person_name,time_ms,ecg_raw,ecg_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,770,1684,1688.761816,,,
unknown,771,1682,1687.838294,,,
unknown,772,1681,1691.504572,,,
unknown,773,1693,1698.021218,,,
unknown,774,1711,1709.160229,,,
unknown,775,1728,1725.994232,,,
unknown,776,1749,1744.119860,,,
unknown,777,1763,1764.113071,,,
unknown,778,1775,1773.593077,,,
unknown,779,1776,1770.427151,,,
unknown,780,1766,1760.640953,,,
unknown,781,1747,1740.189118,,,
unknown,782,1731,1727.054395,,,
unknown,783,1718,1722.374079,,,
unknown,784,1712,1718.815522,,,
unknown,785,1714,1721.134907,,,
unknown,786,1722,1725.028486,,,
unknown,787,1731,1730.759657,,,
unknown,788,1745,1743.194712,,,
unknown,789,1763,1761.995341,,,
unknown,790,1778,1779.294053,,,
unknown,791,1794,1795.466343,,,
unknown,792,1809,1815.302323,,,
unknown,793,1839,1837.284957,,,
unknown,794,1868,1863.526449,,,
unknown,795,1901,1894.741023,,,
unknown,796,1931,1925.886674,,,
unknown,797,1954,1957.374951,,,
unknown,798,1975,1978.505240,,,
unknown,799,1987,1987.028216,,,
unknown,800,1990,1987.840138,,,
unknown,801,1979,1977.177013,,,
unknown,802,1967,1967.725481,,,
unknown,803,1955,1959.915753,,,
unknown,804,1943,1947.651695,,,
unknown,805,1936,1933.939633,,,
unknown,806,1929,1923.556249,,,
unknown,807,1923,1917.016209,,,
unknown,808,1921,1914.738986,,,
unknown,809,1917,1918.540566,,,
unknown,810,1915,1920.185015,,,
unknown,811,1914,1920.001750,,,
unknown,812,1915,1924.065793,,,
unknown,813,1926,1930.961751,,,
unknown,814,1943,1943.017776,,,
unknown,815,1965,1961.386891,,,
unknown,816,1982,1978.473018,,,
unknown,817,1997,1994.740374,,,
unknown,818,2003,2003.108722,,,
unknown,819,2003,2001.034590,,,
unknown,820,2000,1991.505513,,,
unknown,821,1978,1971.412059,,,
unknown,822,1958,1954.933504,,,
unknown,823,1937,1942.477638,,,
unknown,824,1923,1927.390811,,,
unknown,825,1906,1913.058320,,,
unknown,826,1898,1899.562786,,,
unknown,827,1887,1886.994306,,,
unknown,828,1877,1878.315976,,,
unknown,829,1874,1874.063097,,,
unknown,830,1870,1870.128583,,,
unknown,831,1866,1867.230977,,,
unknown,832,1865,1868.333111,,,
unknown,833,1872,1873.021382,,,
unknown,834,1888,1882.689100,,,
unknown,835,1904,1898.108615,,,
unknown,836,1921,1916.275318,,,
unknown,837,1936,1937.692561,,,
unknown,838,1942,1947.580462,,,
unknown,839,1945,1943.896813,,,
unknown,840,1935,1933.846112,,,
unknown,841,1917,1912.879108,,,
unknown,842,1891,1893.819866,,,
unknown,843,1872,1877.322414,,,
unknown,844,1854,1857.492658,,,
unknown,845,1840,1837.487827,,,
unknown,846,1826,1821.045552,,,
unknown,847,1814,1808.726630,,,
unknown,848,1808,1801.678430,,,
unknown,849,1801,1801.533413,,,
unknown,850,1793,1799.100102,,,
unknown,851,1789,1794.711355,,,
unknown,852,1786,1794.790394,,,
unknown,853,1793,1797.682931,,,
unknown,854,1806,1804.699818,,,
unknown,855,1819,1816.851027,,,
unknown,856,1834,1829.896396,,,
unknown,857,1843,1844.267403,,,
unknown,858,1849,1849.325821,,,
unknown,859,1849,1843.078823,,,
unknown,860,1839,1830.584073,,,
unknown,861,1815,1808.258910,,,
unknown,862,1791,1790.172995,,,
unknown,863,1774,1777.059424,,,
unknown,864,1753,1760.086406,,,
unknown,865,1738,1742.548028,,,
unknown,866,1723,1726.780662,,,
unknown,867,1712,1712.457846,,,
unknown,868,1702,1701.140256,,,
unknown,869,1693,1693.609774,,,
unknown,870,1689,1687.638986,,,
unknown,871,1681,1683.867674,,,
unknown,872,1680,1684.386507,,,
unknown,873,1690,1689.186221,,,
unknown,874,1705,1699.057110,,,
unknown,875,1719,1714.691594,,,
unknown,876,1739,1733.182037,,,
unknown,877,1750,1754.845499,,,
unknown,878,1760,1765.489005,,,
unknown,879,1767,1763.048055,,,
unknown,880,1756,1754.239106,,,
unknown,881,1738,1734.606154,,,
unknown,882,1714,1716.677936,,,
unknown,883,1695,1700.993228,,,
unknown,884,1679,1682.174905,,,
unknown,885,1664,1663.289057,,,
unknown,886,1654,1649.185323,,,
unknown,887,1648,1640.626811,,,
unknown,888,1642,1635.588441,,,
unknown,889,1635,1635.799501,,,
unknown,890,1631,1635.773275,,,
unknown,891,1628,1635.397869,,,
unknown,892,1630,1639.619795,,,
unknown,893,1643,1647.423620,,,
unknown,894,1661,1659.821725,,,
unknown,895,1680,1677.722694,,,
unknown,896,1701,1696.135980,,,
unknown,897,1714,1715.303597,,,
unknown,898,1727,1725.527867,,,
unknown,899,1729,1724.589394,,,
unknown,900,1723,1716.765909,,,
unknown,901,1708,1698.520582,,,
unknown,902,1685,1684.085485,,,
unknown,903,1669,1674.007196,,,
unknown,904,1658,1663.091157,,,
unknown,905,1648,1654.947167,,,
unknown,906,1642,1645.571320,,,
unknown,907,1635,1635.177123,,,
unknown,908,1631,1628.893576,,,
unknown,909,1628,1626.412397,,,
unknown,910,1623,1625.076804,,,
unknown,911,1623,1625.887223,,,
unknown,912,1627,1630.493971,,,
unknown,913,1639,1638.877459,,,
unknown,914,1657,1652.395154,,,
unknown,915,1680,1671.684930,,,
unknown,916,1696,1692.859130,,,
unknown,917,1712,1716.261578,,,
unknown,918,1726,1728.510122,,,
unknown,919,1729,1727.361348,,,
unknown,920,1719,1719.035466,,,
unknown,921,1703,1699.152209,,,
unknown,922,1680,1682.509995,,,
unknown,923,1665,1669.776874,,,
unknown,924,1649,1653.440565,,,
unknown,925,1639,1637.061779,,,
unknown,926,1630,1624.743052,,,
unknown,927,1622,1616.859223,,,
unknown,928,1621,1614.622548,,,
unknown,929,1620,1619.687108,,,
unknown,930,1618,1622.481363,,,
unknown,931,1616,1623.321042,,,
unknown,932,1619,1628.940595,,,
unknown,933,1634,1637.602295,,,
unknown,934,1650,1651.070804,,,
unknown,935,1674,1670.441803,,,
unknown,936,1693,1689.004369,,,
unknown,937,1709,1707.108107,,,
unknown,938,1718,1717.345065,,,
unknown,939,1721,1717.318530,,,
unknown,940,1715,1710.152098,,,
unknown,941,1701,1692.736768,,,
unknown,942,1682,1678.813607,,,
unknown,943,1665,1668.790492,,,
unknown,944,1650,1657.558496,,,
unknown,945,1643,1648.538965,,,
unknown,946,1635,1639.291321,,,
unknown,947,1630,1630.100165,,,
unknown,948,1628,1625.121098,,,
unknown,949,1625,1624.416405,,,
unknown,950,1623,1623.703841,,,
unknown,951,1621,1623.757868,,,
unknown,952,1623,1628.415699,,,
unknown,953,1638,1637.314692,,,
unknown,954,1655,1650.993091,,,
unknown,955,1677,1670.412338,,,
unknown,956,1697,1691.702264,,,
unknown,957,1715,1715.147272,,,
unknown,958,1723,1727.186584,,,
unknown,959,1725,1725.544308,,,
unknown,960,1715,1716.519303,,,
unknown,961,1699,1695.667996,,,
unknown,962,1680,1680.067454,,,
unknown,963,1666,1670.604750,,,
unknown,964,1651,1656.358434,,,
unknown,965,1645,1641.300006,,,
unknown,966,1635,1630.630551,,,
unknown,967,1631,1624.125270,,,
unknown,968,1627,1622.513586,,,
unknown,969,1627,1627.385188,,,
unknown,970,1626,1631.321927,,,
unknown,971,1627,1634.661330,,,
unknown,972,1636,1642.743518,,,
unknown,973,1649,1654.301250,,,
unknown,974,1669,1669.056544,,,
unknown,975,1691,1687.772723,,,
unknown,976,1712,1707.503033,,,
unknown,977,1727,1728.243176,,,
unknown,978,1741,1739.102049,,,
unknown,979,1743,1738.164016,,,
unknown,980,1735,1730.243602,,,
unknown,981,1721,1711.686106,,,
unknown,982,1699,1698.208156,,,
unknown,983,1686,1690.606581,,,
unknown,984,1674,1679.303619,,,
unknown,985,1664,1668.011974,,,
unknown,986,1654,1658.146318,,,
unknown,987,1648,1649.317580,,,
unknown,988,1645,1643.901687,,,
unknown,989,1642,1642.489231,,,
unknown,990,1643,1641.964333,,,
unknown,991,1639,1642.992214,,,
unknown,992,1645,1647.963479,,,
unknown,993,1658,1656.656024,,,
unknown,994,1673,1668.984175,,,
unknown,995,1691,1685.514167,,,
unknown,996,1712,1706.492766,,,
unknown,997,1729,1732.234046,,,
unknown,998,1741,1744.260709,,,
unknown,999,1743,1740.945309,,,
unknown,1000,1731,1731.422703,,,
unknown,1001,1713,1710.532187,,,
unknown,1002,1695,1694.897103,,,
unknown,1003,1680,1685.774813,,,
unknown,1004,1666,1670.695442,,,
unknown,1005,1653,1653.521930,,,
unknown,1006,1648,1642.233795,,,
unknown,1007,1643,1636.412645,,,
unknown,1008,1641,1634.427219,,,
unknown,1009,1637,1638.288815,,,
unknown,1010,1638,1641.271152,,,
unknown,1011,1637,1643.351793,,,
unknown,1012,1641,1649.660557,,,
unknown,1013,1652,1658.916881,,,
unknown,1014,1675,1673.138683,,,
unknown,1015,1697,1693.242411,,,
unknown,1016,1715,1713.285283,,,
unknown,1017,1735,1733.685875,,,
unknown,1018,1745,1744.852179,,,
unknown,1019,1749,1744.409412,,,
unknown,1020,1744,1736.654994,,,
unknown,1021,1724,1718.003286,,,
unknown,1022,1706,1702.883940,,,
unknown,1023,1689,1691.834411,,,
unknown,1024,1671,1679.192136,,,
unknown,1025,1663,1668.566762,,,
unknown,1026,1655,1658.180152,,,
unknown,1027,1648,1648.343023,,,
unknown,1028,1645,1643.307364,,,
unknown,1029,1643,1643.354911,,,
unknown,1030,1645,1643.685418,,,
unknown,1031,1641,1645.173449,,,
unknown,1032,1647,1651.091868,,,
unknown,1033,1661,1660.941708,,,
unknown,1034,1680,1674.911491,,,
unknown,1035,1701,1693.695084,,,
unknown,1036,1718,1714.194570,,,
unknown,1037,1735,1736.516785,,,
unknown,1038,1744,1748.235478,,,
unknown,1039,1747,1747.294749,,,
unknown,1040,1742,1739.319155,,,
unknown,1041,1723,1720.231520,,,
unknown,1042,1703,1703.914275,,,
unknown,1043,1683,1690.955453,,,
unknown,1044,1673,1675.754745,,,
unknown,1045,1663,1661.780819,,,
unknown,1046,1655,1651.825629,,,
unknown,1047,1652,1646.609697,,,
unknown,1048,1654,1645.194690,,,
unknown,1049,1648,1648.838323,,,
unknown,1050,1649,1652.774257,,,
unknown,1051,1651,1656.998923,,,
unknown,1052,1655,1665.439410,,,
unknown,1053,1673,1677.217678,,,
unknown,1054,1690,1690.861163,,,
unknown,1055,1712,1706.819825,,,
unknown,1056,1726,1724.397734,,,
unknown,1057,1744,1743.326091,,,
unknown,1058,1754,1752.294827,,,
unknown,1059,1755,1749.811801,,,
unknown,1060,1745,1740.843261,,,
unknown,1061,1729,1721.861872,,,
unknown,1062,1711,1707.563684,,,
unknown,1063,1695,1698.775191,,,
unknown,1064,1680,1686.453718,,,
unknown,1065,1669,1674.103309,,,
unknown,1066,1663,1665.163352,,,
unknown,1067,1658,1659.485761,,,
unknown,1068,1658,1658.342882,,,
unknown,1069,1662,1662.907964,,,
unknown,1070,1665,1667.128244,,,
unknown,1071,1671,1671.400227,,,
unknown,1072,1679,1680.041617,,,
unknown,1073,1692,1692.077728,,,
unknown,1074,1712,1706.409069,,,
unknown,1075,1728,1723.596944,,,
unknown,1076,1749,1743.724283,,,
unknown,1077,1763,1766.766253,,,
unknown,1078,1776,1777.133892,,,
unknown,1079,1774,1773.257544,,,
unknown,1080,1764,1762.511726,,,
unknown,1081,1744,1740.382764,,,
unknown,1082,1718,1720.905931,,,
unknown,1083,1699,1704.949687,,,
unknown,1084,1682,1687.528063,,,
unknown,1085,1671,1672.355725,,,
unknown,1086,1663,1659.037151,,,
unknown,1087,1653,1648.290439,,,
unknown,1088,1651,1643.997927,,,
unknown,1089,1648,1647.028622,,,
unknown,1090,1648,1648.921989,,,
unknown,1091,1647,1650.425736,,,
unknown,1092,1648,1657.164395,,,
unknown,1093,1662,1667.808151,,,
unknown,1094,1680,1680.403945,,,
unknown,1095,1698,1695.605710,,,
unknown,1096,1714,1712.442211,,,
unknown,1097,1730,1730.576971,,,
unknown,1098,1740,1738.954645,,,
unknown,1099,1742,1736.002807,,,
unknown,1100,1734,1726.490943,,,
unknown,1101,1714,1706.894074,,,
unknown,1102,1695,1693.393955,,,
unknown,1103,1682,1686.912419,,,
unknown,1104,1671,1676.574883,,,
unknown,1105,1661,1666.168405,,,
unknown,1106,1653,1657.096938,,,
unknown,1107,1648,1648.654402,,,
unknown,1108,1645,1643.147790,,,
unknown,1109,1641,1640.980209,,,
unknown,1110,1641,1639.676825,,,
unknown,1111,1635,1639.827978,,,
unknown,1112,1642,1645.368284,,,
unknown,1113,1655,1656.363201,,,
unknown,1114,1677,1671.217221,,,
unknown,1115,1698,1690.935189,,,
unknown,1116,1717,1712.473459,,,
unknown,1117,1735,1735.646938,,,
unknown,1118,1745,1748.194374,,,
unknown,1119,1747,1747.939897,,,
unknown,1120,1741,1740.163832,,,
unknown,1121,1722,1720.718039,,,
unknown,1122,1706,1704.298941,,,
unknown,1123,1683,1691.435727,,,
unknown,1124,1674,1676.918188,,,
unknown,1125,1665,1664.446834,,,
unknown,1126,1658,1653.698664,,,
unknown,1127,1651,1645.312608,,,
unknown,1128,1649,1643.026088,,,
unknown,1129,1648,1647.667751,,,
unknown,1130,1648,1650.336278,,,
unknown,1131,1645,1651.666665,,,
unknown,1132,1648,1657.456138,,,
unknown,1133,1662,1666.202775,,,
unknown,1134,1678,1678.982916,,,
unknown,1135,1699,1696.707450,,,
unknown,1136,1719,1714.850302,,,
unknown,1137,1735,1733.698182,,,
unknown,1138,1744,1743.072617,,,
unknown,1139,1744,1740.860713,,,
unknown,1140,1739,1731.681535,,,
unknown,1141,1718,1711.961208,,,
unknown,1142,1702,1697.214457,,,
unknown,1143,1682,1688.199478,,,
unknown,1144,1670,1675.720296,,,
unknown,1145,1658,1663.453912,,,
unknown,1146,1649,1654.071423,,,
unknown,1147,1648,1647.398126,,,
unknown,1148,1646,1643.488982,,,
unknown,1149,1642,1643.169025,,,
unknown,1150,1645,1644.227532,,,
unknown,1151,1644,1646.914887,,,
unknown,1152,1648,1653.180106,,,
unknown,1153,1662,1662.783931,,,
unknown,1154,1683,1677.925361,,,
unknown,1155,1707,1699.252961,,,
unknown,1156,1725,1719.950916,,,
unknown,1157,1742,1740.293893,,,
unknown,1158,1749,1751.456943,,,
unknown,1159,1747,1750.804747,,,
unknown,1160,1744,1741.939491,,,
unknown,1161,1723,1721.264104,,,
unknown,1162,1706,1704.862857,,,
unknown,1163,1686,1693.229837,,,
unknown,1164,1671,1677.619743,,,
unknown,1165,1661,1661.764163,,,
unknown,1166,1652,1650.176873,,,
unknown,1167,1649,1643.018344,,,
unknown,1168,1648,1640.766643,,,
unknown,1169,1647,1645.001330,,,
unknown,1170,1647,1647.769680,,,
unknown,1171,1645,1649.295574,,,
unknown,1172,1648,1656.345897,,,
unknown,1173,1662,1667.584910,,,
unknown,1174,1679,1680.010886,,,
unknown,1175,1696,1694.463042,,,
unknown,1176,1713,1710.572909,,,
unknown,1177,1727,1727.877060,,,
unknown,1178,1737,1735.655351,,,
unknown,1179,1739,1732.475198,,,
unknown,1180,1729,1722.923918,,,
unknown,1181,1712,1703.625799,,,
unknown,1182,1691,1690.206220,,,
unknown,1183,1680,1683.570170,,,
unknown,1184,1667,1672.941918,,,
unknown,1185,1654,1661.959761,,,
unknown,1186,1651,1653.394508,,,
unknown,1187,1647,1646.622902,,,
unknown,1188,1645,1643.154193,,,
unknown,1189,1643,1643.733493,,,
unknown,1190,1646,1644.756987,,,
unknown,1191,1643,1646.673721,,,
unknown,1192,1648,1653.009749,,,
unknown,1193,1664,1663.406675,,,
unknown,1194,1683,1678.735541,,,
unknown,1195,1707,1699.892142,,,
unknown,1196,1727,1722.046333,,,
unknown,1197,1744,1745.439888,,,
unknown,1198,1755,1758.166265,,,
unknown,1199,1757,1757.823010,,,
unknown,1200,1749,1749.740142,,,
unknown,1201,1734,1729.764621,,,
unknown,1202,1712,1713.647934,,,
unknown,1203,1695,1702.028600,,,
unknown,1204,1686,1687.704835,,,
unknown,1205,1677,1674.530478,,,
unknown,1206,1670,1663.912009,,,
unknown,1207,1659,1656.199747,,,
unknown,1208,1660,1654.238375,,,
unknown,1209,1659,1659.092625,,,
unknown,1210,1658,1662.318140,,,
unknown,1211,1659,1664.467702,,,
unknown,1212,1661,1671.167015,,,
unknown,1213,1678,1680.988759,,,
unknown,1214,1693,1694.684870,,,
unknown,1215,1715,1713.123460,,,
unknown,1216,1738,1732.108530,,,
unknown,1217,1753,1751.848732,,,
unknown,1218,1763,1762.381213,,,
unknown,1219,1765,1761.661449,,,
unknown,1220,1760,1754.157073,,,
unknown,1221,1744,1736.374558,,,
unknown,1222,1727,1723.814645,,,
unknown,1223,1712,1717.240548,,,
unknown,1224,1701,1707.027570,,,
unknown,1225,1693,1696.811216,,,
unknown,1226,1683,1688.440966,,,
unknown,1227,1681,1681.513752,,,
unknown,1228,1680,1678.101389,,,
unknown,1229,1680,1678.873698,,,
unknown,1230,1679,1679.578529,,,
unknown,1231,1679,1680.723314,,,
unknown,1232,1680,1686.388314,,,
unknown,1233,1696,1696.120003,,,
unknown,1234,1716,1711.075297,,,
unknown,1235,1740,1732.283435,,,
unknown,1236,1758,1754.095310,,,
unknown,1237,1776,1776.820386,,,
unknown,1238,1786,1789.334482,,,
unknown,1239,1789,1789.130508,,,
unknown,1240,1779,1781.159929,,,
unknown,1241,1766,1761.393814,,,
unknown,1242,1747,1747.120284,,,
unknown,1243,1733,1739.095724,,,
unknown,1244,1723,1726.612509,,,
unknown,1245,1714,1713.667934,,,
unknown,1246,1710,1704.274042,,,
unknown,1247,1706,1698.152371,,,
unknown,1248,1701,1695.733622,,,
unknown,1249,1697,1698.213513,,,
unknown,1250,1695,1700.220876,,,
unknown,1251,1695,1701.992910,,,
unknown,1252,1699,1707.411824,,,
unknown,1253,1711,1715.559628,,,
unknown,1254,1726,1726.840395,,,
unknown,1255,1745,1741.872941,,,
unknown,1256,1762,1757.000688,,,
unknown,1257,1774,1772.271400,,,
unknown,1258,1781,1779.738967,,,
unknown,1259,1779,1777.614662,,,
unknown,1260,1776,1769.269205,,,
unknown,1261,1759,1751.800823,,,
unknown,1262,1744,1741.247662,,,
unknown,1263,1734,1738.469574,,,
unknown,1264,1727,1732.800896,,,
unknown,1265,1724,1728.003190,,,
unknown,1266,1721,1725.237667,,,
unknown,1267,1722,1723.814522,,,
unknown,1268,1727,1726.142891,,,
unknown,1269,1734,1732.576355,,,
unknown,1270,1738,1738.479278,,,
unknown,1271,1743,1744.220765,,,
unknown,1272,1747,1753.634570,,,
unknown,1273,1766,1766.040697,,,
unknown,1274,1790,1783.556517,,,
unknown,1275,1813,1807.105398,,,
unknown,1276,1838,1831.791248,,,
unknown,1277,1856,1858.199872,,,
unknown,1278,1870,1872.218370,,,
unknown,1279,1872,1871.396152,,,
unknown,1280,1863,1862.482629,,,
unknown,1281,1843,1840.839833,,,
unknown,1282,1826,1825.495326,,,
unknown,1283,1809,1817.544529,,,
unknown,1284,1799,1803.823531,,,
unknown,1285,1788,1788.730469,,,
unknown,1286,1779,1777.558826,,,
unknown,1287,1776,1769.716683,,,
unknown,1288,1773,1766.010481,,,
unknown,1289,1771,1767.874021,,,
unknown,1290,1766,1768.033159,,,
unknown,1291,1761,1766.756068,,,
unknown,1292,1763,1770.505266,,,
unknown,1293,1774,1778.122741,,,
unknown,1294,1783,1786.402057,,,
unknown,1295,1799,1796.179310,,,
unknown,1296,1809,1806.228808,,,
unknown,1297,1815,1815.947811,,,
unknown,1298,1819,1815.982229,,,
unknown,1299,1810,1804.719834,,,
unknown,1300,1791,1785.829682,,,
unknown,1301,1763,1756.116180,,,
unknown,1302,1737,1733.105366,,,
unknown,1303,1712,1717.734541,,,
unknown,1304,1694,1699.626781,,,
unknown,1305,1678,1683.021730,,,
unknown,1306,1664,1668.513964,,,
unknown,1307,1654,1655.712635,,,
unknown,1308,1651,1647.891819,,,
unknown,1309,1647,1645.527551,,,
unknown,1310,1641,1642.583354,,,
unknown,1311,1637,1639.610554,,,
unknown,1312,1639,1643.673345,,,
unknown,1313,1654,1654.140539,,,
unknown,1314,1674,1668.090589,,,
unknown,1315,1694,1686.871320,,,
unknown,1316,1712,1707.362158,,,
unknown,1317,1725,1729.161390,,,
unknown,1318,1739,1740.523793,,,
unknown,1319,1739,1739.197248,,,
unknown,1320,1732,1730.027202,,,
unknown,1321,1712,1708.912167,,,
unknown,1322,1691,1692.881089,,,
unknown,1323,1677,1682.604260,,,
unknown,1324,1663,1668.557555,,,
unknown,1325,1655,1654.734891,,,
unknown,1326,1649,1645.679736,,,
unknown,1327,1647,1641.494694,,,
unknown,1328,1648,1640.692234,,,
unknown,1329,1648,1644.636993,,,
unknown,1330,1643,1648.814870,,,
unknown,1331,1648,1653.126635,,,
unknown,1332,1653,1661.714392,,,
unknown,1333,1668,1673.743405,,,
unknown,1334,1689,1688.834949,,,
unknown,1335,1711,1707.632235,,,
unknown,1336,1729,1726.525234,,,
unknown,1337,1744,1745.364486,,,
unknown,1338,1758,1755.083711,,,
unknown,1339,1759,1753.680588,,,
unknown,1340,1750,1744.835637,,,
unknown,1341,1732,1725.233607,,,
unknown,1342,1715,1711.770827,,,
unknown,1343,1700,1705.236809,,,
unknown,1344,1689,1694.368934,,,
unknown,1345,1679,1683.049103,,,
unknown,1346,1669,1672.843615,,,
unknown,1347,1661,1663.002169,,,
unknown,1348,1657,1655.784812,,,
unknown,1349,1653,1651.614535,,,
unknown,1350,1649,1650.009026,,,
unknown,1351,1649,1651.759845,,,
unknown,1352,1654,1657.751811,,,
unknown,1353,1669,1668.411507,,,
unknown,1354,1686,1682.997699,,,
unknown,1355,1709,1701.962197,,,
unknown,1356,1728,1722.718660,,,
unknown,1357,1744,1745.070086,,,
unknown,1358,1753,1756.555319,,,
unknown,1359,1755,1755.074064,,,
unknown,1360,1744,1745.947370,,,
unknown,1361,1729,1725.017725,,,
unknown,1362,1710,1710.100993,,,
unknown,1363,1697,1702.057016,,,
unknown,1364,1685,1690.028762,,,
unknown,1365,1680,1678.199396,,,
unknown,1366,1674,1669.006884,,,
unknown,1367,1669,1662.079566,,,
unknown,1368,1666,1659.683635,,,
unknown,1369,1661,1662.717231,,,
unknown,1370,1661,1664.707617,,,
unknown,1371,1659,1666.119889,,,
unknown,1372,1661,1671.792238,,,
unknown,1373,1678,1680.712114,,,
unknown,1374,1692,1692.722036,,,
unknown,1375,1712,1708.607951,,,
unknown,1376,1729,1725.206493,,,
unknown,1377,1744,1742.549518,,,
unknown,1378,1749,1749.518323,,,
unknown,1379,1749,1744.134695,,,
unknown,1380,1738,1731.334570,,,
unknown,1381,1713,1707.377822,,,
unknown,1382,1691,1687.788995,,,
unknown,1383,1669,1673.327630,,,
unknown,1384,1648,1652.796641,,,
unknown,1385,1625,1629.662929,,,
unknown,1386,1604,1607.674029,,,
unknown,1387,1584,1586.084491,,,
unknown,1388,1569,1564.840847,,,
unknown,1389,1535,1544.723982,,,
unknown,1390,1535,1532.322186,,,
unknown,1391,1530,1528.709664,,,
unknown,1392,1530,1530.806282,,,
unknown,1393,1535,1540.793137,,,
unknown,1394,1568,1561.027777,,,
unknown,1395,1591,1584.402151,,,
unknown,1396,1616,1609.518594,,,
unknown,1397,1634,1632.941462,,,
unknown,1398,1651,1652.893085,,,
unknown,1399,1666,1666.511680,,,
unknown,1400,1673,1672.799980,,,
unknown,1401,1671,1669.366073,,,
unknown,1402,1679,1678.151956,,,
unknown,1403,1692,1699.640355,,,
unknown,1404,1717,1725.776514,,,
unknown,1405,1759,1762.056528,,,
unknown,1406,1810,1809.480494,,,
unknown,1407,1872,1869.046908,,,
unknown,1408,1946,1936.279508,,,
unknown,1409,2014,2011.820603,,,
unknown,1410,2091,2087.089591,,,
unknown,1411,2160,2160.358874,,,
unknown,1412,2231,2239.447120,,,
unknown,1413,2317,2321.794480,,,
unknown,1414,2406,2407.749791,,,
unknown,1415,2494,2498.004503,,,
unknown,1416,2593,2588.117359,,,
unknown,1417,2672,2678.005750,,,
unknown,1418,2740,2738.093582,,,
unknown,1419,2774,2764.074418,,,
unknown,1420,2775,2766.511262,,,
unknown,1421,2743,2735.728418,,,
unknown,1422,2687,2688.149887,,,
unknown,1423,2621,2622.715159,,,
unknown,1424,2550,2557.249840,,,
unknown,1425,2490,2497.149617,,,
unknown,1426,2439,2440.010071,,,
unknown,1427,2392,2393.616545,,,
unknown,1428,2351,2349.389064,,,
unknown,1429,2306,2310.457912,,,
unknown,1430,2264,2265.345578,,,
unknown,1431,2213,2212.605390,,,
unknown,1432,2160,2161.421045,,,
unknown,1433,2110,2108.834598,,,
unknown,1434,2060,2051.942548,,,
unknown,1435,1995,1991.270661,,,
unknown,1436,1927,1925.822662,,,
unknown,1437,1855,1854.844683,,,
unknown,1438,1781,1781.502452,,,
unknown,1439,1708,1705.436364,,,
unknown,1440,1627,1624.265604,,,
unknown,1441,1535,1538.394071,,,
unknown,1442,1463,1463.465186,,,
unknown,1443,1395,1400.634585,,,
unknown,1444,1337,1342.649541,,,
unknown,1445,1290,1293.832860,,,
unknown,1446,1253,1254.002321,,,
unknown,1447,1229,1223.621668,,,
unknown,1448,1214,1206.876336,,,
unknown,1449,1207,1204.609321,,,
unknown,1450,1213,1209.960971,,,
unknown,1451,1223,1223.902333,,,
unknown,1452,1246,1251.275049,,,
unknown,1453,1283,1291.244328,,,
unknown,1454,1329,1334.203402,,,
unknown,1455,1382,1380.091214,,,
unknown,1456,1429,1426.699235,,,
unknown,1457,1473,1471.029955,,,
unknown,1458,1515,1509.047081,,,
unknown,1459,1535,1538.002752,,,
unknown,1460,1565,1556.044469,,,
unknown,1461,1566,1560.143339,,,
unknown,1462,1571,1569.516209,,,
unknown,1463,1582,1583.767157,,,
unknown,1464,1584,1589.687280,,,
unknown,1465,1584,1590.946680,,,
unknown,1466,1588,1593.043319,,,
unknown,1467,1597,1594.909871,,,
unknown,1468,1597,1596.232457,,,
unknown,1469,1600,1598.082337,,,
unknown,1470,1600,1600.357164,,,
unknown,1471,1600,1603.520164,,,
unknown,1472,1607,1611.044852,,,
unknown,1473,1623,1623.573502,,,
unknown,1474,1643,1638.557771,,,
unknown,1475,1665,1657.098111,,,
unknown,1476,1681,1678.078211,,,
unknown,1477,1699,1701.324928,,,
unknown,1478,1710,1712.548085,,,
unknown,1479,1711,1709.915255,,,
unknown,1480,1701,1699.957178,,,
unknown,1481,1680,1678.281257,,,
unknown,1482,1663,1662.818311,,,
unknown,1483,1649,1654.657861,,,
unknown,1484,1637,1642.829549,,,
unknown,1485,1632,1631.657326,,,
unknown,1486,1627,1623.168348,,,
unknown,1487,1626,1617.007715,,,
unknown,1488,1620,1615.176589,,,
unknown,1489,1618,1618.446535,,,
unknown,1490,1620,1621.949546,,,
unknown,1491,1618,1626.170069,,,
unknown,1492,1627,1634.912061,,,
unknown,1493,1643,1647.512236,,,
unknown,1494,1662,1662.268352,,,
unknown,1495,1682,1679.717090,,,
unknown,1496,1703,1699.904483,,,
unknown,1497,1724,1722.632967,,,
unknown,1498,1732,1733.977272,,,
unknown,1499,1741,1732.428981,,,
unknown,1500,1729,1724.378283,,,
unknown,1501,1713,1705.704225,,,
unknown,1502,1696,1693.360989,,,
unknown,1503,1683,1688.467944,,,
unknown,1504,1674,1679.017560,,,
unknown,1505,1664,1668.982371,,,
unknown,1506,1657,1660.973737,,,
unknown,1507,1654,1654.206669,,,
unknown,1508,1651,1650.513132,,,
unknown,1509,1650,1650.549828,,,
unknown,1510,1653,1652.134649,,,
unknown,1511,1654,1655.895715,,,
unknown,1512,1657,1663.712200,,,
unknown,1513,1680,1675.553382,,,
unknown,1514,1693,1691.381922,,,
