person_name,time_ms,ecg_raw,ecg_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,769,1777,1717.845762,,,
unknown,770,1757,1717.236966,,,
unknown,771,1733,1716.437039,,,
unknown,772,1712,1715.437761,,,
unknown,773,1697,1714.260930,,,
unknown,774,1690,1713.142212,,,
unknown,775,1687,1712.114730,,,
unknown,776,1692,1711.110266,,,
unknown,777,1698,1710.207851,,,
unknown,778,1711,1709.449539,,,
unknown,779,1723,1708.867106,,,
unknown,780,1741,1708.463298,,,
unknown,781,1756,1708.271960,,,
unknown,782,1773,1708.135622,,,
unknown,783,1786,1708.059611,,,
unknown,784,1802,1708.060835,,,
unknown,785,1809,1708.101419,,,
unknown,786,1809,1708.047669,,,
unknown,787,1805,1707.869214,,,
unknown,788,1790,1707.588734,,,
unknown,789,1773,1707.151966,,,
unknown,790,1746,1706.615997,,,
unknown,791,1725,1705.960725,,,
unknown,792,1706,1705.210293,,,
unknown,793,1688,1704.369253,,,
unknown,794,1680,1703.645226,,,
unknown,795,1680,1703.068032,,,
unknown,796,1680,1702.618265,,,
unknown,797,1689,1702.369432,,,
unknown,798,1700,1702.434233,,,
unknown,799,1713,1702.862116,,,
unknown,800,1730,1703.650858,,,
unknown,801,1748,1704.863452,,,
unknown,802,1770,1706.334181,,,
unknown,803,1790,1708.083567,,,
unknown,804,1808,1710.083662,,,
unknown,805,1818,1712.299668,,,
unknown,806,1822,1714.445026,,,
unknown,807,1814,1716.463491,,,
unknown,808,1806,1718.368463,,,
unknown,809,1786,1720.047195,,,
unknown,810,1764,1721.415327,,,
unknown,811,1743,1722.401047,,,
unknown,812,1718,1722.983975,,,
unknown,813,1706,1723.092186,,,
unknown,814,1698,1722.896320,,,
unknown,815,1698,1722.363896,,,
unknown,816,1699,1721.541276,,,
unknown,817,1708,1720.459305,,,
unknown,818,1716,1719.375290,,,
unknown,819,1730,1718.344829,,,
unknown,820,1744,1717.367953,,,
unknown,821,1761,1716.550027,,,
unknown,822,1777,1716.005209,,,
unknown,823,1796,1715.807907,,,
unknown,824,1811,1715.944127,,,
unknown,825,1823,1716.491762,,,
unknown,826,1824,1717.270427,,,
unknown,827,1818,1718.305475,,,
unknown,828,1807,1719.561424,,,
unknown,829,1788,1721.002025,,,
unknown,830,1770,1722.346760,,,
unknown,831,1745,1723.537287,,,
unknown,832,1726,1724.607391,,,
unknown,833,1712,1725.446856,,,
unknown,834,1702,1726.001022,,,
unknown,835,1699,1726.208203,,,
unknown,836,1705,1726.078092,,,
unknown,837,1712,1725.556091,,,
unknown,838,1720,1724.833577,,,
unknown,839,1734,1723.898993,,,
unknown,840,1747,1722.803026,,,
unknown,841,1765,1721.595517,,,
unknown,842,1778,1720.519707,,,
unknown,843,1797,1719.642756,,,
unknown,844,1813,1718.936119,,,
unknown,845,1825,1718.505742,,,
unknown,846,1826,1718.431221,,,
unknown,847,1820,1718.776250,,,
unknown,848,1808,1719.496657,,,
unknown,849,1792,1720.651439,,,
unknown,850,1773,1722.043128,,,
unknown,851,1749,1723.675575,,,
unknown,852,1729,1725.513351,,,
unknown,853,1715,1727.502283,,,
unknown,854,1709,1729.376942,,,
unknown,855,1706,1731.069339,,,
unknown,856,1710,1732.635378,,,
unknown,857,1714,1733.965030,,,
unknown,858,1728,1735.020695,,,
unknown,859,1744,1735.748315,,,
unknown,860,1760,1736.161240,,,
unknown,861,1778,1736.214397,,,
unknown,862,1794,1736.086268,,,
unknown,863,1813,1735.770779,,,
unknown,864,1830,1735.275550,,,
unknown,865,1841,1734.645933,,,
unknown,866,1842,1734.044958,,,
unknown,867,1837,1733.517131,,,
unknown,868,1824,1733.037896,,,
unknown,869,1806,1732.677963,,,
unknown,870,1782,1732.414070,,,
unknown,871,1757,1732.279303,,,
unknown,872,1736,1732.249958,,,
unknown,873,1718,1732.339188,,,
unknown,874,1712,1732.351749,,,
unknown,875,1710,1732.269914,,,
unknown,876,1710,1732.119269,,,
unknown,877,1714,1731.838129,,,
unknown,878,1727,1731.315098,,,
unknown,879,1739,1730.509896,,,
unknown,880,1753,1729.418541,,,
unknown,881,1771,1727.983541,,,
unknown,882,1785,1726.355337,,,
unknown,883,1803,1724.513656,,,
unknown,884,1816,1722.462786,,,
unknown,885,1823,1720.231196,,,
unknown,886,1823,1718.076934,,,
unknown,887,1815,1716.043069,,,
unknown,888,1805,1714.088885,,,
unknown,889,1781,1712.308507,,,
unknown,890,1760,1710.767413,,,
unknown,891,1739,1709.516577,,,
unknown,892,1714,1708.572353,,,
unknown,893,1701,1707.988207,,,
unknown,894,1691,1707.607855,,,
unknown,895,1685,1707.452640,,,
unknown,896,1687,1707.508067,,,
unknown,897,1693,1707.743401,,,
unknown,898,1704,1707.945202,,,
unknown,899,1714,1708.070885,,,
unknown,900,1733,1708.166876,,,
unknown,901,1748,1708.152335,,,
unknown,902,1766,1707.950989,,,
unknown,903,1783,1707.519957,,,
unknown,904,1799,1706.894619,,,
unknown,905,1808,1706.029029,,,
unknown,906,1808,1705.104727,,,
unknown,907,1804,1704.122154,,,
unknown,908,1792,1703.091379,,,
unknown,909,1776,1702.062541,,,
unknown,910,1752,1701.262007,,,
unknown,911,1730,1700.744519,,,
unknown,912,1708,1700.462936,,,
unknown,913,1694,1700.509483,,,
unknown,914,1683,1700.866632,,,
unknown,915,1681,1701.574462,,,
unknown,916,1683,1702.618372,,,
unknown,917,1689,1704.019039,,,
unknown,918,1701,1705.573914,,,
unknown,919,1713,1707.271686,,,
unknown,920,1732,1709.086805,,,
unknown,921,1751,1710.954279,,,
unknown,922,1772,1712.696969,,,
unknown,923,1792,1714.251881,,,
unknown,924,1808,1715.622010,,,
unknown,925,1820,1716.719016,,,
unknown,926,1823,1717.564548,,,
unknown,927,1818,1718.108394,,,
unknown,928,1808,1718.371900,,,
unknown,929,1787,1718.330639,,,
unknown,930,1766,1718.191703,,,
unknown,931,1744,1717.966160,,,
unknown,932,1724,1717.649475,,,
unknown,933,1711,1717.304509,,,
unknown,934,1703,1717.098457,,,
unknown,935,1699,1717.083616,,,
unknown,936,1700,1717.254940,,,
unknown,937,1706,1717.691564,,,
unknown,938,1712,1718.268345,,,
unknown,939,1726,1719.018526,,,
unknown,940,1744,1719.956126,,,
unknown,941,1760,1721.070056,,,
unknown,942,1777,1722.147365,,,
unknown,943,1799,1723.165272,,,
unknown,944,1818,1724.134540,,,
unknown,945,1830,1724.982994,,,
unknown,946,1834,1725.614604,,,
unknown,947,1826,1725.980297,,,
unknown,948,1815,1726.064063,,,
unknown,949,1798,1725.805987,,,
unknown,950,1776,1725.354133,,,
unknown,951,1749,1724.682819,,,
unknown,952,1730,1723.798601,,,
unknown,953,1712,1722.726318,,,
unknown,954,1702,1721.688361,,,
unknown,955,1699,1720.722444,,,
unknown,956,1702,1719.800735,,,
unknown,957,1709,1719.005452,,,
unknown,958,1715,1718.435116,,,
unknown,959,1727,1718.140681,,,
unknown,960,1744,1718.108806,,,
unknown,961,1762,1718.398618,,,
unknown,962,1778,1718.844991,,,
unknown,963,1798,1719.463247,,,
unknown,964,1810,1720.242420,,,
unknown,965,1824,1721.146485,,,
unknown,966,1828,1721.920743,,,
unknown,967,1824,1722.516060,,,
unknown,968,1811,1722.984895,,,
unknown,969,1794,1723.231464,,,
unknown,970,1773,1723.206048,,,
unknown,971,1748,1722.861367,,,
unknown,972,1726,1722.195506,,,
unknown,973,1711,1721.162942,,,
unknown,974,1702,1719.928863,,,
unknown,975,1698,1718.481597,,,
unknown,976,1701,1716.837530,,,
unknown,977,1705,1715.035974,,,
unknown,978,1712,1713.287111,,,
unknown,979,1719,1711.639060,,,
unknown,980,1735,1710.041858,,,
unknown,981,1746,1708.578622,,,
unknown,982,1764,1707.328121,,,
unknown,983,1783,1706.334056,,,
unknown,984,1800,1705.573165,,,
unknown,985,1811,1705.093916,,,
unknown,986,1812,1704.736770,,,
unknown,987,1809,1704.508425,,,
unknown,988,1797,1704.433889,,,
unknown,989,1777,1704.476997,,,
unknown,990,1757,1704.459813,,,
unknown,991,1730,1704.350724,,,
unknown,992,1707,1704.196431,,,
unknown,993,1688,1703.932093,,,
unknown,994,1680,1703.614766,,,
unknown,995,1680,1703.224999,,,
unknown,996,1680,1702.747492,,,
unknown,997,1688,1702.182611,,,
unknown,998,1699,1701.703706,,,
unknown,999,1714,1701.323640,,,
unknown,1000,1731,1701.002115,,,
unknown,1001,1746,1700.791002,,,
unknown,1002,1764,1700.763984,,,
unknown,1003,1781,1700.947507,,,
unknown,1004,1796,1701.346283,,,
unknown,1005,1808,1701.998951,,,
unknown,1006,1808,1702.759063,,,
unknown,1007,1805,1703.636121,,,
unknown,1008,1792,1704.642157,,,
unknown,1009,1776,1705.744493,,,
unknown,1010,1752,1706.759172,,,
unknown,1011,1731,1707.652436,,,
unknown,1012,1712,1708.476475,,,
unknown,1013,1698,1709.164261,,,
unknown,1014,1691,1709.677172,,,
unknown,1015,1690,1709.986101,,,
unknown,1016,1691,1710.135961,,,
unknown,1017,1696,1710.100849,,,
unknown,1018,1706,1710.083375,,,
unknown,1019,1718,1710.100890,,,
unknown,1020,1737,1710.165340,,,
unknown,1021,1755,1710.343537,,,
unknown,1022,1774,1710.827843,,,
unknown,1023,1795,1711.680315,,,
unknown,1024,1810,1712.892139,,,
unknown,1025,1823,1714.554879,,,
unknown,1026,1825,1716.548367,,,
unknown,1027,1819,1718.912838,,,
unknown,1028,1808,1721.615275,,,
unknown,1029,1793,1724.645705,,,
unknown,1030,1773,1727.728125,,,
unknown,1031,1749,1730.821018,,,
unknown,1032,1734,1733.853097,,,
unknown,1033,1723,1736.715403,,,
unknown,1034,1716,1739.234273,,,
unknown,1035,1719,1741.307764,,,
unknown,1036,1726,1742.875055,,,
unknown,1037,1736,1743.817978,,,
unknown,1038,1747,1744.282537,,,
unknown,1039,1760,1744.194603,,,
unknown,1040,1776,1743.623753,,,
unknown,1041,1791,1742.570423,,,
unknown,1042,1806,1741.369107,,,
unknown,1043,1817,1740.070608,,,
unknown,1044,1832,1738.793136,,,
unknown,1045,1840,1737.671758,,,
unknown,1046,1840,1736.981382,,,
unknown,1047,1833,1736.862860,,,
unknown,1048,1819,1737.367783,,,
unknown,1049,1805,1738.665184,,,
unknown,1050,1782,1740.639393,,,
unknown,1051,1765,1743.395871,,,
unknown,1052,1748,1746.889084,,,
unknown,1053,1744,1751.149797,,,
unknown,1054,1740,1755.867651,,,
unknown,1055,1744,1761.020316,,,
unknown,1056,1752,1766.470323,,,
unknown,1057,1766,1772.105073,,,
unknown,1058,1779,1777.625944,,,
unknown,1059,1799,1782.898359,,,
unknown,1060,1818,1787.910043,,,
unknown,1061,1839,1792.493965,,,
unknown,1062,1857,1796.575997,,,
unknown,1063,1876,1800.043611,,,
unknown,1064,1897,1802.940034,,,
unknown,1065,1904,1805.177044,,,
unknown,1066,1908,1806.959053,,,
unknown,1067,1904,1808.263744,,,
unknown,1068,1891,1809.088984,,,
unknown,1069,1873,1809.475154,,,
unknown,1070,1852,1809.568405,,,
unknown,1071,1831,1809.405184,,,
unknown,1072,1812,1808.958751,,,
unknown,1073,1803,1808.290027,,,
unknown,1074,1792,1807.200185,,,
unknown,1075,1790,1805.697675,,,
unknown,1076,1791,1803.745125,,,
unknown,1077,1794,1801.290492,,,
unknown,1078,1803,1798.077125,,,
unknown,1079,1808,1794.038822,,,
unknown,1080,1818,1789.189126,,,
unknown,1081,1829,1783.417228,,,
unknown,1082,1839,1776.691526,,,
unknown,1083,1846,1768.946324,,,
unknown,1084,1853,1760.297065,,,
unknown,1085,1852,1750.704192,,,
unknown,1086,1840,1740.503197,,,
unknown,1087,1822,1729.735439,,,
unknown,1088,1800,1718.624211,,,
unknown,1089,1772,1707.308448,,,
unknown,1090,1739,1696.219486,,,
unknown,1091,1706,1685.545550,,,
unknown,1092,1678,1675.420938,,,
unknown,1093,1655,1666.094307,,,
unknown,1094,1642,1657.748248,,,
unknown,1095,1632,1650.589734,,,
unknown,1096,1630,1644.596268,,,
unknown,1097,1634,1639.946273,,,
unknown,1098,1643,1636.377673,,,
unknown,1099,1653,1633.968456,,,
unknown,1100,1668,1632.548260,,,
unknown,1101,1681,1632.078663,,,
unknown,1102,1696,1632.122402,,,
unknown,1103,1712,1632.568315,,,
unknown,1104,1725,1633.306489,,,
unknown,1105,1733,1634.137687,,,
unknown,1106,1733,1634.906269,,,
unknown,1107,1725,1635.446612,,,
unknown,1108,1712,1635.727058,,,
unknown,1109,1696,1635.597030,,,
unknown,1110,1677,1635.266247,,,
unknown,1111,1654,1634.653909,,,
unknown,1112,1636,1633.872486,,,
unknown,1113,1624,1632.939419,,,
unknown,1114,1617,1632.175714,,,
unknown,1115,1616,1631.652217,,,
unknown,1116,1618,1631.403741,,,
unknown,1117,1627,1631.565197,,,
unknown,1118,1636,1632.240902,,,
unknown,1119,1649,1633.531572,,,
unknown,1120,1667,1635.368296,,,
unknown,1121,1686,1637.836913,,,
unknown,1122,1705,1640.671587,,,
unknown,1123,1726,1643.879199,,,
unknown,1124,1743,1647.332981,,,
unknown,1125,1753,1650.953129,,,
unknown,1126,1758,1654.388994,,,
unknown,1127,1750,1657.523696,,,
unknown,1128,1743,1660.362302,,,
unknown,1129,1724,1662.736562,,,
unknown,1130,1706,1664.611231,,,
unknown,1131,1681,1665.882768,,,
unknown,1132,1663,1666.621641,,,
unknown,1133,1648,1666.758416,,,
unknown,1134,1644,1666.566725,,,
unknown,1135,1643,1666.050153,,,
unknown,1136,1648,1665.326639,,,
unknown,1137,1654,1664.483991,,,
unknown,1138,1668,1663.781931,,,
unknown,1139,1681,1663.330548,,,
unknown,1140,1701,1663.125790,,,
unknown,1141,1718,1663.306978,,,
unknown,1142,1738,1663.853666,,,
unknown,1143,1756,1664.847135,,,
unknown,1144,1771,1666.178383,,,
unknown,1145,1775,1667.883219,,,
unknown,1146,1774,1669.666596,,,
unknown,1147,1763,1671.491706,,,
unknown,1148,1746,1673.290787,,,
unknown,1149,1729,1674.954688,,,
unknown,1150,1709,1676.302078,,,
unknown,1151,1687,1677.231326,,,
unknown,1152,1671,1677.746727,,,
unknown,1153,1659,1677.734831,,,
unknown,1154,1651,1677.435665,,,
unknown,1155,1652,1676.805760,,,
unknown,1156,1661,1675.912048,,,
unknown,1157,1670,1674.798790,,,
unknown,1158,1681,1673.754696,,,
unknown,1159,1695,1672.851518,,,
unknown,1160,1709,1672.074871,,,
unknown,1161,1724,1671.547284,,,
unknown,1162,1742,1671.261338,,,
unknown,1163,1758,1671.285415,,,
unknown,1164,1774,1671.429936,,,
unknown,1165,1777,1671.717941,,,
unknown,1166,1776,1671.729697,,,
unknown,1167,1768,1671.385064,,,
unknown,1168,1752,1670.446437,,,
unknown,1169,1732,1668.726878,,,
unknown,1170,1707,1665.945643,,,
unknown,1171,1680,1661.896825,,,
unknown,1172,1651,1656.559844,,,
unknown,1173,1629,1649.727735,,,
unknown,1174,1612,1641.810075,,,
unknown,1175,1599,1632.724871,,,
unknown,1176,1592,1623.011731,,,
unknown,1177,1589,1612.828793,,,
unknown,1178,1596,1603.168338,,,
unknown,1179,1606,1594.384019,,,
unknown,1180,1619,1587.405960,,,
unknown,1181,1639,1582.817441,,,
unknown,1182,1658,1581.725652,,,
unknown,1183,1681,1584.854610,,,
unknown,1184,1710,1592.738518,,,
unknown,1185,1731,1606.182951,,,
unknown,1186,1747,1625.454048,,,
unknown,1187,1763,1651.127422,,,
unknown,1188,1776,1683.053886,,,
unknown,1189,1785,1721.450406,,,
unknown,1190,1799,1765.619318,,,
unknown,1191,1818,1815.351187,,,
unknown,1192,1846,1869.706343,,,
unknown,1193,1892,1928.083683,,,
unknown,1194,1948,1989.014781,,,
unknown,1195,2013,2051.656470,,,
unknown,1196,2088,2114.597522,,,
unknown,1197,2156,2176.771903,,,
unknown,1198,2227,2236.662820,,,
unknown,1199,2296,2293.071187,,,
unknown,1200,2364,2345.135323,,,
unknown,1201,2436,2391.607799,,,
unknown,1202,2501,2431.885351,,,
unknown,1203,2559,2464.990562,,,
unknown,1204,2625,2490.662180,,,
unknown,1205,2665,2508.229797,,,
unknown,1206,2682,2517.884316,,,
unknown,1207,2674,2519.267254,,,
unknown,1208,2636,2512.688084,,,
unknown,1209,2559,2498.053072,,,
unknown,1210,2492,2476.071320,,,
unknown,1211,2415,2446.832746,,,
unknown,1212,2341,2410.908740,,,
unknown,1213,2282,2368.604159,,,
unknown,1214,2234,2320.713980,,,
unknown,1215,2196,2267.658446,,,
unknown,1216,2166,2209.977988,,,
unknown,1217,2138,2148.205111,,,
unknown,1218,2109,2083.133820,,,
unknown,1219,2074,2015.320598,,,
unknown,1220,2028,1945.487434,,,
unknown,1221,1977,1874.273427,,,
unknown,1222,1916,1802.760449,,,
unknown,1223,1848,1731.652644,,,
unknown,1224,1776,1661.876564,,,
unknown,1225,1704,1594.262294,,,
unknown,1226,1628,1529.966754,,,
unknown,1227,1541,1469.874959,,,
unknown,1228,1479,1414.821955,,,
unknown,1229,1407,1365.761421,,,
unknown,1230,1341,1323.378910,,,
unknown,1231,1285,1288.564039,,,
unknown,1232,1235,1261.544207,,,
unknown,1233,1205,1242.964143,,,
unknown,1234,1196,1232.558906,,,
unknown,1235,1198,1230.553130,,,
unknown,1236,1215,1236.435021,,,
unknown,1237,1243,1249.983711,,,
unknown,1238,1280,1270.036449,,,
unknown,1239,1326,1296.014622,,,
unknown,1240,1376,1326.675167,,,
unknown,1241,1429,1361.156096,,,
unknown,1242,1483,1397.876785,,,
unknown,1243,1532,1435.807329,,,
unknown,1244,1585,1473.767975,,,
unknown,1245,1620,1510.566514,,,
unknown,1246,1649,1545.303500,,,
unknown,1247,1666,1576.878480,,,
unknown,1248,1678,1604.912079,,,
unknown,1249,1680,1628.613464,,,
unknown,1250,1678,1648.116175,,,
unknown,1251,1671,1663.056673,,,
unknown,1252,1661,1673.781998,,,
unknown,1253,1655,1680.308979,,,
unknown,1254,1652,1683.547684,,,
unknown,1255,1651,1683.748643,,,
unknown,1256,1655,1681.711794,,,
unknown,1257,1663,1677.918624,,,
unknown,1258,1672,1673.245338,,,
unknown,1259,1685,1668.292828,,,
unknown,1260,1700,1663.415068,,,
unknown,1261,1716,1659.259333,,,
unknown,1262,1733,1655.979147,,,
unknown,1263,1746,1654.061581,,,
unknown,1264,1760,1653.300132,,,
unknown,1265,1767,1653.988764,,,
unknown,1266,1766,1655.609718,,,
unknown,1267,1757,1658.241791,,,
unknown,1268,1744,1661.470804,,,
unknown,1269,1721,1665.167232,,,
unknown,1270,1700,1668.765525,,,
unknown,1271,1679,1672.020949,,,
unknown,1272,1664,1674.845527,,,
unknown,1273,1651,1676.925895,,,
unknown,1274,1649,1678.259888,,,
unknown,1275,1650,1678.632606,,,
unknown,1276,1657,1678.244541,,,
unknown,1277,1665,1676.978742,,,
unknown,1278,1676,1675.286517,,,
unknown,1279,1687,1673.194021,,,
unknown,1280,1702,1670.987696,,,
unknown,1281,1716,1668.833262,,,
unknown,1282,1734,1667.103232,,,
unknown,1283,1751,1666.012084,,,
unknown,1284,1764,1665.619749,,,
unknown,1285,1774,1666.166921,,,
unknown,1286,1773,1667.586570,,,
unknown,1287,1767,1670.035762,,,
unknown,1288,1756,1673.324208,,,
unknown,1289,1742,1677.514153,,,
unknown,1290,1722,1682.178830,,,
unknown,1291,1703,1687.263614,,,
unknown,1292,1689,1692.549308,,,
unknown,1293,1680,1697.865251,,,
unknown,1294,1679,1702.868152,,,
unknown,1295,1680,1707.361293,,,
unknown,1296,1687,1711.269567,,,
unknown,1297,1699,1714.368826,,,
unknown,1298,1713,1716.783710,,,
unknown,1299,1730,1718.369074,,,
unknown,1300,1746,1719.202883,,,
unknown,1301,1764,1719.235062,,,
unknown,1302,1780,1718.810948,,,
unknown,1303,1799,1717.952739,,,
unknown,1304,1811,1716.810601,,,
unknown,1305,1818,1715.507295,,,
unknown,1306,1818,1714.311915,,,
unknown,1307,1809,1713.365354,,,
unknown,1308,1797,1712.707032,,,
unknown,1309,1776,1712.502553,,,
unknown,1310,1753,1712.731143,,,
unknown,1311,1730,1713.502661,,,
unknown,1312,1714,1714.762593,,,
unknown,1313,1703,1716.569768,,,
unknown,1314,1698,1718.673070,,,
unknown,1315,1700,1721.069954,,,
unknown,1316,1706,1723.711159,,,
unknown,1317,1714,1726.522373,,,
unknown,1318,1728,1729.267553,,,
unknown,1319,1743,1731.866074,,,
unknown,1320,1759,1734.336143,,,
unknown,1321,1777,1736.563968,,,
unknown,1322,1795,1738.585894,,,
unknown,1323,1814,1740.342167,,,
unknown,1324,1830,1741.816111,,,
unknown,1325,1840,1742.976898,,,
unknown,1326,1841,1743.996214,,,
unknown,1327,1839,1744.866717,,,
unknown,1328,1825,1745.561814,,,
unknown,1329,1809,1746.121360,,,
unknown,1330,1791,1746.663513,,,
unknown,1331,1770,1747.215362,,,
unknown,1332,1751,1747.762016,,,
unknown,1333,1742,1748.352398,,,
unknown,1334,1731,1748.942652,,,
unknown,1335,1729,1749.553234,,,
unknown,1336,1733,1750.218232,,,
unknown,1337,1741,1750.942761,,,
unknown,1338,1748,1751.599667,,,
unknown,1339,1760,1752.189290,,,
unknown,1340,1776,1752.785499,,,
unknown,1341,1792,1753.360630,,,
unknown,1342,1809,1753.875038,,,
unknown,1343,1827,1754.329618,,,
unknown,1344,1841,1754.727249,,,
unknown,1345,1852,1755.056337,,,
unknown,1346,1854,1755.453719,,,
unknown,1347,1845,1755.927719,,,
unknown,1348,1839,1756.420294,,,
unknown,1349,1820,1756.968099,,,
unknown,1350,1801,1757.719694,,,
unknown,1351,1777,1758.695364,,,
unknown,1352,1759,1759.860868,,,
unknown,1353,1746,1761.267643,,,
unknown,1354,1742,1762.854444,,,
unknown,1355,1744,1764.635625,,,
unknown,1356,1748,1766.660783,,,
unknown,1357,1760,1768.928382,,,
unknown,1358,1775,1771.288776,,,
unknown,1359,1791,1773.740269,,,
unknown,1360,1808,1776.300969,,,
unknown,1361,1823,1778.929693,,,
unknown,1362,1840,1781.434253,,,
unknown,1363,1858,1783.776382,,,
unknown,1364,1872,1785.992036,,,
unknown,1365,1881,1788.007242,,,
unknown,1366,1883,1789.696413,,,
unknown,1367,1875,1791.012766,,,
unknown,1368,1867,1791.928563,,,
unknown,1369,1846,1792.375605,,,
unknown,1370,1826,1792.468643,,,
unknown,1371,1806,1792.170652,,,
unknown,1372,1786,1791.490841,,,
unknown,1373,1775,1790.438117,,,
unknown,1374,1771,1789.329098,,,
unknown,1375,1770,1788.202336,,,
unknown,1376,1775,1787.192675,,,
unknown,1377,1781,1786.425280,,,
unknown,1378,1793,1786.291570,,,
unknown,1379,1808,1786.942847,,,
unknown,1380,1827,1788.581959,,,
unknown,1381,1845,1791.431719,,,
unknown,1382,1864,1795.810108,,,
unknown,1383,1884,1801.940839,,,
unknown,1384,1898,1809.965764,,,
unknown,1385,1904,1820.126593,,,
unknown,1386,1907,1832.300260,,,
unknown,1387,1911,1846.662065,,,
unknown,1388,1919,1863.091521,,,
unknown,1389,1927,1881.652775,,,
unknown,1390,1934,1901.807255,,,
unknown,1391,1938,1923.510351,,,
unknown,1392,1951,1946.320416,,,
unknown,1393,1966,1970.018302,,,
unknown,1394,1984,1993.887633,,,
unknown,1395,2009,2017.603645,,,
unknown,1396,2035,2040.684684,,,
unknown,1397,2066,2062.684755,,,
unknown,1398,2093,2083.073207,,,
unknown,1399,2120,2101.390895,,,
unknown,1400,2147,2117.401636,,,
unknown,1401,2173,2130.649766,,,
unknown,1402,2192,2141.279873,,,
unknown,1403,2214,2148.959536,,,
unknown,1404,2231,2153.841455,,,
unknown,1405,2241,2155.771389,,,
unknown,1406,2241,2155.314818,,,
unknown,1407,2233,2152.469556,,,
unknown,1408,2221,2147.701472,,,
unknown,1409,2196,2141.208928,,,
unknown,1410,2171,2133.646307,,,
unknown,1411,2143,2125.324782,,,
unknown,1412,2117,2116.556197,,,
unknown,1413,2097,2107.742958,,,
unknown,1414,2082,2099.185688,,,
unknown,1415,2072,2091.246695,,,
unknown,1416,2068,2083.961108,,,
unknown,1417,2068,2077.642084,,,
unknown,1418,2073,2072.036648,,,
unknown,1419,2081,2067.323893,,,
unknown,1420,2094,2063.311338,,,
unknown,1421,2105,2060.024700,,,
unknown,1422,2117,2056.990895,,,
unknown,1423,2129,2054.130099,,,
unknown,1424,2139,2051.296540,,,
unknown,1425,2142,2048.298061,,,
unknown,1426,2135,2044.951123,,,
unknown,1427,2127,2041.082645,,,
unknown,1428,2109,2036.643762,,,
unknown,1429,2086,2031.470367,,,
unknown,1430,2062,2025.765099,,,
unknown,1431,2030,2019.433541,,,
unknown,1432,2003,2012.589833,,,
unknown,1433,1985,2005.241213,,,
unknown,1434,1971,1997.718796,,,
unknown,1435,1967,1990.088493,,,
unknown,1436,1963,1982.405047,,,
unknown,1437,1964,1974.804972,,,
unknown,1438,1968,1967.424630,,,
unknown,1439,1976,1960.374317,,,
unknown,1440,1986,1953.630770,,,
unknown,1441,1998,1947.299061,,,
unknown,1442,2005,1941.171475,,,
unknown,1443,2013,1935.285102,,,
unknown,1444,2020,1929.578987,,,
unknown,1445,2018,1924.014530,,,
unknown,1446,2011,1918.306587,,,
unknown,1447,2000,1912.388388,,,
unknown,1448,1977,1906.320195,,,
unknown,1449,1952,1899.988305,,,
unknown,1450,1925,1893.392273,,,
unknown,1451,1898,1886.481049,,,
unknown,1452,1872,1879.338485,,,
unknown,1453,1851,1871.938743,,,
unknown,1454,1839,1864.552962,,,
unknown,1455,1831,1857.215508,,,
unknown,1456,1827,1850.010544,,,
unknown,1457,1828,1843.041265,,,
unknown,1458,1833,1836.488204,,,
unknown,1459,1840,1830.454008,,,
unknown,1460,1853,1824.990186,,,
unknown,1461,1867,1820.216011,,,
unknown,1462,1876,1815.977848,,,
unknown,1463,1892,1812.347090,,,
unknown,1464,1903,1809.245987,,,
unknown,1465,1904,1806.669610,,,
unknown,1466,1904,1804.292348,,,
unknown,1467,1893,1802.059333,,,
unknown,1468,1877,1799.886957,,,
unknown,1469,1857,1797.643685,,,
unknown,1470,1831,1795.146338,,,
unknown,1471,1804,1792.275046,,,
unknown,1472,1779,1789.012655,,,
unknown,1473,1761,1785.231556,,,
unknown,1474,1748,1781.132885,,,
unknown,1475,1744,1776.654235,,,
unknown,1476,1743,1771.901637,,,
unknown,1477,1744,1766.901011,,,
unknown,1478,1752,1762.034838,,,
unknown,1479,1765,1757.384166,,,
unknown,1480,1778,1753.018328,,,
unknown,1481,1795,1749.099251,,,
unknown,1482,1809,1745.751945,,,
unknown,1483,1825,1743.104822,,,
unknown,1484,1839,1741.158131,,,
unknown,1485,1842,1740.027679,,,
unknown,1486,1842,1739.459169,,,
unknown,1487,1835,1739.498449,,,
unknown,1488,1820,1739.967092,,,
unknown,1489,1803,1740.806818,,,
unknown,1490,1777,1741.610386,,,
unknown,1491,1751,1742.254657,,,
unknown,1492,1729,1742.611361,,,
unknown,1493,1714,1742.480057,,,
unknown,1494,1710,1741.679747,,,
unknown,1495,1705,1740.035806,,,
unknown,1496,1706,1737.586841,,,
unknown,1497,1711,1734.177198,,,
unknown,1498,1715,1730.116267,,,
unknown,1499,1727,1725.349926,,,
unknown,1500,1742,1720.138140,,,
unknown,1501,1756,1714.556497,,,
unknown,1502,1772,1709.173984,,,
unknown,1503,1783,1704.162768,,,
unknown,1504,1799,1699.795144,,,
unknown,1505,1807,1696.360545,,,
unknown,1506,1805,1694.180564,,,
unknown,1507,1795,1693.537740,,,
unknown,1508,1778,1694.595008,,,
unknown,1509,1759,1697.633877,,,
unknown,1510,1736,1702.502745,,,
unknown,1511,1713,1709.405297,,,
unknown,1512,1698,1718.178565,,,
unknown,1513,1695,1728.892331,,,
