person_name,time_ms,ecg_raw,ecg_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,770,1810,1807.024110,,,
unknown,771,1827,1813.562065,,,
unknown,772,1827,1819.382489,,,
unknown,773,1824,1818.481011,,,
unknown,774,1817,1817.128060,,,
unknown,775,1808,1815.711223,,,
unknown,776,1805,1813.801936,,,
unknown,777,1807,1813.061270,,,
unknown,778,1808,1811.855718,,,
unknown,779,1811,1810.862020,,,
unknown,780,1821,1809.189340,,,
unknown,781,1815,1806.749775,,,
unknown,782,1803,1798.564507,,,
unknown,783,1783,1783.851965,,,
unknown,784,1770,1771.723216,,,
unknown,785,1758,1761.268546,,,
unknown,786,1759,1759.787260,,,
unknown,787,1765,1770.033694,,,
unknown,788,1782,1788.692111,,,
unknown,789,1808,1818.999432,,,
unknown,790,1835,1835.038255,,,
unknown,791,1843,1835.182840,,,
unknown,792,1840,1831.858349,,,
unknown,793,1826,1818.289477,,,
unknown,794,1813,1808.255919,,,
unknown,795,1801,1802.725257,,,
unknown,796,1787,1793.991226,,,
unknown,797,1779,1785.369237,,,
unknown,798,1776,1778.575701,,,
unknown,799,1774,1773.559266,,,
unknown,800,1776,1768.115406,,,
unknown,801,1769,1762.622283,,,
unknown,802,1750,1750.763026,,,
unknown,803,1730,1731.481858,,,
unknown,804,1712,1719.253799,,,
unknown,805,1711,1713.210666,,,
unknown,806,1711,1712.441796,,,
unknown,807,1717,1720.373385,,,
unknown,808,1735,1738.276272,,,
unknown,809,1765,1767.939747,,,
unknown,810,1787,1784.847374,,,
unknown,811,1799,1788.010507,,,
unknown,812,1800,1789.727421,,,
unknown,813,1791,1783.899813,,,
unknown,814,1776,1779.280183,,,
unknown,815,1771,1776.698461,,,
unknown,816,1760,1770.091392,,,
unknown,817,1756,1761.484825,,,
unknown,818,1749,1753.373978,,,
unknown,819,1746,1745.507104,,,
unknown,820,1749,1737.770502,,,
unknown,821,1743,1730.802573,,,
unknown,822,1719,1717.616455,,,
unknown,823,1698,1697.813582,,,
unknown,824,1680,1683.354917,,,
unknown,825,1671,1673.312211,,,
unknown,826,1666,1670.649270,,,
unknown,827,1675,1678.481284,,,
unknown,828,1693,1695.969504,,,
unknown,829,1713,1725.593637,,,
unknown,830,1739,1740.796132,,,
unknown,831,1749,1740.165472,,,
unknown,832,1745,1739.406250,,,
unknown,833,1743,1731.988351,,,
unknown,834,1728,1724.657532,,,
unknown,835,1715,1718.727709,,,
unknown,836,1707,1710.498631,,,
unknown,837,1698,1701.932182,,,
unknown,838,1691,1694.954696,,,
unknown,839,1691,1689.905029,,,
unknown,840,1693,1684.433959,,,
unknown,841,1686,1679.123975,,,
unknown,842,1665,1668.306749,,,
unknown,843,1648,1651.087122,,,
unknown,844,1629,1637.161967,,,
unknown,845,1621,1625.454352,,,
unknown,846,1621,1622.300218,,,
unknown,847,1630,1630.418600,,,
unknown,848,1647,1646.814415,,,
unknown,849,1671,1674.459313,,,
unknown,850,1691,1691.354253,,,
unknown,851,1707,1696.213921,,,
unknown,852,1709,1697.492407,,,
unknown,853,1695,1689.287633,,,
unknown,854,1681,1682.557968,,,
unknown,855,1669,1677.379461,,,
unknown,856,1662,1670.091580,,,
unknown,857,1658,1663.165821,,,
unknown,858,1653,1658.312556,,,
unknown,859,1657,1656.093271,,,
unknown,860,1665,1652.813690,,,
unknown,861,1657,1649.007641,,,
unknown,862,1647,1641.459445,,,
unknown,863,1631,1629.131281,,,
unknown,864,1616,1622.256191,,,
unknown,865,1615,1620.417374,,,
unknown,866,1623,1625.005029,,,
unknown,867,1637,1638.749574,,,
unknown,868,1658,1661.768832,,,
unknown,869,1685,1696.003283,,,
unknown,870,1712,1715.551761,,,
unknown,871,1728,1719.013616,,,
unknown,872,1728,1719.880900,,,
unknown,873,1719,1711.561422,,,
unknown,874,1712,1707.077570,,,
unknown,875,1706,1707.733280,,,
unknown,876,1695,1702.573582,,,
unknown,877,1691,1694.567148,,,
unknown,878,1685,1690.099233,,,
unknown,879,1690,1688.504747,,,
unknown,880,1695,1686.831005,,,
unknown,881,1692,1686.323888,,,
unknown,882,1679,1678.681657,,,
unknown,883,1658,1662.900851,,,
unknown,884,1649,1653.654224,,,
unknown,885,1647,1649.606478,,,
unknown,886,1647,1649.136435,,,
unknown,887,1653,1655.388664,,,
unknown,888,1667,1669.471058,,,
unknown,889,1687,1692.774561,,,
unknown,890,1712,1707.297806,,,
unknown,891,1723,1712.436864,,,
unknown,892,1724,1713.682982,,,
unknown,893,1712,1706.267304,,,
unknown,894,1699,1700.134137,,,
unknown,895,1687,1695.101035,,,
unknown,896,1682,1690.008529,,,
unknown,897,1680,1687.205570,,,
unknown,898,1680,1683.729009,,,
unknown,899,1683,1680.279633,,,
unknown,900,1687,1678.187662,,,
unknown,901,1687,1677.265890,,,
unknown,902,1674,1669.922412,,,
unknown,903,1653,1655.674689,,,
unknown,904,1646,1646.498603,,,
unknown,905,1641,1641.211715,,,
unknown,906,1638,1642.392429,,,
unknown,907,1648,1652.971619,,,
unknown,908,1666,1671.987262,,,
unknown,909,1694,1701.681365,,,
unknown,910,1718,1721.375256,,,
unknown,911,1739,1730.083888,,,
unknown,912,1742,1733.652202,,,
unknown,913,1735,1726.417919,,,
unknown,914,1725,1721.261537,,,
unknown,915,1715,1717.875051,,,
unknown,916,1706,1712.644283,,,
unknown,917,1701,1708.377101,,,
unknown,918,1702,1705.964134,,,
unknown,919,1706,1706.069680,,,
unknown,920,1712,1703.963035,,,
unknown,921,1711,1699.915326,,,
unknown,922,1689,1690.693079,,,
unknown,923,1673,1674.820579,,,
unknown,924,1658,1663.749252,,,
unknown,925,1653,1656.920881,,,
unknown,926,1651,1655.818266,,,
unknown,927,1663,1663.422603,,,
unknown,928,1678,1679.736440,,,
unknown,929,1702,1706.850910,,,
unknown,930,1726,1724.049638,,,
unknown,931,1743,1730.530748,,,
unknown,932,1744,1734.743175,,,
unknown,933,1738,1731.379616,,,
unknown,934,1727,1729.035115,,,
unknown,935,1721,1727.902471,,,
unknown,936,1715,1723.603959,,,
unknown,937,1710,1717.967729,,,
unknown,938,1712,1714.131222,,,
unknown,939,1713,1712.239918,,,
unknown,940,1722,1711.829033,,,
unknown,941,1723,1713.898584,,,
unknown,942,1711,1707.640045,,,
unknown,943,1693,1692.387431,,,
unknown,944,1680,1683.100781,,,
unknown,945,1677,1677.951786,,,
unknown,946,1677,1678.807846,,,
unknown,947,1682,1688.987609,,,
unknown,948,1702,1707.509702,,,
unknown,949,1728,1736.605987,,,
unknown,950,1753,1755.464442,,,
unknown,951,1771,1763.092913,,,
unknown,952,1773,1764.276561,,,
unknown,953,1762,1753.202063,,,
unknown,954,1750,1746.766675,,,
unknown,955,1743,1744.691852,,,
unknown,956,1733,1740.250738,,,
unknown,957,1731,1737.068311,,,
unknown,958,1730,1733.778958,,,
unknown,959,1731,1730.408281,,,
unknown,960,1735,1726.538590,,,
unknown,961,1729,1721.924867,,,
unknown,962,1712,1710.920844,,,
unknown,963,1689,1692.689517,,,
unknown,964,1675,1680.097087,,,
unknown,965,1666,1672.394144,,,
unknown,966,1670,1671.281092,,,
unknown,967,1680,1680.079039,,,
unknown,968,1696,1698.788821,,,
unknown,969,1723,1729.747553,,,
unknown,970,1755,1750.924504,,,
unknown,971,1775,1761.537960,,,
unknown,972,1776,1768.560280,,,
unknown,973,1773,1766.186002,,,
unknown,974,1762,1763.258373,,,
unknown,975,1751,1759.298024,,,
unknown,976,1747,1754.771708,,,
unknown,977,1744,1751.669629,,,
unknown,978,1744,1747.591984,,,
unknown,979,1747,1743.535818,,,
unknown,980,1749,1740.999644,,,
unknown,981,1750,1740.124194,,,
unknown,982,1735,1730.742865,,,
unknown,983,1712,1712.356010,,,
unknown,984,1699,1701.754444,,,
unknown,985,1694,1697.533853,,,
unknown,986,1696,1697.641388,,,
unknown,987,1702,1705.755613,,,
unknown,988,1718,1723.499025,,,
unknown,989,1743,1752.495730,,,
unknown,990,1767,1768.901813,,,
unknown,991,1780,1771.813974,,,
unknown,992,1781,1772.277755,,,
unknown,993,1773,1764.295785,,,
unknown,994,1762,1758.515902,,,
unknown,995,1753,1755.672929,,,
unknown,996,1745,1751.695785,,,
unknown,997,1739,1749.297867,,,
unknown,998,1744,1746.051818,,,
unknown,999,1744,1742.146233,,,
unknown,1000,1745,1739.437000,,,
unknown,1001,1746,1737.666082,,,
unknown,1002,1731,1728.972868,,,
unknown,1003,1712,1712.930777,,,
unknown,1004,1696,1702.568628,,,
unknown,1005,1695,1696.765580,,,
unknown,1006,1692,1696.502839,,,
unknown,1007,1702,1704.880177,,,
unknown,1008,1719,1721.910631,,,
unknown,1009,1744,1749.587347,,,
unknown,1010,1770,1766.195780,,,
unknown,1011,1785,1770.783827,,,
unknown,1012,1780,1773.104654,,,
unknown,1013,1775,1767.614795,,,
unknown,1014,1760,1761.686443,,,
unknown,1015,1747,1755.611070,,,
unknown,1016,1740,1747.230082,,,
unknown,1017,1731,1738.302164,,,
unknown,1018,1728,1731.526422,,,
unknown,1019,1729,1727.591129,,,
unknown,1020,1733,1722.869719,,,
unknown,1021,1729,1718.220085,,,
unknown,1022,1709,1706.191459,,,
unknown,1023,1686,1685.519763,,,
unknown,1024,1670,1673.180477,,,
unknown,1025,1665,1668.147735,,,
unknown,1026,1666,1668.085564,,,
unknown,1027,1671,1676.875906,,,
unknown,1028,1693,1696.588159,,,
unknown,1029,1717,1728.946347,,,
unknown,1030,1747,1749.578721,,,
unknown,1031,1767,1757.719453,,,
unknown,1032,1767,1760.525455,,,
unknown,1033,1761,1751.533912,,,
unknown,1034,1751,1746.666346,,,
unknown,1035,1743,1745.849598,,,
unknown,1036,1738,1741.827463,,,
unknown,1037,1733,1737.983768,,,
unknown,1038,1733,1734.694274,,,
unknown,1039,1733,1731.887128,,,
unknown,1040,1737,1728.849605,,,
unknown,1041,1730,1725.728508,,,
unknown,1042,1714,1716.276239,,,
unknown,1043,1695,1699.730057,,,
unknown,1044,1680,1686.792393,,,
unknown,1045,1674,1676.382678,,,
unknown,1046,1674,1674.095604,,,
unknown,1047,1680,1682.860225,,,
unknown,1048,1699,1700.189693,,,
unknown,1049,1725,1729.019493,,,
unknown,1050,1751,1749.759736,,,
unknown,1051,1775,1761.504799,,,
unknown,1052,1776,1768.209835,,,
unknown,1053,1771,1764.400903,,,
unknown,1054,1760,1761.357893,,,
unknown,1055,1751,1758.188586,,,
unknown,1056,1745,1753.980366,,,
unknown,1057,1744,1751.045298,,,
unknown,1058,1743,1746.670313,,,
unknown,1059,1744,1741.597553,,,
unknown,1060,1747,1737.702425,,,
unknown,1061,1745,1734.945936,,,
unknown,1062,1731,1726.943023,,,
unknown,1063,1715,1713.574854,,,
unknown,1064,1698,1702.701516,,,
unknown,1065,1687,1693.269979,,,
unknown,1066,1693,1693.192969,,,
unknown,1067,1702,1704.885517,,,
unknown,1068,1721,1724.529970,,,
unknown,1069,1744,1755.283689,,,
unknown,1070,1772,1773.517312,,,
unknown,1071,1785,1777.638723,,,
unknown,1072,1789,1779.543631,,,
unknown,1073,1782,1773.060080,,,
unknown,1074,1771,1768.070507,,,
unknown,1075,1762,1765.338365,,,
unknown,1076,1754,1760.748452,,,
unknown,1077,1750,1756.803046,,,
unknown,1078,1748,1753.738914,,,
unknown,1079,1754,1751.887393,,,
unknown,1080,1755,1748.442087,,,
unknown,1081,1752,1743.484676,,,
unknown,1082,1735,1732.958470,,,
unknown,1083,1714,1715.719882,,,
unknown,1084,1697,1701.984089,,,
unknown,1085,1686,1691.015230,,,
unknown,1086,1686,1687.623329,,,
unknown,1087,1690,1694.698962,,,
unknown,1088,1709,1710.375473,,,
unknown,1089,1732,1737.425808,,,
unknown,1090,1759,1755.502522,,,
unknown,1091,1776,1763.701653,,,
unknown,1092,1779,1769.859400,,,
unknown,1093,1775,1768.682102,,,
unknown,1094,1766,1767.531520,,,
unknown,1095,1759,1766.304577,,,
unknown,1096,1755,1763.256869,,,
unknown,1097,1751,1759.973250,,,
unknown,1098,1757,1758.767640,,,
unknown,1099,1763,1760.287652,,,
unknown,1100,1767,1759.162504,,,
unknown,1101,1766,1755.931233,,,
unknown,1102,1750,1746.962487,,,
unknown,1103,1733,1730.711937,,,
unknown,1104,1715,1719.820890,,,
unknown,1105,1712,1713.715098,,,
unknown,1106,1712,1713.221586,,,
unknown,1107,1715,1721.575793,,,
unknown,1108,1734,1739.222739,,,
unknown,1109,1759,1768.259267,,,
unknown,1110,1785,1787.867512,,,
unknown,1111,1807,1797.374322,,,
unknown,1112,1808,1800.769257,,,
unknown,1113,1801,1792.331190,,,
unknown,1114,1791,1786.214296,,,
unknown,1115,1777,1781.701584,,,
unknown,1116,1771,1775.233103,,,
unknown,1117,1763,1769.743905,,,
unknown,1118,1763,1766.979773,,,
unknown,1119,1770,1767.761972,,,
unknown,1120,1775,1768.294420,,,
unknown,1121,1777,1769.279893,,,
unknown,1122,1765,1765.068712,,,
unknown,1123,1751,1754.452248,,,
unknown,1124,1743,1749.136608,,,
unknown,1125,1745,1748.083659,,,
unknown,1126,1749,1752.945832,,,
unknown,1127,1766,1766.531853,,,
unknown,1128,1786,1788.303481,,,
unknown,1129,1817,1820.223365,,,
unknown,1130,1843,1842.426981,,,
unknown,1131,1867,1853.967106,,,
unknown,1132,1873,1863.764197,,,
unknown,1133,1872,1866.709826,,,
unknown,1134,1865,1865.703151,,,
unknown,1135,1854,1860.589799,,,
unknown,1136,1845,1854.643958,,,
unknown,1137,1841,1848.693508,,,
unknown,1138,1840,1842.769236,,,
unknown,1139,1841,1838.258558,,,
unknown,1140,1843,1834.556853,,,
unknown,1141,1843,1832.439901,,,
unknown,1142,1825,1821.514510,,,
unknown,1143,1803,1801.047428,,,
unknown,1144,1782,1786.688059,,,
unknown,1145,1771,1776.746970,,,
unknown,1146,1772,1771.988148,,,
unknown,1147,1772,1775.886304,,,
unknown,1148,1783,1788.218360,,,
unknown,1149,1802,1811.079862,,,
unknown,1150,1820,1823.720403,,,
unknown,1151,1833,1825.296481,,,
unknown,1152,1831,1821.432958,,,
unknown,1153,1814,1806.498753,,,
unknown,1154,1798,1793.053862,,,
unknown,1155,1778,1780.719810,,,
unknown,1156,1761,1766.398188,,,
unknown,1157,1744,1752.821223,,,
unknown,1158,1740,1740.836407,,,
unknown,1159,1733,1731.202010,,,
unknown,1160,1727,1721.359028,,,
unknown,1161,1719,1711.840127,,,
unknown,1162,1695,1696.273505,,,
unknown,1163,1671,1673.623575,,,
unknown,1164,1650,1656.436725,,,
unknown,1165,1645,1643.649455,,,
unknown,1166,1633,1636.932421,,,
unknown,1167,1635,1639.325614,,,
unknown,1168,1648,1650.403664,,,
unknown,1169,1667,1672.276688,,,
unknown,1170,1693,1688.724417,,,
unknown,1171,1712,1699.301165,,,
unknown,1172,1712,1704.119093,,,
unknown,1173,1706,1698.479018,,,
unknown,1174,1693,1695.052488,,,
unknown,1175,1684,1692.474693,,,
unknown,1176,1680,1687.260679,,,
unknown,1177,1674,1681.614528,,,
unknown,1178,1674,1677.591387,,,
unknown,1179,1679,1675.618725,,,
unknown,1180,1683,1674.816453,,,
unknown,1181,1684,1676.016124,,,
unknown,1182,1674,1668.963966,,,
unknown,1183,1654,1652.851394,,,
unknown,1184,1636,1640.476336,,,
unknown,1185,1629,1629.854591,,,
unknown,1186,1626,1628.080796,,,
unknown,1187,1633,1638.309195,,,
unknown,1188,1650,1656.607251,,,
unknown,1189,1679,1686.269593,,,
unknown,1190,1703,1705.792084,,,
unknown,1191,1722,1713.881400,,,
unknown,1192,1727,1717.026815,,,
unknown,1193,1715,1709.273235,,,
unknown,1194,1712,1705.714368,,,
unknown,1195,1702,1706.269719,,,
unknown,1196,1695,1701.880885,,,
unknown,1197,1689,1695.532965,,,
unknown,1198,1685,1690.840330,,,
unknown,1199,1689,1687.330793,,,
unknown,1200,1692,1685.378167,,,
unknown,1201,1695,1685.903622,,,
unknown,1202,1678,1677.400695,,,
unknown,1203,1659,1659.293605,,,
unknown,1204,1641,1646.960059,,,
unknown,1205,1635,1638.466621,,,
unknown,1206,1634,1636.054929,,,
unknown,1207,1639,1643.143598,,,
unknown,1208,1655,1658.531974,,,
unknown,1209,1680,1684.586591,,,
unknown,1210,1707,1703.015598,,,
unknown,1211,1725,1713.106089,,,
unknown,1212,1729,1719.591771,,,
unknown,1213,1724,1717.526987,,,
unknown,1214,1712,1713.651544,,,
unknown,1215,1699,1707.134635,,,
unknown,1216,1692,1699.512229,,,
unknown,1217,1684,1692.133190,,,
unknown,1218,1684,1686.343201,,,
unknown,1219,1685,1683.443060,,,
unknown,1220,1691,1680.546229,,,
unknown,1221,1687,1678.537307,,,
unknown,1222,1675,1669.571712,,,
unknown,1223,1653,1652.595991,,,
unknown,1224,1638,1642.303524,,,
unknown,1225,1635,1637.444343,,,
unknown,1226,1635,1638.662738,,,
unknown,1227,1645,1649.388624,,,
unknown,1228,1664,1669.761856,,,
unknown,1229,1692,1701.876398,,,
unknown,1230,1718,1723.666126,,,
unknown,1231,1743,1734.251035,,,
unknown,1232,1744,1737.181621,,,
unknown,1233,1737,1726.223025,,,
unknown,1234,1723,1719.327610,,,
unknown,1235,1713,1715.743565,,,
unknown,1236,1705,1706.292655,,,
unknown,1237,1691,1694.354430,,,
unknown,1238,1683,1683.477940,,,
unknown,1239,1679,1673.344726,,,
unknown,1240,1666,1661.502856,,,
unknown,1241,1651,1648.670126,,,
unknown,1242,1618,1623.393200,,,
unknown,1243,1584,1584.199557,,,
unknown,1244,1535,1551.418267,,,
unknown,1245,1525,1528.836929,,,
unknown,1246,1515,1512.178601,,,
unknown,1247,1512,1508.802599,,,
unknown,1248,1521,1519.229266,,,
unknown,1249,1535,1546.682965,,,
unknown,1250,1575,1569.036475,,,
unknown,1251,1599,1586.335776,,,
unknown,1252,1607,1600.332025,,,
unknown,1253,1611,1605.168121,,,
unknown,1254,1615,1614.950519,,,
unknown,1255,1621,1628.284446,,,
unknown,1256,1639,1648.017596,,,
unknown,1257,1670,1677.338356,,,
unknown,1258,1711,1713.974657,,,
unknown,1259,1763,1760.246362,,,
unknown,1260,1826,1816.605312,,,
unknown,1261,1893,1883.929925,,,
unknown,1262,1952,1946.410725,,,
unknown,1263,2002,2003.154973,,,
unknown,1264,2067,2069.148680,,,
unknown,1265,2137,2141.027347,,,
unknown,1266,2221,2223.318943,,,
unknown,1267,2315,2318.736692,,,
unknown,1268,2416,2423.265475,,,
unknown,1269,2526,2539.155845,,,
unknown,1270,2640,2641.686744,,,
unknown,1271,2736,2728.594784,,,
unknown,1272,2805,2799.773430,,,
unknown,1273,2855,2847.084280,,,
unknown,1274,2880,2876.611018,,,
unknown,1275,2885,2884.204223,,,
unknown,1276,2869,2869.867247,,,
unknown,1277,2839,2832.567422,,,
unknown,1278,2800,2796.933859,,,
unknown,1279,2764,2764.722773,,,
unknown,1280,2721,2722.470200,,,
unknown,1281,2675,2676.658662,,,
unknown,1282,2614,2616.621422,,,
unknown,1283,2534,2541.258706,,,
unknown,1284,2454,2461.384929,,,
unknown,1285,2370,2374.789665,,,
unknown,1286,2288,2284.801773,,,
unknown,1287,2193,2193.488620,,,
unknown,1288,2099,2098.086961,,,
unknown,1289,1998,2000.324308,,,
unknown,1290,1894,1890.421453,,,
unknown,1291,1776,1767.676423,,,
unknown,1292,1648,1638.627980,,,
unknown,1293,1511,1500.882904,,,
unknown,1294,1380,1378.415349,,,
unknown,1295,1267,1274.131449,,,
unknown,1296,1178,1184.158229,,,
unknown,1297,1107,1116.374807,,,
unknown,1298,1065,1068.802783,,,
unknown,1299,1044,1044.778638,,,
unknown,1300,1040,1035.886652,,,
unknown,1301,1045,1042.970524,,,
unknown,1302,1052,1053.996847,,,
unknown,1303,1063,1065.999083,,,
unknown,1304,1088,1090.961115,,,
unknown,1305,1130,1125.085156,,,
unknown,1306,1181,1172.858008,,,
unknown,1307,1237,1235.803340,,,
unknown,1308,1309,1308.622244,,,
unknown,1309,1382,1392.723201,,,
unknown,1310,1455,1462.697136,,,
unknown,1311,1518,1515.314457,,,
unknown,1312,1566,1558.770505,,,
unknown,1313,1588,1584.998460,,,
unknown,1314,1614,1608.803554,,,
unknown,1315,1625,1629.261100,,,
unknown,1316,1639,1641.185495,,,
unknown,1317,1648,1647.300878,,,
unknown,1318,1657,1653.590304,,,
unknown,1319,1665,1660.724965,,,
unknown,1320,1675,1668.113404,,,
unknown,1321,1680,1677.882513,,,
unknown,1322,1664,1673.287990,,,
unknown,1323,1647,1653.684187,,,
unknown,1324,1626,1637.855476,,,
unknown,1325,1621,1622.764245,,,
unknown,1326,1620,1616.970755,,,
unknown,1327,1625,1624.867417,,,
unknown,1328,1645,1641.506576,,,
unknown,1329,1665,1671.147538,,,
unknown,1330,1691,1690.901533,,,
unknown,1331,1712,1699.654877,,,
unknown,1332,1714,1706.026680,,,
unknown,1333,1711,1704.039188,,,
unknown,1334,1700,1702.016176,,,
unknown,1335,1693,1699.773573,,,
unknown,1336,1686,1694.320427,,,
unknown,1337,1680,1687.305692,,,
unknown,1338,1680,1682.194844,,,
unknown,1339,1681,1679.436907,,,
unknown,1340,1686,1678.837821,,,
unknown,1341,1693,1681.682437,,,
unknown,1342,1679,1675.703690,,,
unknown,1343,1661,1660.337882,,,
unknown,1344,1648,1651.231420,,,
unknown,1345,1643,1646.288621,,,
unknown,1346,1646,1646.921085,,,
unknown,1347,1651,1656.445445,,,
unknown,1348,1669,1673.904005,,,
unknown,1349,1692,1701.389657,,,
unknown,1350,1719,1721.523028,,,
unknown,1351,1743,1733.592583,,,
unknown,1352,1747,1739.624444,,,
unknown,1353,1744,1734.638617,,,
unknown,1354,1735,1731.847445,,,
unknown,1355,1728,1730.306713,,,
unknown,1356,1719,1725.956590,,,
unknown,1357,1713,1721.320766,,,
unknown,1358,1715,1718.159869,,,
unknown,1359,1718,1716.911296,,,
unknown,1360,1723,1716.220063,,,
unknown,1361,1725,1716.806522,,,
unknown,1362,1711,1709.696360,,,
unknown,1363,1691,1694.016408,,,
unknown,1364,1680,1683.692455,,,
unknown,1365,1673,1677.173633,,,
unknown,1366,1675,1676.468600,,,
unknown,1367,1680,1684.768896,,,
unknown,1368,1698,1701.159521,,,
unknown,1369,1724,1727.859094,,,
unknown,1370,1751,1748.147282,,,
unknown,1371,1775,1761.458325,,,
unknown,1372,1778,1769.743200,,,
unknown,1373,1773,1768.288120,,,
unknown,1374,1767,1767.033075,,,
unknown,1375,1758,1764.834460,,,
unknown,1376,1750,1759.392688,,,
unknown,1377,1745,1752.392496,,,
unknown,1378,1744,1746.289610,,,
unknown,1379,1745,1741.599481,,,
unknown,1380,1746,1738.558567,,,
unknown,1381,1746,1738.252095,,,
unknown,1382,1739,1731.726624,,,
unknown,1383,1717,1718.769595,,,
unknown,1384,1707,1709.067468,,,
unknown,1385,1699,1701.032427,,,
unknown,1386,1699,1701.507133,,,
unknown,1387,1707,1712.999880,,,
unknown,1388,1726,1731.822356,,,
unknown,1389,1750,1760.873417,,,
unknown,1390,1781,1783.546309,,,
unknown,1391,1808,1798.864928,,,
unknown,1392,1813,1806.252506,,,
unknown,1393,1808,1800.564213,,,
unknown,1394,1803,1796.985008,,,
unknown,1395,1793,1793.936812,,,
unknown,1396,1781,1787.028477,,,
unknown,1397,1776,1778.934277,,,
unknown,1398,1770,1772.254378,,,
unknown,1399,1771,1767.476303,,,
unknown,1400,1771,1765.051190,,,
unknown,1401,1771,1766.156502,,,
unknown,1402,1755,1758.881257,,,
unknown,1403,1737,1742.820063,,,
unknown,1404,1723,1729.637164,,,
unknown,1405,1715,1717.012298,,,
unknown,1406,1715,1714.982586,,,
unknown,1407,1725,1726.513759,,,
unknown,1408,1744,1745.830969,,,
unknown,1409,1773,1776.742301,,,
unknown,1410,1801,1799.525575,,,
unknown,1411,1825,1812.837853,,,
unknown,1412,1830,1820.819798,,,
unknown,1413,1823,1817.770149,,,
unknown,1414,1815,1815.577402,,,
unknown,1415,1807,1813.314295,,,
unknown,1416,1798,1807.958447,,,
unknown,1417,1795,1801.745174,,,
unknown,1418,1793,1796.173467,,,
unknown,1419,1793,1791.781350,,,
unknown,1420,1799,1789.095587,,,
unknown,1421,1799,1789.000898,,,
unknown,1422,1783,1780.526452,,,
unknown,1423,1765,1763.220221,,,
unknown,1424,1747,1751.704675,,,
unknown,1425,1744,1744.187916,,,
unknown,1426,1739,1742.266475,,,
unknown,1427,1744,1749.166958,,,
unknown,1428,1759,1764.068696,,,
unknown,1429,1779,1789.093232,,,
unknown,1430,1807,1807.910211,,,
unknown,1431,1826,1819.966745,,,
unknown,1432,1835,1824.374002,,,
unknown,1433,1824,1816.238246,,,
unknown,1434,1817,1812.609087,,,
unknown,1435,1808,1812.175448,,,
unknown,1436,1802,1806.918363,,,
unknown,1437,1792,1799.825993,,,
unknown,1438,1792,1795.592755,,,
unknown,1439,1797,1794.094583,,,
unknown,1440,1797,1791.674415,,,
unknown,1441,1797,1789.340408,,,
unknown,1442,1781,1780.598064,,,
unknown,1443,1763,1764.321506,,,
unknown,1444,1745,1752.012954,,,
unknown,1445,1740,1742.437362,,,
unknown,1446,1737,1739.561716,,,
unknown,1447,1744,1746.267246,,,
unknown,1448,1757,1760.696212,,,
unknown,1449,1781,1785.357517,,,
unknown,1450,1808,1804.508065,,,
unknown,1451,1829,1817.569309,,,
unknown,1452,1833,1823.518128,,,
unknown,1453,1825,1817.615010,,,
unknown,1454,1809,1812.111578,,,
unknown,1455,1799,1805.251969,,,
unknown,1456,1787,1796.400700,,,
unknown,1457,1781,1787.712380,,,
unknown,1458,1777,1780.665968,,,
unknown,1459,1779,1776.383369,,,
unknown,1460,1782,1773.021623,,,
unknown,1461,1780,1771.545198,,,
unknown,1462,1766,1761.344682,,,
unknown,1463,1742,1741.412325,,,
unknown,1464,1722,1725.727128,,,
unknown,1465,1710,1712.219146,,,
unknown,1466,1705,1706.634097,,,
unknown,1467,1709,1712.260880,,,
unknown,1468,1718,1725.828291,,,
unknown,1469,1741,1750.393196,,,
unknown,1470,1767,1767.759437,,,
unknown,1471,1786,1777.030434,,,
unknown,1472,1789,1781.182048,,,
unknown,1473,1783,1775.041548,,,
unknown,1474,1776,1771.345144,,,
unknown,1475,1765,1769.247803,,,
unknown,1476,1757,1763.113588,,,
unknown,1477,1748,1755.217994,,,
unknown,1478,1744,1748.796539,,,
unknown,1479,1744,1743.858972,,,
unknown,1480,1749,1740.538177,,,
unknown,1481,1747,1739.866391,,,
unknown,1482,1734,1731.003936,,,
unknown,1483,1712,1713.461538,,,
unknown,1484,1693,1698.804815,,,
unknown,1485,1680,1684.949585,,,
unknown,1486,1677,1679.085994,,,
unknown,1487,1680,1683.989829,,,
unknown,1488,1694,1695.456564,,,
unknown,1489,1712,1716.559201,,,
unknown,1490,1734,1731.134538,,,
unknown,1491,1749,1738.218833,,,
unknown,1492,1754,1742.840360,,,
unknown,1493,1746,1740.570808,,,
unknown,1494,1735,1736.361772,,,
unknown,1495,1722,1729.564596,,,
unknown,1496,1712,1720.564009,,,
unknown,1497,1703,1710.216050,,,
unknown,1498,1699,1702.561237,,,
unknown,1499,1701,1698.581863,,,
unknown,1500,1705,1696.104318,,,
unknown,1501,1707,1696.638796,,,
unknown,1502,1694,1690.634187,,,
unknown,1503,1678,1677.403670,,,
unknown,1504,1664,1667.113975,,,
unknown,1505,1653,1657.807995,,,
unknown,1506,1657,1657.184893,,,
unknown,1507,1663,1667.743519,,,
unknown,1508,1680,1684.952997,,,
unknown,1509,1703,1711.843534,,,
unknown,1510,1729,1731.870565,,,
unknown,1511,1753,1743.902331,,,
unknown,1512,1758,1749.284026,,,
unknown,1513,1749,1743.003377,,,
unknown,1514,1743,1737.175501,,,
