person_name,time_ms,ecg_raw,ecg_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,1514,1712,1699.751978,,,
unknown,1515,1730,1698.779493,,,
unknown,1516,1748,1697.895310,,,
unknown,1517,1771,1697.166436,,,
unknown,1518,1788,1696.663185,,,
unknown,1519,1799,1696.420319,,,
unknown,1520,1801,1696.419233,,,
unknown,1521,1792,1696.700658,,,
unknown,1522,1778,1697.122756,,,
unknown,1523,1759,1697.690533,,,
unknown,1524,1734,1698.400572,,,
unknown,1525,1711,1699.217430,,,
unknown,1526,1687,1699.928266,,,
unknown,1527,1672,1700.490232,,,
unknown,1528,1661,1700.954307,,,
unknown,1529,1659,1701.239920,,,
unknown,1530,1663,1701.307366,,,
unknown,1531,1671,1701.118947,,,
unknown,1532,1680,1700.675739,,,
unknown,1533,1696,1699.941498,,,
unknown,1534,1714,1699.064349,,,
unknown,1535,1733,1698.037434,,,
unknown,1536,1749,1696.885318,,,
unknown,1537,1768,1695.646536,,,
unknown,1538,1785,1694.518143,,,
unknown,1539,1794,1693.548980,,,
unknown,1540,1796,1692.711930,,,
unknown,1541,1788,1692.089150,,,
unknown,1542,1774,1691.757404,,,
unknown,1543,1749,1691.766084,,,
unknown,1544,1727,1692.090059,,,
unknown,1545,1703,1692.780242,,,
unknown,1546,1682,1693.676025,,,
unknown,1547,1670,1694.785131,,,
unknown,1548,1662,1696.076632,,,
unknown,1549,1659,1697.509002,,,
unknown,1550,1662,1698.838635,,,
unknown,1551,1669,1700.008443,,,
unknown,1552,1680,1701.041501,,,
unknown,1553,1695,1701.837326,,,
unknown,1554,1713,1702.336493,,,
unknown,1555,1736,1702.479427,,,
unknown,1556,1755,1702.259043,,,
unknown,1557,1776,1701.619330,,,
unknown,1558,1794,1700.712627,,,
unknown,1559,1801,1699.517940,,,
unknown,1560,1800,1698.074753,,,
unknown,1561,1791,1696.415347,,,
unknown,1562,1776,1694.758883,,,
unknown,1563,1754,1693.156450,,,
unknown,1564,1729,1691.605902,,,
unknown,1565,1702,1690.199167,,,
unknown,1566,1678,1689.036789,,,
unknown,1567,1660,1688.183294,,,
unknown,1568,1650,1687.633178,,,
unknown,1569,1648,1687.455132,,,
unknown,1570,1650,1687.502532,,,
unknown,1571,1660,1687.800885,,,
unknown,1572,1669,1688.327490,,,
unknown,1573,1683,1689.056555,,,
unknown,1574,1705,1689.747744,,,
unknown,1575,1724,1690.356409,,,
unknown,1576,1744,1690.905046,,,
unknown,1577,1764,1691.301850,,,
unknown,1578,1781,1691.483899,,,
unknown,1579,1794,1691.396618,,,
unknown,1580,1794,1691.027036,,,
unknown,1581,1787,1690.320804,,,
unknown,1582,1774,1689.422235,,,
unknown,1583,1749,1688.309035,,,
unknown,1584,1724,1687.010837,,,
unknown,1585,1696,1685.555991,,,
unknown,1586,1672,1684.152763,,,
unknown,1587,1654,1682.846053,,,
unknown,1588,1645,1681.623215,,,
unknown,1589,1638,1680.568329,,,
unknown,1590,1640,1679.773794,,,
unknown,1591,1648,1679.295590,,,
unknown,1592,1659,1679.124413,,,
unknown,1593,1676,1679.321040,,,
unknown,1594,1696,1679.740667,,,
unknown,1595,1716,1680.403015,,,
unknown,1596,1740,1681.292700,,,
unknown,1597,1762,1682.381531,,,
unknown,1598,1777,1683.440085,,,
unknown,1599,1789,1684.425257,,,
unknown,1600,1791,1685.370563,,,
unknown,1601,1781,1686.189167,,,
unknown,1602,1769,1686.824961,,,
unknown,1603,1745,1687.230072,,,
unknown,1604,1718,1687.390247,,,
unknown,1605,1694,1687.256968,,,
unknown,1606,1670,1686.963030,,,
unknown,1607,1653,1686.488229,,,
unknown,1608,1647,1685.841074,,,
unknown,1609,1643,1685.045966,,,
unknown,1610,1647,1684.284114,,,
unknown,1611,1654,1683.589547,,,
unknown,1612,1668,1682.922920,,,
unknown,1613,1683,1682.351584,,,
unknown,1614,1703,1681.949116,,,
unknown,1615,1725,1681.752023,,,
unknown,1616,1744,1681.745347,,,
unknown,1617,1763,1681.972126,,,
unknown,1618,1778,1682.297376,,,
unknown,1619,1787,1682.729231,,,
unknown,1620,1784,1683.281415,,,
unknown,1621,1776,1683.924063,,,
unknown,1622,1759,1684.476762,,,
unknown,1623,1739,1684.908135,,,
unknown,1624,1712,1685.271906,,,
unknown,1625,1688,1685.503687,,,
unknown,1626,1667,1685.605505,,,
unknown,1627,1653,1685.554483,,,
unknown,1628,1648,1685.345651,,,
unknown,1629,1648,1684.963059,,,
unknown,1630,1651,1684.550258,,,
unknown,1631,1661,1684.110481,,,
unknown,1632,1671,1683.634736,,,
unknown,1633,1684,1683.163507,,,
unknown,1634,1706,1682.828948,,,
unknown,1635,1725,1682.665375,,,
unknown,1636,1744,1682.656519,,,
unknown,1637,1764,1682.859239,,,
unknown,1638,1778,1683.271397,,,
unknown,1639,1789,1683.922212,,,
unknown,1640,1785,1684.818796,,,
unknown,1641,1776,1685.980563,,,
unknown,1642,1760,1687.270418,,,
unknown,1643,1743,1688.688662,,,
unknown,1644,1714,1690.271833,,,
unknown,1645,1695,1691.986270,,,
unknown,1646,1676,1693.688604,,,
unknown,1647,1662,1695.355149,,,
unknown,1648,1658,1697.019725,,,
unknown,1649,1660,1698.630507,,,
unknown,1650,1668,1700.215859,,,
unknown,1651,1679,1701.757547,,,
unknown,1652,1692,1703.194271,,,
unknown,1653,1711,1704.514899,,,
unknown,1654,1730,1705.794746,,,
unknown,1655,1751,1707.017167,,,
unknown,1656,1774,1708.122256,,,
unknown,1657,1791,1709.114987,,,
unknown,1658,1806,1709.994748,,,
unknown,1659,1811,1710.746729,,,
unknown,1660,1808,1711.365364,,,
unknown,1661,1799,1711.841690,,,
unknown,1662,1783,1712.133177,,,
unknown,1663,1762,1712.228093,,,
unknown,1664,1738,1712.132548,,,
unknown,1665,1712,1711.828128,,,
unknown,1666,1693,1711.348902,,,
unknown,1667,1679,1710.689049,,,
unknown,1668,1675,1709.876647,,,
unknown,1669,1675,1708.919985,,,
unknown,1670,1679,1708.039365,,,
unknown,1671,1687,1707.269805,,,
unknown,1672,1701,1706.624258,,,
unknown,1673,1713,1706.186256,,,
unknown,1674,1731,1706.127724,,,
unknown,1675,1747,1706.519248,,,
unknown,1676,1766,1707.384072,,,
unknown,1677,1785,1708.816952,,,
unknown,1678,1803,1710.837635,,,
unknown,1679,1810,1713.511970,,,
unknown,1680,1812,1716.803600,,,
unknown,1681,1808,1720.756242,,,
unknown,1682,1799,1725.163469,,,
unknown,1683,1781,1730.021791,,,
unknown,1684,1764,1735.256505,,,
unknown,1685,1745,1740.801991,,,
unknown,1686,1734,1746.370744,,,
unknown,1687,1730,1751.874614,,,
unknown,1688,1727,1757.299021,,,
unknown,1689,1730,1762.508459,,,
unknown,1690,1740,1767.413263,,,
unknown,1691,1745,1771.918771,,,
unknown,1692,1760,1775.991851,,,
unknown,1693,1779,1779.543699,,,
unknown,1694,1801,1782.698199,,,
unknown,1695,1822,1785.403800,,,
unknown,1696,1843,1787.659053,,,
unknown,1697,1865,1789.465098,,,
unknown,1698,1884,1790.981484,,,
unknown,1699,1894,1792.222504,,,
unknown,1700,1895,1793.108316,,,
unknown,1701,1887,1793.683698,,,
unknown,1702,1872,1793.959847,,,
unknown,1703,1851,1793.941696,,,
unknown,1704,1826,1793.540535,,,
unknown,1705,1801,1792.755250,,,
unknown,1706,1777,1791.375563,,,
unknown,1707,1761,1789.354518,,,
unknown,1708,1750,1786.669968,,,
unknown,1709,1745,1783.233767,,,
unknown,1710,1745,1778.933994,,,
unknown,1711,1746,1773.700478,,,
unknown,1712,1751,1767.563560,,,
unknown,1713,1758,1760.450867,,,
unknown,1714,1771,1752.588369,,,
unknown,1715,1781,1743.963337,,,
unknown,1716,1796,1734.735629,,,
unknown,1717,1807,1724.974546,,,
unknown,1718,1814,1715.099813,,,
unknown,1719,1810,1705.238448,,,
unknown,1720,1801,1695.560026,,,
unknown,1721,1777,1686.275465,,,
unknown,1722,1753,1677.612865,,,
unknown,1723,1723,1669.769445,,,
unknown,1724,1690,1662.859086,,,
unknown,1725,1661,1657.079730,,,
unknown,1726,1636,1652.303004,,,
unknown,1727,1617,1648.669630,,,
unknown,1728,1610,1646.074488,,,
unknown,1729,1606,1644.560082,,,
unknown,1730,1611,1643.776802,,,
unknown,1731,1616,1643.689865,,,
unknown,1732,1631,1644.133321,,,
unknown,1733,1648,1644.974058,,,
unknown,1734,1669,1645.917448,,,
unknown,1735,1690,1646.809058,,,
unknown,1736,1712,1647.605034,,,
unknown,1737,1732,1648.123947,,,
unknown,1738,1745,1648.439907,,,
unknown,1739,1749,1648.437652,,,
unknown,1740,1746,1648.180881,,,
unknown,1741,1736,1647.622872,,,
unknown,1742,1718,1647.040325,,,
unknown,1743,1696,1646.447654,,,
unknown,1744,1672,1645.934808,,,
unknown,1745,1646,1645.594797,,,
unknown,1746,1625,1645.576430,,,
unknown,1747,1615,1645.973986,,,
unknown,1748,1612,1646.810226,,,
unknown,1749,1616,1648.187319,,,
unknown,1750,1621,1649.924135,,,
unknown,1751,1632,1652.071029,,,
unknown,1752,1647,1654.521905,,,
unknown,1753,1664,1657.248412,,,
unknown,1754,1684,1659.940850,,,
unknown,1755,1706,1662.523704,,,
unknown,1756,1727,1664.922885,,,
unknown,1757,1746,1666.999449,,,
unknown,1758,1763,1668.620351,,,
unknown,1759,1771,1669.668377,,,
unknown,1760,1766,1670.173020,,,
unknown,1761,1754,1670.026723,,,
unknown,1762,1740,1669.450889,,,
unknown,1763,1714,1668.409852,,,
unknown,1764,1686,1667.027775,,,
unknown,1765,1663,1665.354302,,,
unknown,1766,1644,1663.723684,,,
unknown,1767,1630,1662.231856,,,
unknown,1768,1626,1660.909854,,,
unknown,1769,1627,1659.911706,,,
unknown,1770,1636,1659.294162,,,
unknown,1771,1647,1659.164035,,,
unknown,1772,1657,1659.469933,,,
unknown,1773,1672,1660.290503,,,
unknown,1774,1687,1661.381172,,,
unknown,1775,1710,1662.752108,,,
unknown,1776,1728,1664.276025,,,
unknown,1777,1744,1665.880577,,,
unknown,1778,1761,1667.300711,,,
unknown,1779,1766,1668.432619,,,
unknown,1780,1760,1669.297327,,,
unknown,1781,1749,1669.760059,,,
unknown,1782,1733,1669.804435,,,
unknown,1783,1712,1669.353029,,,
unknown,1784,1687,1668.530111,,,
unknown,1785,1663,1667.293517,,,
unknown,1786,1647,1665.900791,,,
unknown,1787,1633,1664.385718,,,
unknown,1788,1629,1662.794525,,,
unknown,1789,1628,1661.221601,,,
unknown,1790,1633,1659.752987,,,
unknown,1791,1644,1658.465904,,,
unknown,1792,1652,1657.248025,,,
unknown,1793,1669,1656.160325,,,
unknown,1794,1686,1654.862581,,,
unknown,1795,1707,1653.326569,,,
unknown,1796,1724,1651.302186,,,
unknown,1797,1739,1648.654881,,,
unknown,1798,1747,1644.974281,,,
unknown,1799,1744,1640.069896,,,
unknown,1800,1730,1633.939973,,,
unknown,1801,1704,1626.354292,,,
unknown,1802,1671,1617.496873,,,
unknown,1803,1632,1607.265395,,,
unknown,1804,1599,1596.130419,,,
unknown,1805,1566,1584.209156,,,
unknown,1806,1535,1572.355647,,,
unknown,1807,1520,1560.943383,,,
unknown,1808,1512,1550.921545,,,
unknown,1809,1513,1542.868495,,,
unknown,1810,1518,1538.000247,,,
unknown,1811,1531,1537.055475,,,
unknown,1812,1556,1540.862948,,,
unknown,1813,1584,1550.297245,,,
unknown,1814,1617,1565.940537,,,
unknown,1815,1656,1588.538133,,,
unknown,1816,1697,1618.181620,,,
unknown,1817,1744,1655.268311,,,
unknown,1818,1791,1699.340967,,,
unknown,1819,1840,1750.306511,,,
unknown,1820,1888,1807.380210,,,
unknown,1821,1937,1869.985518,,,
unknown,1822,1986,1936.700244,,,
unknown,1823,2032,2006.586645,,,
unknown,1824,2083,2078.123290,,,
unknown,1825,2128,2150.126482,,,
unknown,1826,2177,2220.822171,,,
unknown,1827,2234,2288.882394,,,
unknown,1828,2298,2352.992534,,,
unknown,1829,2365,2411.707403,,,
unknown,1830,2438,2464.013880,,,
unknown,1831,2509,2508.677060,,,
unknown,1832,2572,2545.144514,,,
unknown,1833,2640,2572.533739,,,
unknown,1834,2689,2590.785962,,,
unknown,1835,2712,2599.436162,,,
unknown,1836,2707,2598.657060,,,
unknown,1837,2687,2588.356242,,,
unknown,1838,2643,2569.232536,,,
unknown,1839,2596,2541.452988,,,
unknown,1840,2532,2505.735076,,,
unknown,1841,2476,2462.453011,,,
unknown,1842,2415,2412.601735,,,
unknown,1843,2352,2356.706190,,,
unknown,1844,2287,2295.583682,,,
unknown,1845,2220,2229.914259,,,
unknown,1846,2153,2160.681793,,,
unknown,1847,2085,2088.629005,,,
unknown,1848,2015,2014.523493,,,
unknown,1849,1946,1939.175355,,,
unknown,1850,1875,1863.582269,,,
unknown,1851,1804,1788.558610,,,
unknown,1852,1733,1714.993861,,,
unknown,1853,1669,1643.761390,,,
unknown,1854,1613,1575.917534,,,
unknown,1855,1562,1512.356303,,,
unknown,1856,1511,1453.858747,,,
unknown,1857,1471,1401.351869,,,
unknown,1858,1432,1355.401668,,,
unknown,1859,1393,1316.854142,,,
unknown,1860,1358,1285.987445,,,
unknown,1861,1322,1263.391604,,,
unknown,1862,1291,1248.842693,,,
unknown,1863,1266,1242.553404,,,
unknown,1864,1249,1244.084584,,,
unknown,1865,1243,1253.220167,,,
unknown,1866,1249,1268.950678,,,
unknown,1867,1267,1290.716453,,,
unknown,1868,1297,1317.342069,,,
unknown,1869,1331,1347.990851,,,
unknown,1870,1372,1381.117671,,,
unknown,1871,1414,1415.730575,,,
unknown,1872,1457,1450.673838,,,
unknown,1873,1504,1484.790496,,,
unknown,1874,1557,1517.197586,,,
unknown,1875,1603,1546.833472,,,
unknown,1876,1646,1573.240713,,,
unknown,1877,1679,1595.662818,,,
unknown,1878,1705,1614.151559,,,
unknown,1879,1715,1628.356646,,,
unknown,1880,1716,1638.580215,,,
unknown,1881,1711,1644.850796,,,
unknown,1882,1695,1647.961658,,,
unknown,1883,1676,1648.181563,,,
unknown,1884,1650,1646.291787,,,
unknown,1885,1629,1642.750044,,,
unknown,1886,1611,1638.452656,,,
unknown,1887,1600,1633.984629,,,
unknown,1888,1597,1629.675782,,,
unknown,1889,1598,1626.166395,,,
unknown,1890,1602,1623.571463,,,
unknown,1891,1614,1622.333085,,,
unknown,1892,1626,1622.303203,,,
unknown,1893,1646,1623.716316,,,
unknown,1894,1667,1626.097002,,,
unknown,1895,1686,1629.502975,,,
unknown,1896,1710,1633.513427,,,
unknown,1897,1727,1637.995279,,,
unknown,1898,1741,1642.451409,,,
unknown,1899,1744,1646.639268,,,
unknown,1900,1740,1650.463254,,,
unknown,1901,1725,1653.629512,,,
unknown,1902,1708,1656.124115,,,
unknown,1903,1683,1657.740039,,,
unknown,1904,1661,1658.705462,,,
unknown,1905,1643,1658.908373,,,
unknown,1906,1627,1658.769451,,,
unknown,1907,1619,1658.322646,,,
unknown,1908,1617,1657.794689,,,
unknown,1909,1620,1657.341228,,,
unknown,1910,1629,1657.234438,,,
unknown,1911,1642,1657.656318,,,
unknown,1912,1657,1658.639336,,,
unknown,1913,1679,1660.374202,,,
unknown,1914,1703,1662.608624,,,
unknown,1915,1725,1665.442889,,,
unknown,1916,1747,1668.711433,,,
unknown,1917,1769,1672.392356,,,
unknown,1918,1781,1676.093532,,,
unknown,1919,1786,1679.720239,,,
unknown,1920,1778,1683.136529,,,
unknown,1921,1765,1686.163295,,,
unknown,1922,1744,1688.676529,,,
unknown,1923,1716,1690.518793,,,
unknown,1924,1692,1691.750749,,,
unknown,1925,1672,1692.245797,,,
unknown,1926,1655,1692.295388,,,
unknown,1927,1648,1691.867105,,,
unknown,1928,1647,1691.164403,,,
unknown,1929,1648,1690.265733,,,
unknown,1930,1657,1689.530669,,,
unknown,1931,1669,1689.096591,,,
unknown,1932,1685,1689.022115,,,
unknown,1933,1708,1689.496182,,,
unknown,1934,1729,1690.575239,,,
unknown,1935,1751,1692.395628,,,
unknown,1936,1776,1694.813190,,,
unknown,1937,1796,1697.915384,,,
unknown,1938,1809,1701.362721,,,
unknown,1939,1813,1705.135936,,,
unknown,1940,1808,1709.029067,,,
unknown,1941,1792,1712.918643,,,
unknown,1942,1773,1716.454807,,,
unknown,1943,1747,1719.472420,,,
unknown,1944,1725,1721.961717,,,
unknown,1945,1703,1723.723612,,,
unknown,1946,1689,1724.813406,,,
unknown,1947,1680,1725.112908,,,
unknown,1948,1680,1724.784179,,,
unknown,1949,1680,1723.782858,,,
unknown,1950,1688,1722.482606,,,
unknown,1951,1698,1720.936646,,,
unknown,1952,1712,1719.351268,,,
unknown,1953,1729,1717.880921,,,
unknown,1954,1751,1716.775367,,,
unknown,1955,1775,1716.208764,,,
unknown,1956,1797,1716.266217,,,
unknown,1957,1814,1717.133038,,,
unknown,1958,1828,1718.641430,,,
unknown,1959,1830,1720.911715,,,
unknown,1960,1822,1723.794691,,,
unknown,1961,1808,1727.305042,,,
unknown,1962,1789,1731.048322,,,
unknown,1963,1766,1734.955954,,,
unknown,1964,1744,1738.851946,,,
unknown,1965,1725,1742.569014,,,
unknown,1966,1711,1745.864177,,,
unknown,1967,1705,1748.564454,,,
unknown,1968,1704,1750.636630,,,
unknown,1969,1709,1751.902723,,,
unknown,1970,1714,1752.591044,,,
unknown,1971,1726,1752.606303,,,
unknown,1972,1744,1752.084567,,,
unknown,1973,1762,1751.041404,,,
unknown,1974,1783,1749.854687,,,
unknown,1975,1806,1748.606003,,,
unknown,1976,1824,1747.447323,,,
unknown,1977,1841,1746.547620,,,
unknown,1978,1852,1746.080209,,,
unknown,1979,1854,1746.205717,,,
unknown,1980,1845,1746.935264,,,
unknown,1981,1831,1748.418032,,,
unknown,1982,1809,1750.435365,,,
unknown,1983,1786,1753.060351,,,
unknown,1984,1762,1756.138307,,,
unknown,1985,1742,1759.640476,,,
unknown,1986,1729,1763.211978,,,
unknown,1987,1724,1766.759821,,,
unknown,1988,1725,1770.178373,,,
unknown,1989,1731,1773.302776,,,
unknown,1990,1743,1775.986261,,,
unknown,1991,1753,1778.085763,,,
unknown,1992,1772,1779.633523,,,
unknown,1993,1789,1780.502478,,,
unknown,1994,1811,1780.928519,,,
unknown,1995,1834,1780.865931,,,
unknown,1996,1854,1780.459577,,,
unknown,1997,1872,1779.758673,,,
unknown,1998,1883,1779.119802,,,
unknown,1999,1884,1778.646304,,,
unknown,2000,1873,1778.390092,,,
unknown,2001,1858,1778.517816,,,
unknown,2002,1839,1779.102617,,,
unknown,2003,1812,1780.266396,,,
unknown,2004,1791,1781.965454,,,
unknown,2005,1769,1784.293015,,,
unknown,2006,1753,1786.998118,,,
unknown,2007,1749,1790.101439,,,
unknown,2008,1749,1793.447366,,,
unknown,2009,1755,1796.965509,,,
unknown,2010,1766,1800.337068,,,
unknown,2011,1779,1803.446350,,,
unknown,2012,1800,1806.239566,,,
unknown,2013,1821,1808.552459,,,
unknown,2014,1842,1810.285017,,,
unknown,2015,1865,1811.312841,,,
unknown,2016,1886,1811.694043,,,
unknown,2017,1904,1811.328022,,,
unknown,2018,1912,1810.447345,,,
unknown,2019,1909,1809.029166,,,
unknown,2020,1898,1807.189337,,,
unknown,2021,1877,1804.987415,,,
unknown,2022,1855,1802.739260,,,
unknown,2023,1829,1800.542825,,,
unknown,2024,1803,1798.417396,,,
unknown,2025,1778,1796.512238,,,
unknown,2026,1764,1794.894870,,,
unknown,2027,1755,1793.667293,,,
unknown,2028,1755,1792.818497,,,
unknown,2029,1758,1792.431345,,,
unknown,2030,1766,1792.325061,,,
unknown,2031,1776,1792.529899,,,
unknown,2032,1787,1792.984182,,,
unknown,2033,1808,1793.651878,,,
unknown,2034,1825,1794.308535,,,
unknown,2035,1843,1794.894576,,,
unknown,2036,1866,1795.424300,,,
unknown,2037,1881,1795.800531,,,
unknown,2038,1891,1795.942840,,,
unknown,2039,1891,1795.788798,,,
unknown,2040,1882,1795.358493,,,
unknown,2041,1869,1794.591340,,,
unknown,2042,1845,1793.630575,,,
unknown,2043,1821,1792.459155,,,
unknown,2044,1795,1791.066077,,,
unknown,2045,1776,1789.477915,,,
unknown,2046,1759,1787.868272,,,
unknown,2047,1747,1786.266300,,,
unknown,2048,1745,1784.616423,,,
unknown,2049,1745,1782.979505,,,
unknown,2050,1752,1781.344496,,,
unknown,2051,1763,1779.730709,,,
unknown,2052,1776,1778.154641,,,
unknown,2053,1792,1776.628702,,,
unknown,2054,1809,1775.028887,,,
unknown,2055,1828,1773.355029,,,
unknown,2056,1844,1771.661319,,,
unknown,2057,1858,1769.918997,,,
unknown,2058,1866,1768.071215,,,
unknown,2059,1859,1766.110922,,,
unknown,2060,1844,1764.039479,,,
unknown,2061,1827,1761.835724,,,
unknown,2062,1806,1759.599103,,,
unknown,2063,1779,1757.327838,,,
unknown,2064,1755,1754.975253,,,
unknown,2065,1735,1752.562473,,,
unknown,2066,1721,1750.179996,,,
unknown,2067,1712,1747.836001,,,
unknown,2068,1710,1745.505390,,,
unknown,2069,1710,1743.216622,,,
unknown,2070,1714,1740.934061,,,
unknown,2071,1724,1738.663599,,,
unknown,2072,1735,1736.427484,,,
unknown,2073,1750,1734.222670,,,
unknown,2074,1768,1731.940173,,,
unknown,2075,1782,1729.573554,,,
unknown,2076,1799,1727.174508,,,
unknown,2077,1812,1724.713947,,,
unknown,2078,1816,1722.173580,,,
unknown,2079,1814,1719.549150,,,
unknown,2080,1801,1716.848616,,,
unknown,2081,1778,1714.063896,,,
unknown,2082,1754,1711.332684,,,
unknown,2083,1729,1708.666583,,,
unknown,2084,1705,1706.029112,,,
unknown,2085,1680,1703.461419,,,
unknown,2086,1669,1701.067594,,,
unknown,2087,1661,1698.872112,,,
unknown,2088,1659,1696.870278,,,
unknown,2089,1661,1695.106682,,,
unknown,2090,1668,1693.492909,,,
unknown,2091,1678,1692.045097,,,
unknown,2092,1688,1690.769210,,,
unknown,2093,1707,1689.652297,,,
unknown,2094,1725,1688.491711,,,
unknown,2095,1743,1687.261625,,,
unknown,2096,1762,1686.008204,,,
unknown,2097,1775,1684.663985,,,
unknown,2098,1779,1683.179659,,,
unknown,2099,1776,1681.523446,,,
unknown,2100,1761,1679.689296,,,
unknown,2101,1744,1677.641513,,,
unknown,2102,1716,1675.528768,,,
unknown,2103,1690,1673.342846,,,
unknown,2104,1665,1671.117624,,,
unknown,2105,1646,1668.892000,,,
unknown,2106,1630,1666.877867,,,
unknown,2107,1622,1665.128351,,,
unknown,2108,1620,1663.630679,,,
unknown,2109,1626,1662.475111,,,
unknown,2110,1636,1661.746037,,,
unknown,2111,1648,1661.502482,,,
unknown,2112,1664,1661.716397,,,
unknown,2113,1681,1662.446404,,,
unknown,2114,1704,1663.518554,,,
unknown,2115,1725,1664.943215,,,
unknown,2116,1745,1666.669708,,,
unknown,2117,1760,1668.652593,,,
unknown,2118,1766,1670.628381,,,
unknown,2119,1765,1672.530284,,,
unknown,2120,1756,1674.367349,,,
unknown,2121,1740,1676.026355,,,
unknown,2122,1716,1677.442915,,,
unknown,2123,1694,1678.545293,,,
unknown,2124,1672,1679.329541,,,
unknown,2125,1651,1679.731055,,,
unknown,2126,1642,1679.908555,,,
unknown,2127,1635,1679.837124,,,
unknown,2128,1636,1679.559067,,,
unknown,2129,1643,1679.106113,,,
unknown,2130,1650,1678.690807,,,
unknown,2131,1666,1678.363854,,,
unknown,2132,1680,1678.105089,,,
unknown,2133,1699,1678.002484,,,
unknown,2134,1718,1678.130726,,,
unknown,2135,1738,1678.544350,,,
unknown,2136,1755,1679.211239,,,
unknown,2137,1771,1680.184206,,,
unknown,2138,1777,1681.298622,,,
unknown,2139,1776,1682.561153,,,
unknown,2140,1768,1683.953728,,,
unknown,2141,1750,1685.434503,,,
unknown,2142,1729,1686.800520,,,
unknown,2143,1703,1688.002257,,,
unknown,2144,1679,1689.085575,,,
unknown,2145,1661,1689.968048,,,
unknown,2146,1649,1690.664945,,,
unknown,2147,1648,1691.141424,,,
unknown,2148,1648,1691.419718,,,
unknown,2149,1652,1691.482739,,,
unknown,2150,1660,1691.511764,,,
unknown,2151,1673,1691.520344,,,
unknown,2152,1688,1691.519009,,,
unknown,2153,1711,1691.566678,,,
unknown,2154,1733,1691.770031,,,
unknown,2155,1752,1692.177232,,,
unknown,2156,1775,1692.809602,,,
unknown,2157,1787,1693.729464,,,
unknown,2158,1794,1694.818021,,,
unknown,2159,1791,1696.106790,,,
unknown,2160,1781,1697.574972,,,
unknown,2161,1763,1699.207920,,,
unknown,2162,1743,1700.793617,,,
unknown,2163,1715,1702.297495,,,
unknown,2164,1693,1703.720601,,,
unknown,2165,1674,1704.983136,,,
unknown,2166,1661,1705.983597,,,
unknown,2167,1657,1706.664729,,,
unknown,2168,1662,1707.035235,,,
unknown,2169,1667,1707.031191,,,
unknown,2170,1679,1706.808610,,,
unknown,2171,1689,1706.346903,,,
unknown,2172,1707,1705.682137,,,
unknown,2173,1723,1704.847140,,,
unknown,2174,1744,1704.094440,,,
unknown,2175,1763,1703.477930,,,
unknown,2176,1780,1702.980295,,,
unknown,2177,1796,1702.702893,,,
unknown,2178,1802,1702.702868,,,
unknown,2179,1797,1703.041530,,,
unknown,2180,1785,1703.714889,,,
unknown,2181,1771,1704.778206,,,
unknown,2182,1746,1706.062947,,,
unknown,2183,1721,1707.584981,,,
unknown,2184,1698,1709.290052,,,
unknown,2185,1679,1711.136853,,,
unknown,2186,1668,1712.899527,,,
unknown,2187,1666,1714.516766,,,
unknown,2188,1671,1715.995962,,,
unknown,2189,1679,1717.237606,,,
unknown,2190,1687,1718.157577,,,
unknown,2191,1701,1718.689721,,,
unknown,2192,1718,1718.861696,,,
unknown,2193,1739,1718.610428,,,
unknown,2194,1757,1718.102197,,,
unknown,2195,1776,1717.322868,,,
unknown,2196,1795,1716.304484,,,
unknown,2197,1808,1715.086059,,,
unknown,2198,1808,1713.902859,,,
unknown,2199,1806,1712.809696,,,
unknown,2200,1791,1711.766517,,,
unknown,2201,1774,1710.868304,,,
unknown,2202,1748,1710.156493,,,
unknown,2203,1725,1709.680799,,,
unknown,2204,1700,1709.438468,,,
unknown,2205,1680,1709.473572,,,
unknown,2206,1667,1709.640287,,,
unknown,2207,1662,1709.950252,,,
unknown,2208,1662,1710.403415,,,
unknown,2209,1669,1710.967499,,,
unknown,2210,1680,1711.504022,,,
unknown,2211,1694,1711.980841,,,
unknown,2212,1713,1712.428049,,,
unknown,2213,1732,1712.790052,,,
unknown,2214,1753,1713.078243,,,
unknown,2215,1774,1713.269059,,,
unknown,2216,1790,1713.378580,,,
unknown,2217,1806,1713.395663,,,
unknown,2218,1809,1713.473066,,,
unknown,2219,1806,1713.623585,,,
unknown,2220,1793,1713.804328,,,
unknown,2221,1775,1714.060551,,,
unknown,2222,1748,1714.465336,,,
unknown,2223,1727,1715.040563,,,
unknown,2224,1703,1715.768180,,,
unknown,2225,1682,1716.681406,,,
unknown,2226,1674,1717.635374,,,
unknown,2227,1671,1718.630058,,,
unknown,2228,1676,1719.663872,,,
unknown,2229,1681,1720.697498,,,
unknown,2230,1694,1721.536010,,,
unknown,2231,1707,1722.136474,,,
unknown,2232,1722,1722.544940,,,
unknown,2233,1744,1722.685129,,,
unknown,2234,1765,1722.569214,,,
unknown,2235,1781,1722.165894,,,
unknown,2236,1801,1721.496727,,,
unknown,2237,1808,1720.545988,,,
unknown,2238,1811,1719.499290,,,
unknown,2239,1807,1718.371383,,,
unknown,2240,1793,1717.196370,,,
unknown,2241,1774,1716.037559,,,
unknown,2242,1747,1715.053778,,,
unknown,2243,1723,1714.307733,,,
unknown,2244,1700,1713.804912,,,
unknown,2245,1681,1713.629144,,,
unknown,2246,1673,1713.741004,,,
