person_name,time_ms,ecg_raw,ecg_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,770,1743,1745.153661,,,
unknown,771,1744,1741.540989,,,
unknown,772,1749,1741.409476,,,
unknown,773,1755,1745.938559,,,
unknown,774,1745,1741.760611,,,
unknown,775,1730,1728.553807,,,
unknown,776,1713,1716.702546,,,
unknown,777,1703,1703.393649,,,
unknown,778,1697,1698.357314,,,
unknown,779,1698,1703.891100,,,
unknown,780,1706,1713.637547,,,
unknown,781,1725,1730.854851,,,
unknown,782,1746,1748.800668,,,
unknown,783,1774,1766.960181,,,
unknown,784,1786,1777.435679,,,
unknown,785,1787,1777.377682,,,
unknown,786,1776,1776.147335,,,
unknown,787,1769,1770.842194,,,
unknown,788,1759,1764.677318,,,
unknown,789,1756,1758.825208,,,
unknown,790,1749,1753.042538,,,
unknown,791,1747,1748.742046,,,
unknown,792,1750,1747.283321,,,
unknown,793,1757,1749.597664,,,
unknown,794,1750,1744.468628,,,
unknown,795,1729,1731.719509,,,
unknown,796,1714,1718.871234,,,
unknown,797,1703,1703.491148,,,
unknown,798,1694,1697.488944,,,
unknown,799,1698,1702.806342,,,
unknown,800,1707,1712.126111,,,
unknown,801,1727,1729.034075,,,
unknown,802,1750,1746.491812,,,
unknown,803,1773,1763.855073,,,
unknown,804,1786,1774.746943,,,
unknown,805,1783,1776.332613,,,
unknown,806,1771,1774.720117,,,
unknown,807,1761,1767.101515,,,
unknown,808,1751,1758.960795,,,
unknown,809,1744,1750.845311,,,
unknown,810,1742,1743.466727,,,
unknown,811,1741,1738.620852,,,
unknown,812,1743,1736.844385,,,
unknown,813,1744,1739.441746,,,
unknown,814,1742,1734.467726,,,
unknown,815,1723,1721.670017,,,
unknown,816,1706,1708.529970,,,
unknown,817,1691,1692.380312,,,
unknown,818,1686,1686.532494,,,
unknown,819,1686,1692.924126,,,
unknown,820,1696,1703.295609,,,
unknown,821,1714,1721.516152,,,
unknown,822,1739,1739.553230,,,
unknown,823,1762,1756.557149,,,
unknown,824,1776,1765.630357,,,
unknown,825,1772,1763.501238,,,
unknown,826,1762,1759.851596,,,
unknown,827,1747,1751.836608,,,
unknown,828,1741,1744.835468,,,
unknown,829,1735,1740.346900,,,
unknown,830,1730,1734.716414,,,
unknown,831,1730,1729.801888,,,
unknown,832,1734,1729.243850,,,
unknown,833,1739,1733.519631,,,
unknown,834,1734,1728.330210,,,
unknown,835,1712,1713.583494,,,
unknown,836,1695,1700.202238,,,
unknown,837,1681,1685.265927,,,
unknown,838,1680,1679.499472,,,
unknown,839,1680,1685.403305,,,
unknown,840,1691,1696.151171,,,
unknown,841,1712,1715.343033,,,
unknown,842,1739,1734.223221,,,
unknown,843,1762,1752.142324,,,
unknown,844,1776,1765.591914,,,
unknown,845,1776,1771.548054,,,
unknown,846,1772,1773.971016,,,
unknown,847,1766,1770.528971,,,
unknown,848,1753,1763.221382,,,
unknown,849,1746,1751.896823,,,
unknown,850,1743,1744.210605,,,
unknown,851,1744,1741.318393,,,
unknown,852,1744,1739.314442,,,
unknown,853,1746,1740.597991,,,
unknown,854,1744,1734.351855,,,
unknown,855,1719,1719.787651,,,
unknown,856,1701,1704.550648,,,
unknown,857,1686,1686.051743,,,
unknown,858,1677,1678.741325,,,
unknown,859,1679,1684.740175,,,
unknown,860,1687,1695.268321,,,
unknown,861,1710,1714.569214,,,
unknown,862,1729,1732.401454,,,
unknown,863,1754,1747.763765,,,
unknown,864,1770,1759.262594,,,
unknown,865,1769,1763.503513,,,
unknown,866,1767,1762.948055,,,
unknown,867,1752,1755.476357,,,
unknown,868,1746,1750.724548,,,
unknown,869,1744,1749.010356,,,
unknown,870,1744,1745.994054,,,
unknown,871,1744,1744.017845,,,
unknown,872,1747,1746.429195,,,
unknown,873,1757,1753.704801,,,
unknown,874,1759,1752.376779,,,
unknown,875,1744,1742.378229,,,
unknown,876,1726,1731.455220,,,
unknown,877,1714,1716.607926,,,
unknown,878,1712,1711.960173,,,
unknown,879,1714,1719.426367,,,
unknown,880,1722,1730.059862,,,
unknown,881,1744,1747.858681,,,
unknown,882,1775,1767.864380,,,
unknown,883,1800,1789.423206,,,
unknown,884,1812,1803.300760,,,
unknown,885,1812,1806.965574,,,
unknown,886,1806,1807.621755,,,
unknown,887,1795,1801.944559,,,
unknown,888,1787,1793.982767,,,
unknown,889,1778,1784.162916,,,
unknown,890,1776,1776.265626,,,
unknown,891,1774,1771.907008,,,
unknown,892,1773,1769.753496,,,
unknown,893,1776,1771.670519,,,
unknown,894,1774,1766.392435,,,
unknown,895,1757,1753.523532,,,
unknown,896,1738,1740.570990,,,
unknown,897,1724,1725.004990,,,
unknown,898,1718,1720.122792,,,
unknown,899,1721,1727.939594,,,
unknown,900,1733,1740.335977,,,
unknown,901,1754,1761.242171,,,
unknown,902,1783,1784.541672,,,
unknown,903,1814,1809.659729,,,
unknown,904,1838,1826.625364,,,
unknown,905,1840,1832.548121,,,
unknown,906,1840,1837.173723,,,
unknown,907,1836,1837.031143,,,
unknown,908,1829,1834.974080,,,
unknown,909,1826,1831.919637,,,
unknown,910,1829,1829.802642,,,
unknown,911,1831,1829.986770,,,
unknown,912,1837,1832.365369,,,
unknown,913,1840,1838.290572,,,
unknown,914,1840,1836.235529,,,
unknown,915,1824,1825.817719,,,
unknown,916,1808,1814.206269,,,
unknown,917,1797,1798.747149,,,
unknown,918,1793,1792.554301,,,
unknown,919,1793,1797.458913,,,
unknown,920,1799,1805.240629,,,
unknown,921,1817,1819.657165,,,
unknown,922,1840,1835.993583,,,
unknown,923,1865,1853.684205,,,
unknown,924,1873,1864.633292,,,
unknown,925,1874,1866.534117,,,
unknown,926,1861,1864.042963,,,
unknown,927,1846,1854.024721,,,
unknown,928,1835,1841.194614,,,
unknown,929,1819,1825.451005,,,
unknown,930,1809,1811.794222,,,
unknown,931,1807,1801.860503,,,
unknown,932,1796,1793.273008,,,
unknown,933,1794,1788.119378,,,
unknown,934,1781,1775.556622,,,
unknown,935,1759,1755.067309,,,
unknown,936,1731,1734.071707,,,
unknown,937,1710,1710.090506,,,
unknown,938,1694,1696.145786,,,
unknown,939,1687,1694.223227,,,
unknown,940,1689,1696.354672,,,
unknown,941,1701,1706.394156,,,
unknown,942,1715,1718.467704,,,
unknown,943,1741,1732.023180,,,
unknown,944,1746,1738.601727,,,
unknown,945,1744,1735.546012,,,
unknown,946,1733,1730.357771,,,
unknown,947,1714,1719.893503,,,
unknown,948,1707,1709.163211,,,
unknown,949,1695,1698.873505,,,
unknown,950,1686,1689.998175,,,
unknown,951,1682,1684.302343,,,
unknown,952,1686,1682.252508,,,
unknown,953,1691,1685.209276,,,
unknown,954,1686,1681.135175,,,
unknown,955,1671,1669.779326,,,
unknown,956,1651,1658.714671,,,
unknown,957,1645,1645.260863,,,
unknown,958,1637,1640.577411,,,
unknown,959,1643,1646.398740,,,
unknown,960,1649,1655.469296,,,
unknown,961,1669,1671.041027,,,
unknown,962,1695,1690.861868,,,
unknown,963,1724,1714.597597,,,
unknown,964,1743,1731.750947,,,
unknown,965,1744,1740.568157,,,
unknown,966,1741,1741.996659,,,
unknown,967,1726,1732.171418,,,
unknown,968,1715,1722.911711,,,
unknown,969,1707,1713.415061,,,
unknown,970,1705,1704.719408,,,
unknown,971,1701,1699.614206,,,
unknown,972,1701,1697.636617,,,
unknown,973,1706,1700.584389,,,
unknown,974,1702,1695.566457,,,
unknown,975,1686,1682.279623,,,
unknown,976,1667,1669.255127,,,
unknown,977,1651,1653.661897,,,
unknown,978,1647,1647.193838,,,
unknown,979,1646,1651.821041,,,
unknown,980,1651,1659.991093,,,
unknown,981,1669,1675.202885,,,
unknown,982,1693,1693.558323,,,
unknown,983,1718,1714.622098,,,
unknown,984,1742,1729.521600,,,
unknown,985,1743,1736.161905,,,
unknown,986,1739,1736.767370,,,
unknown,987,1724,1727.861268,,,
unknown,988,1717,1721.071317,,,
unknown,989,1712,1716.139572,,,
unknown,990,1707,1710.189399,,,
unknown,991,1705,1705.881969,,,
unknown,992,1708,1705.250626,,,
unknown,993,1712,1709.202980,,,
unknown,994,1711,1704.522925,,,
unknown,995,1693,1691.060994,,,
unknown,996,1671,1676.811971,,,
unknown,997,1656,1658.845046,,,
unknown,998,1650,1651.373964,,,
unknown,999,1649,1656.427773,,,
unknown,1000,1662,1665.115975,,,
unknown,1001,1680,1681.536178,,,
unknown,1002,1702,1699.375120,,,
unknown,1003,1727,1717.917428,,,
unknown,1004,1745,1733.124658,,,
unknown,1005,1746,1742.589260,,,
unknown,1006,1742,1743.784703,,,
unknown,1007,1728,1733.911179,,,
unknown,1008,1717,1724.993927,,,
unknown,1009,1712,1715.853866,,,
unknown,1010,1707,1707.709867,,,
unknown,1011,1703,1703.262040,,,
unknown,1012,1706,1701.761564,,,
unknown,1013,1709,1704.959267,,,
unknown,1014,1707,1699.721083,,,
unknown,1015,1691,1685.607643,,,
unknown,1016,1668,1671.153422,,,
unknown,1017,1649,1653.379641,,,
unknown,1018,1641,1641.017004,,,
unknown,1019,1631,1635.640996,,,
unknown,1020,1623,1630.890815,,,
unknown,1021,1621,1629.324278,,,
unknown,1022,1632,1631.591870,,,
unknown,1023,1641,1637.506123,,,
unknown,1024,1648,1636.173804,,,
unknown,1025,1635,1626.667011,,,
unknown,1026,1619,1617.834144,,,
unknown,1027,1605,1606.990028,,,
unknown,1028,1591,1596.799619,,,
unknown,1029,1582,1588.447155,,,
unknown,1030,1581,1583.337356,,,
unknown,1031,1584,1582.914850,,,
unknown,1032,1590,1587.745677,,,
unknown,1033,1603,1599.160851,,,
unknown,1034,1611,1606.284536,,,
unknown,1035,1611,1608.981747,,,
unknown,1036,1609,1614.202822,,,
unknown,1037,1616,1619.594177,,,
unknown,1038,1645,1644.878517,,,
unknown,1039,1687,1692.688599,,,
unknown,1040,1745,1752.073212,,,
unknown,1041,1827,1828.835279,,,
unknown,1042,1921,1915.986721,,,
unknown,1043,2020,2013.164557,,,
unknown,1044,2117,2104.063068,,,
unknown,1045,2193,2185.101994,,,
unknown,1046,2259,2263.934356,,,
unknown,1047,2327,2334.711661,,,
unknown,1048,2399,2404.354321,,,
unknown,1049,2465,2472.222857,,,
unknown,1050,2537,2538.400266,,,
unknown,1051,2608,2604.204149,,,
unknown,1052,2673,2668.745403,,,
unknown,1053,2736,2732.677867,,,
unknown,1054,2771,2765.956785,,,
unknown,1055,2771,2765.673519,,,
unknown,1056,2745,2746.737875,,,
unknown,1057,2703,2700.621099,,,
unknown,1058,2655,2656.745976,,,
unknown,1059,2610,2617.328720,,,
unknown,1060,2559,2576.616320,,,
unknown,1061,2539,2543.148286,,,
unknown,1062,2514,2515.255282,,,
unknown,1063,2499,2496.122718,,,
unknown,1064,2470,2461.276484,,,
unknown,1065,2416,2409.938346,,,
unknown,1066,2347,2345.272016,,,
unknown,1067,2260,2260.435067,,,
unknown,1068,2169,2166.342126,,,
unknown,1069,2070,2061.066557,,,
unknown,1070,1963,1957.247832,,,
unknown,1071,1853,1857.837495,,,
unknown,1072,1749,1754.985062,,,
unknown,1073,1648,1653.025557,,,
unknown,1074,1554,1551.287635,,,
unknown,1075,1447,1450.106462,,,
unknown,1076,1347,1354.187654,,,
unknown,1077,1263,1264.217665,,,
unknown,1078,1200,1197.028260,,,
unknown,1079,1156,1156.079915,,,
unknown,1080,1137,1135.011400,,,
unknown,1081,1136,1139.898417,,,
unknown,1082,1157,1157.511281,,,
unknown,1083,1195,1188.326774,,,
unknown,1084,1233,1224.838071,,,
unknown,1085,1264,1263.109848,,,
unknown,1086,1291,1297.283218,,,
unknown,1087,1315,1322.425173,,,
unknown,1088,1343,1349.762100,,,
unknown,1089,1376,1375.810268,,,
unknown,1090,1412,1405.972586,,,
unknown,1091,1447,1441.743023,,,
unknown,1092,1481,1477.278740,,,
unknown,1093,1520,1514.186920,,,
unknown,1094,1535,1541.643353,,,
unknown,1095,1565,1557.878947,,,
unknown,1096,1571,1569.244182,,,
unknown,1097,1570,1572.418942,,,
unknown,1098,1584,1582.311737,,,
unknown,1099,1590,1600.264976,,,
unknown,1100,1606,1616.086058,,,
unknown,1101,1629,1633.524086,,,
unknown,1102,1653,1653.535330,,,
unknown,1103,1680,1675.556786,,,
unknown,1104,1702,1690.912468,,,
unknown,1105,1706,1698.829162,,,
unknown,1106,1702,1699.769366,,,
unknown,1107,1687,1690.878142,,,
unknown,1108,1679,1683.010043,,,
unknown,1109,1674,1675.748351,,,
unknown,1110,1665,1669.397539,,,
unknown,1111,1666,1666.667208,,,
unknown,1112,1670,1667.930459,,,
unknown,1113,1674,1674.837376,,,
unknown,1114,1677,1671.906687,,,
unknown,1115,1663,1658.715364,,,
unknown,1116,1643,1644.939407,,,
unknown,1117,1626,1627.063276,,,
unknown,1118,1616,1619.191317,,,
unknown,1119,1617,1623.467220,,,
unknown,1120,1622,1630.569877,,,
unknown,1121,1644,1644.560347,,,
unknown,1122,1669,1663.557840,,,
unknown,1123,1695,1687.166766,,,
unknown,1124,1719,1707.405662,,,
unknown,1125,1728,1722.886172,,,
unknown,1126,1725,1728.791104,,,
unknown,1127,1715,1721.573914,,,
unknown,1128,1709,1715.293210,,,
unknown,1129,1705,1707.957135,,,
unknown,1130,1701,1702.012104,,,
unknown,1131,1701,1700.357516,,,
unknown,1132,1702,1700.890069,,,
unknown,1133,1710,1705.642060,,,
unknown,1134,1711,1702.797613,,,
unknown,1135,1696,1691.842487,,,
unknown,1136,1679,1680.863019,,,
unknown,1137,1665,1667.174608,,,
unknown,1138,1661,1661.933918,,,
unknown,1139,1661,1667.004672,,,
unknown,1140,1667,1675.150664,,,
unknown,1141,1681,1689.698584,,,
unknown,1142,1710,1708.474633,,,
unknown,1143,1735,1731.206651,,,
unknown,1144,1758,1747.767920,,,
unknown,1145,1766,1756.503626,,,
unknown,1146,1759,1759.633146,,,
unknown,1147,1751,1753.585682,,,
unknown,1148,1743,1746.240780,,,
unknown,1149,1734,1736.919887,,,
unknown,1150,1729,1730.452694,,,
unknown,1151,1727,1728.997138,,,
unknown,1152,1730,1729.961230,,,
unknown,1153,1735,1735.633567,,,
unknown,1154,1737,1732.789001,,,
unknown,1155,1727,1720.743115,,,
unknown,1156,1707,1708.325990,,,
unknown,1157,1691,1692.448682,,,
unknown,1158,1681,1685.240238,,,
unknown,1159,1682,1688.634825,,,
unknown,1160,1687,1694.553358,,,
unknown,1161,1706,1706.530327,,,
unknown,1162,1729,1724.871177,,,
unknown,1163,1759,1749.444071,,,
unknown,1164,1777,1767.464548,,,
unknown,1165,1786,1777.789830,,,
unknown,1166,1776,1782.332402,,,
unknown,1167,1773,1777.042239,,,
unknown,1168,1761,1769.033154,,,
unknown,1169,1753,1757.211853,,,
unknown,1170,1751,1750.698737,,,
unknown,1171,1751,1751.619838,,,
unknown,1172,1759,1754.707766,,,
unknown,1173,1765,1763.143014,,,
unknown,1174,1769,1762.307560,,,
unknown,1175,1757,1751.129743,,,
unknown,1176,1739,1739.725971,,,
unknown,1177,1723,1724.568844,,,
unknown,1178,1715,1718.288376,,,
unknown,1179,1717,1722.963538,,,
unknown,1180,1722,1729.889437,,,
unknown,1181,1737,1742.739201,,,
unknown,1182,1758,1759.543673,,,
unknown,1183,1783,1779.846932,,,
unknown,1184,1808,1795.621361,,,
unknown,1185,1814,1805.396792,,,
unknown,1186,1807,1806.731588,,,
unknown,1187,1793,1796.261333,,,
unknown,1188,1785,1787.968330,,,
unknown,1189,1776,1780.619879,,,
unknown,1190,1773,1774.075291,,,
unknown,1191,1771,1771.387599,,,
unknown,1192,1773,1772.551583,,,
unknown,1193,1776,1779.211750,,,
unknown,1194,1783,1777.605075,,,
unknown,1195,1775,1767.391803,,,
unknown,1196,1755,1757.449516,,,
unknown,1197,1743,1744.710102,,,
unknown,1198,1735,1738.596926,,,
unknown,1199,1733,1740.806728,,,
unknown,1200,1739,1744.619886,,,
unknown,1201,1751,1752.816785,,,
unknown,1202,1775,1769.018427,,,
unknown,1203,1799,1793.374887,,,
unknown,1204,1825,1812.062631,,,
unknown,1205,1831,1824.888817,,,
unknown,1206,1824,1830.397743,,,
unknown,1207,1819,1824.455734,,,
unknown,1208,1811,1816.871164,,,
unknown,1209,1805,1805.878515,,,
unknown,1210,1798,1798.088610,,,
unknown,1211,1794,1795.738385,,,
unknown,1212,1795,1794.329693,,,
unknown,1213,1799,1796.450010,,,
unknown,1214,1801,1791.636862,,,
unknown,1215,1785,1779.129163,,,
unknown,1216,1766,1766.553616,,,
unknown,1217,1746,1751.443012,,,
unknown,1218,1742,1743.922174,,,
unknown,1219,1741,1745.732210,,,
unknown,1220,1744,1750.256396,,,
unknown,1221,1751,1760.535579,,,
unknown,1222,1776,1776.115132,,,
unknown,1223,1800,1796.905098,,,
unknown,1224,1823,1812.705336,,,
unknown,1225,1833,1822.426873,,,
unknown,1226,1823,1825.472527,,,
unknown,1227,1817,1818.292075,,,
unknown,1228,1808,1810.645469,,,
unknown,1229,1803,1801.294763,,,
unknown,1230,1792,1794.282996,,,
unknown,1231,1791,1791.896938,,,
unknown,1232,1789,1791.542355,,,
unknown,1233,1796,1795.334518,,,
unknown,1234,1794,1790.998509,,,
unknown,1235,1779,1777.854159,,,
unknown,1236,1765,1764.113557,,,
unknown,1237,1744,1746.885358,,,
unknown,1238,1733,1738.097269,,,
unknown,1239,1735,1739.602134,,,
unknown,1240,1741,1743.554296,,,
unknown,1241,1750,1753.418456,,,
unknown,1242,1774,1769.499904,,,
unknown,1243,1798,1791.688774,,,
unknown,1244,1823,1809.785481,,,
unknown,1245,1829,1822.922587,,,
unknown,1246,1821,1825.212933,,,
unknown,1247,1806,1812.687377,,,
unknown,1248,1795,1800.826987,,,
unknown,1249,1782,1787.268885,,,
unknown,1250,1776,1775.780858,,,
unknown,1251,1770,1769.566606,,,
unknown,1252,1770,1765.602951,,,
unknown,1253,1766,1766.354946,,,
unknown,1254,1766,1759.750363,,,
unknown,1255,1753,1745.251148,,,
unknown,1256,1732,1731.484567,,,
unknown,1257,1714,1715.756058,,,
unknown,1258,1705,1707.041823,,,
unknown,1259,1697,1707.126225,,,
unknown,1260,1703,1709.852350,,,
unknown,1261,1712,1718.000128,,,
unknown,1262,1730,1732.014891,,,
unknown,1263,1756,1751.881580,,,
unknown,1264,1777,1766.371161,,,
unknown,1265,1781,1774.572121,,,
unknown,1266,1777,1775.575793,,,
unknown,1267,1765,1765.615701,,,
unknown,1268,1750,1754.215392,,,
unknown,1269,1743,1739.909969,,,
unknown,1270,1728,1729.812054,,,
unknown,1271,1725,1726.318620,,,
unknown,1272,1722,1725.068349,,,
unknown,1273,1728,1728.908778,,,
unknown,1274,1726,1724.295015,,,
unknown,1275,1714,1710.342792,,,
unknown,1276,1696,1696.465157,,,
unknown,1277,1679,1679.455139,,,
unknown,1278,1666,1669.548258,,,
unknown,1279,1664,1668.570931,,,
unknown,1280,1663,1669.239046,,,
unknown,1281,1674,1674.570458,,,
unknown,1282,1691,1687.819136,,,
unknown,1283,1713,1709.080305,,,
unknown,1284,1741,1726.340569,,,
unknown,1285,1744,1739.470005,,,
unknown,1286,1738,1742.130671,,,
unknown,1287,1726,1730.227889,,,
unknown,1288,1712,1718.920412,,,
unknown,1289,1703,1705.647960,,,
unknown,1290,1697,1695.747403,,,
unknown,1291,1691,1692.375103,,,
unknown,1292,1693,1691.480718,,,
unknown,1293,1695,1695.827993,,,
unknown,1294,1699,1692.418076,,,
unknown,1295,1691,1680.497349,,,
unknown,1296,1670,1669.313670,,,
unknown,1297,1652,1655.867017,,,
unknown,1298,1647,1649.484603,,,
unknown,1299,1645,1651.977017,,,
unknown,1300,1648,1656.721862,,,
unknown,1301,1661,1666.550601,,,
unknown,1302,1680,1682.093561,,,
unknown,1303,1707,1703.254646,,,
unknown,1304,1730,1719.385147,,,
unknown,1305,1739,1729.641373,,,
unknown,1306,1731,1732.288561,,,
unknown,1307,1723,1723.673074,,,
unknown,1308,1712,1715.625948,,,
unknown,1309,1707,1706.755359,,,
unknown,1310,1699,1699.700639,,,
unknown,1311,1695,1697.092979,,,
unknown,1312,1696,1697.090263,,,
unknown,1313,1698,1701.680464,,,
unknown,1314,1701,1698.097185,,,
unknown,1315,1693,1685.764056,,,
unknown,1316,1671,1673.147703,,,
unknown,1317,1658,1657.298354,,,
unknown,1318,1645,1649.013563,,,
unknown,1319,1645,1650.072754,,,
unknown,1320,1648,1653.147019,,,
unknown,1321,1659,1661.392414,,,
unknown,1322,1680,1677.864377,,,
unknown,1323,1710,1702.701782,,,
unknown,1324,1734,1723.354887,,,
unknown,1325,1744,1739.614080,,,
unknown,1326,1744,1745.686400,,,
unknown,1327,1732,1737.339253,,,
unknown,1328,1723,1728.634991,,,
unknown,1329,1714,1716.971155,,,
unknown,1330,1710,1709.011398,,,
unknown,1331,1709,1707.710453,,,
unknown,1332,1706,1708.170031,,,
unknown,1333,1712,1713.322136,,,
unknown,1334,1717,1711.076116,,,
unknown,1335,1711,1700.620475,,,
unknown,1336,1694,1690.813684,,,
unknown,1337,1679,1678.845335,,,
unknown,1338,1669,1673.220026,,,
unknown,1339,1666,1675.659838,,,
unknown,1340,1670,1680.077568,,,
unknown,1341,1682,1689.087072,,,
unknown,1342,1707,1705.685344,,,
unknown,1343,1733,1730.041958,,,
unknown,1344,1759,1748.894726,,,
unknown,1345,1771,1761.936865,,,
unknown,1346,1765,1765.397551,,,
unknown,1347,1754,1754.998314,,,
unknown,1348,1743,1745.439662,,,
unknown,1349,1735,1734.721874,,,
unknown,1350,1727,1726.397269,,,
unknown,1351,1721,1723.621128,,,
unknown,1352,1723,1723.717637,,,
unknown,1353,1726,1729.116204,,,
unknown,1354,1726,1725.312600,,,
unknown,1355,1717,1711.593402,,,
unknown,1356,1697,1697.721681,,,
unknown,1357,1679,1680.335377,,,
unknown,1358,1669,1671.056197,,,
unknown,1359,1666,1671.870909,,,
unknown,1360,1671,1674.751747,,,
unknown,1361,1681,1683.113489,,,
unknown,1362,1702,1699.509109,,,
unknown,1363,1729,1723.986664,,,
unknown,1364,1757,1744.591365,,,
unknown,1365,1767,1760.993886,,,
unknown,1366,1762,1767.046015,,,
unknown,1367,1753,1758.573161,,,
unknown,1368,1744,1748.036884,,,
unknown,1369,1730,1732.597793,,,
unknown,1370,1725,1722.663615,,,
unknown,1371,1719,1720.992607,,,
unknown,1372,1719,1720.452446,,,
unknown,1373,1725,1724.673321,,,
unknown,1374,1731,1721.457398,,,
unknown,1375,1717,1709.744139,,,
unknown,1376,1700,1698.887760,,,
unknown,1377,1683,1685.988869,,,
unknown,1378,1675,1679.690873,,,
unknown,1379,1677,1681.807107,,,
unknown,1380,1679,1686.107102,,,
unknown,1381,1687,1695.276891,,,
unknown,1382,1712,1711.873035,,,
unknown,1383,1739,1736.024915,,,
unknown,1384,1765,1754.371197,,,
unknown,1385,1776,1766.451644,,,
unknown,1386,1767,1769.033147,,,
unknown,1387,1757,1757.775383,,,
unknown,1388,1745,1748.353459,,,
unknown,1389,1737,1738.976590,,,
unknown,1390,1732,1731.186178,,,
unknown,1391,1728,1728.320441,,,
unknown,1392,1723,1729.006963,,,
unknown,1393,1729,1735.358725,,,
unknown,1394,1737,1732.644845,,,
unknown,1395,1730,1720.322429,,,
unknown,1396,1712,1708.116893,,,
unknown,1397,1695,1692.681376,,,
unknown,1398,1680,1684.501699,,,
unknown,1399,1680,1685.453653,,,
unknown,1400,1680,1688.084290,,,
unknown,1401,1692,1695.486077,,,
unknown,1402,1713,1711.862277,,,
unknown,1403,1744,1737.403254,,,
unknown,1404,1766,1757.549289,,,
unknown,1405,1780,1772.232557,,,
unknown,1406,1776,1778.032539,,,
unknown,1407,1767,1770.479799,,,
unknown,1408,1757,1763.199789,,,
unknown,1409,1749,1754.082548,,,
unknown,1410,1748,1747.557766,,,
unknown,1411,1747,1746.497572,,,
unknown,1412,1750,1747.503756,,,
unknown,1413,1751,1753.011120,,,
unknown,1414,1755,1749.967527,,,
unknown,1415,1746,1737.596270,,,
unknown,1416,1729,1724.833516,,,
unknown,1417,1710,1708.603899,,,
unknown,1418,1695,1698.701821,,,
unknown,1419,1686,1696.854422,,,
unknown,1420,1686,1696.982400,,,
unknown,1421,1698,1702.053216,,,
unknown,1422,1716,1716.187945,,,
unknown,1423,1743,1739.875990,,,
unknown,1424,1769,1757.920122,,,
unknown,1425,1779,1770.328624,,,
unknown,1426,1776,1776.286067,,,
unknown,1427,1770,1771.469353,,,
unknown,1428,1760,1763.732586,,,
unknown,1429,1747,1751.190058,,,
unknown,1430,1745,1744.215133,,,
unknown,1431,1744,1744.806138,,,
unknown,1432,1744,1746.259493,,,
unknown,1433,1746,1751.850328,,,
unknown,1434,1753,1749.182746,,,
unknown,1435,1744,1737.058723,,,
unknown,1436,1728,1724.438433,,,
unknown,1437,1712,1708.231577,,,
unknown,1438,1700,1699.699888,,,
unknown,1439,1694,1700.700384,,,
unknown,1440,1696,1703.480111,,,
unknown,1441,1706,1711.319577,,,
unknown,1442,1726,1725.875935,,,
unknown,1443,1749,1747.099636,,,
unknown,1444,1775,1764.709902,,,
unknown,1445,1787,1778.236382,,,
unknown,1446,1781,1783.333644,,,
unknown,1447,1773,1776.397692,,,
unknown,1448,1763,1767.066404,,,
unknown,1449,1749,1753.034788,,,
unknown,1450,1744,1744.031111,,,
unknown,1451,1741,1742.282013,,,
unknown,1452,1744,1741.292217,,,
unknown,1453,1743,1744.288121,,,
unknown,1454,1744,1739.953861,,,
unknown,1455,1738,1727.243772,,,
unknown,1456,1718,1714.629564,,,
unknown,1457,1699,1699.358515,,,
unknown,1458,1686,1691.682703,,,
unknown,1459,1684,1693.417631,,,
unknown,1460,1690,1697.627032,,,
unknown,1461,1702,1707.383885,,,
unknown,1462,1721,1722.970356,,,
unknown,1463,1747,1744.304365,,,
unknown,1464,1776,1764.690871,,,
unknown,1465,1791,1783.614502,,,
unknown,1466,1791,1790.843604,,,
unknown,1467,1780,1783.147772,,,
unknown,1468,1776,1775.772050,,,
unknown,1469,1766,1765.547133,,,
unknown,1470,1761,1759.030889,,,
unknown,1471,1755,1759.221995,,,
unknown,1472,1756,1760.978650,,,
unknown,1473,1760,1767.177082,,,
unknown,1474,1765,1764.233985,,,
unknown,1475,1760,1751.086070,,,
unknown,1476,1743,1737.199909,,,
unknown,1477,1723,1719.262471,,,
unknown,1478,1711,1709.471828,,,
unknown,1479,1706,1709.802706,,,
unknown,1480,1703,1711.906839,,,
unknown,1481,1713,1719.323212,,,
unknown,1482,1733,1734.120426,,,
unknown,1483,1757,1756.276989,,,
unknown,1484,1783,1773.618187,,,
unknown,1485,1793,1785.622125,,,
unknown,1486,1791,1791.145808,,,
unknown,1487,1783,1786.355070,,,
unknown,1488,1776,1778.494606,,,
unknown,1489,1763,1765.778487,,,
unknown,1490,1759,1757.939537,,,
unknown,1491,1754,1756.818468,,,
unknown,1492,1756,1756.130648,,,
unknown,1493,1757,1758.929206,,,
unknown,1494,1760,1754.765347,,,
unknown,1495,1755,1742.625215,,,
unknown,1496,1734,1730.335159,,,
unknown,1497,1714,1715.329618,,,
unknown,1498,1701,1706.394311,,,
unknown,1499,1696,1705.120838,,,
unknown,1500,1697,1705.387034,,,
unknown,1501,1704,1709.818925,,,
unknown,1502,1722,1723.448476,,,
unknown,1503,1749,1746.645848,,,
unknown,1504,1776,1764.956465,,,
unknown,1505,1787,1778.637059,,,
unknown,1506,1783,1784.038412,,,
unknown,1507,1776,1776.890445,,,
unknown,1508,1766,1768.085816,,,
unknown,1509,1756,1755.297699,,,
unknown,1510,1749,1747.579718,,,
unknown,1511,1744,1747.398240,,,
unknown,1512,1744,1748.600130,,,
unknown,1513,1748,1754.393326,,,
unknown,1514,1751,1751.568298,,,
