person_name,time_ms,ecg_raw,ecg_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,769,1607,1666.272681,,,
unknown,770,1608,1671.442252,,,
unknown,771,1611,1673.466728,,,
unknown,772,1613,1673.044997,,,
unknown,773,1615,1670.490458,,,
unknown,774,1615,1666.729751,,,
unknown,775,1616,1662.236770,,,
unknown,776,1616,1657.432278,,,
unknown,777,1616,1652.904419,,,
unknown,778,1616,1648.937705,,,
unknown,779,1612,1646.036782,,,
unknown,780,1609,1644.195840,,,
unknown,781,1612,1643.809023,,,
unknown,782,1614,1644.511859,,,
unknown,783,1616,1646.513209,,,
unknown,784,1617,1649.495040,,,
unknown,785,1618,1653.459547,,,
unknown,786,1619,1657.869493,,,
unknown,787,1617,1662.591156,,,
unknown,788,1616,1667.422418,,,
unknown,789,1614,1672.115488,,,
unknown,790,1613,1676.424624,,,
unknown,791,1613,1680.120317,,,
unknown,792,1616,1683.203782,,,
unknown,793,1623,1685.463860,,,
unknown,794,1631,1687.172358,,,
unknown,795,1637,1688.226605,,,
unknown,796,1647,1688.725004,,,
unknown,797,1652,1688.685720,,,
unknown,798,1658,1688.451334,,,
unknown,799,1661,1688.090373,,,
unknown,800,1659,1687.660754,,,
unknown,801,1657,1687.304532,,,
unknown,802,1652,1687.141353,,,
unknown,803,1649,1687.283962,,,
unknown,804,1648,1687.730784,,,
unknown,805,1648,1688.586082,,,
unknown,806,1648,1689.661341,,,
unknown,807,1648,1691.001366,,,
unknown,808,1647,1692.571924,,,
unknown,809,1644,1694.346917,,,
unknown,810,1640,1696.085184,,,
unknown,811,1638,1697.739470,,,
unknown,812,1637,1699.349402,,,
unknown,813,1644,1700.823206,,,
unknown,814,1647,1702.076649,,,
unknown,815,1649,1703.057669,,,
unknown,816,1654,1703.794266,,,
unknown,817,1661,1704.231761,,,
unknown,818,1664,1704.542000,,,
unknown,819,1664,1704.716950,,,
unknown,820,1667,1704.741629,,,
unknown,821,1669,1704.655642,,,
unknown,822,1671,1704.671589,,,
unknown,823,1673,1704.829368,,,
unknown,824,1676,1705.071157,,,
unknown,825,1677,1705.475267,,,
unknown,826,1674,1706.038770,,,
unknown,827,1671,1706.791629,,,
unknown,828,1667,1707.765653,,,
unknown,829,1658,1708.983984,,,
unknown,830,1650,1710.305315,,,
unknown,831,1647,1711.738608,,,
unknown,832,1647,1713.334621,,,
unknown,833,1648,1715.065082,,,
unknown,834,1652,1716.804653,,,
unknown,835,1662,1718.538971,,,
unknown,836,1672,1720.303189,,,
unknown,837,1680,1722.056247,,,
unknown,838,1687,1723.795548,,,
unknown,839,1690,1725.506615,,,
unknown,840,1695,1727.146098,,,
unknown,841,1697,1728.698661,,,
unknown,842,1702,1730.261048,,,
unknown,843,1702,1731.821635,,,
unknown,844,1702,1733.308926,,,
unknown,845,1701,1734.735385,,,
unknown,846,1699,1736.168832,,,
unknown,847,1697,1737.602749,,,
unknown,848,1693,1739.007441,,,
unknown,849,1684,1740.395745,,,
unknown,850,1681,1741.718997,,,
unknown,851,1680,1742.970871,,,
unknown,852,1681,1744.183367,,,
unknown,853,1684,1745.343100,,,
unknown,854,1691,1746.491107,,,
unknown,855,1698,1747.632671,,,
unknown,856,1705,1748.736662,,,
unknown,857,1711,1749.813793,,,
unknown,858,1712,1750.912170,,,
unknown,859,1712,1752.034359,,,
unknown,860,1715,1753.166707,,,
unknown,861,1718,1754.323268,,,
unknown,862,1721,1755.548421,,,
unknown,863,1725,1756.851035,,,
unknown,864,1725,1758.224955,,,
unknown,865,1726,1759.687712,,,
unknown,866,1725,1761.152207,,,
unknown,867,1723,1762.618153,,,
unknown,868,1720,1764.139365,,,
unknown,869,1712,1765.697575,,,
unknown,870,1709,1767.129752,,,
unknown,871,1708,1768.423791,,,
unknown,872,1709,1769.642565,,,
unknown,873,1712,1770.739031,,,
unknown,874,1715,1771.726301,,,
unknown,875,1724,1772.595987,,,
unknown,876,1729,1773.299298,,,
unknown,877,1734,1773.827944,,,
unknown,878,1736,1774.316012,,,
unknown,879,1736,1774.758494,,,
unknown,880,1737,1775.102139,,,
unknown,881,1738,1775.375872,,,
unknown,882,1739,1775.706911,,,
unknown,883,1743,1776.109667,,,
unknown,884,1743,1776.549243,,,
unknown,885,1742,1777.067312,,,
unknown,886,1742,1777.654715,,,
unknown,887,1738,1778.325143,,,
unknown,888,1734,1779.090607,,,
unknown,889,1727,1779.959497,,,
unknown,890,1722,1780.767180,,,
unknown,891,1722,1781.505496,,,
unknown,892,1722,1782.221134,,,
unknown,893,1725,1782.868415,,,
unknown,894,1730,1783.283939,,,
unknown,895,1738,1783.437566,,,
unknown,896,1742,1783.358619,,,
unknown,897,1744,1782.984953,,,
unknown,898,1745,1782.395304,,,
unknown,899,1744,1781.569179,,,
unknown,900,1742,1780.471279,,,
unknown,901,1741,1779.105526,,,
unknown,902,1741,1777.654407,,,
unknown,903,1739,1776.128089,,,
unknown,904,1737,1774.511887,,,
unknown,905,1737,1772.861498,,,
unknown,906,1734,1771.332918,,,
unknown,907,1729,1769.970314,,,
unknown,908,1725,1768.764117,,,
unknown,909,1716,1767.784886,,,
unknown,910,1712,1767.024567,,,
unknown,911,1709,1766.521919,,,
unknown,912,1710,1766.289857,,,
unknown,913,1712,1766.352801,,,
unknown,914,1714,1766.538352,,,
unknown,915,1717,1766.848101,,,
unknown,916,1724,1767.308317,,,
unknown,917,1728,1767.875335,,,
unknown,918,1731,1768.339354,,,
unknown,919,1731,1768.661322,,,
unknown,920,1729,1768.893505,,,
unknown,921,1732,1768.958103,,,
unknown,922,1734,1768.845313,,,
unknown,923,1735,1768.522633,,,
unknown,924,1733,1767.945995,,,
unknown,925,1733,1767.085997,,,
unknown,926,1730,1766.074686,,,
unknown,927,1726,1764.895018,,,
unknown,928,1717,1763.499917,,,
unknown,929,1711,1761.910533,,,
unknown,930,1703,1760.274467,,,
unknown,931,1698,1758.604975,,,
unknown,932,1696,1756.847388,,,
unknown,933,1697,1755.046050,,,
unknown,934,1700,1753.244829,,,
unknown,935,1707,1751.458794,,,
unknown,936,1711,1749.712448,,,
unknown,937,1711,1748.031262,,,
unknown,938,1711,1746.295285,,,
unknown,939,1707,1744.514269,,,
unknown,940,1705,1742.777829,,,
unknown,941,1704,1741.068251,,,
unknown,942,1704,1739.259763,,,
unknown,943,1703,1737.354924,,,
unknown,944,1702,1735.406724,,,
unknown,945,1701,1733.385952,,,
unknown,946,1697,1731.374133,,,
unknown,947,1691,1729.377991,,,
unknown,948,1682,1727.334694,,,
unknown,949,1674,1725.263155,,,
unknown,950,1665,1723.284483,,,
unknown,951,1661,1721.404603,,,
unknown,952,1657,1719.580902,,,
unknown,953,1660,1717.847243,,,
unknown,954,1662,1716.222274,,,
unknown,955,1667,1714.715539,,,
unknown,956,1671,1713.352051,,,
unknown,957,1677,1712.146620,,,
unknown,958,1676,1710.981966,,,
unknown,959,1675,1709.861925,,,
unknown,960,1674,1708.841456,,,
unknown,961,1675,1707.896160,,,
unknown,962,1675,1706.886277,,,
unknown,963,1675,1705.799113,,,
unknown,964,1675,1704.680606,,,
unknown,965,1674,1703.487886,,,
unknown,966,1668,1702.187557,,,
unknown,967,1662,1700.764043,,,
unknown,968,1651,1699.194926,,,
unknown,969,1644,1697.457667,,,
unknown,970,1633,1695.687151,,,
unknown,971,1629,1693.877398,,,
unknown,972,1628,1691.977671,,,
unknown,973,1632,1690.016166,,,
unknown,974,1635,1688.199188,,,
unknown,975,1642,1686.549534,,,
unknown,976,1648,1684.994686,,,
unknown,977,1649,1683.599395,,,
unknown,978,1651,1682.429335,,,
unknown,979,1649,1681.508884,,,
unknown,980,1649,1680.875252,,,
unknown,981,1648,1680.567588,,,
unknown,982,1648,1680.509440,,,
unknown,983,1648,1680.726833,,,
unknown,984,1648,1681.266932,,,
unknown,985,1649,1682.129773,,,
unknown,986,1649,1683.156541,,,
unknown,987,1648,1684.345348,,,
unknown,988,1642,1685.753861,,,
unknown,989,1633,1687.342355,,,
unknown,990,1631,1688.933032,,,
unknown,991,1631,1690.501036,,,
unknown,992,1634,1692.091923,,,
unknown,993,1639,1693.644465,,,
unknown,994,1644,1695.152347,,,
unknown,995,1649,1696.591645,,,
unknown,996,1654,1697.897253,,,
unknown,997,1659,1699.044235,,,
unknown,998,1663,1700.121582,,,
unknown,999,1663,1701.104852,,,
unknown,1000,1666,1701.930529,,,
unknown,1001,1670,1702.601972,,,
unknown,1002,1676,1703.264742,,,
unknown,1003,1679,1703.916782,,,
unknown,1004,1680,1704.480793,,,
unknown,1005,1680,1704.988662,,,
unknown,1006,1679,1705.591991,,,
unknown,1007,1671,1706.302775,,,
unknown,1008,1665,1707.075277,,,
unknown,1009,1654,1707.955657,,,
unknown,1010,1648,1708.905003,,,
unknown,1011,1647,1709.933350,,,
unknown,1012,1648,1711.107333,,,
unknown,1013,1651,1712.430733,,,
unknown,1014,1659,1713.774456,,,
unknown,1015,1667,1715.146540,,,
unknown,1016,1678,1716.595212,,,
unknown,1017,1681,1718.093952,,,
unknown,1018,1684,1719.476400,,,
unknown,1019,1686,1720.724215,,,
unknown,1020,1688,1721.893194,,,
unknown,1021,1694,1722.930694,,,
unknown,1022,1697,1723.727462,,,
unknown,1023,1700,1724.257049,,,
unknown,1024,1699,1724.514911,,,
unknown,1025,1699,1724.452402,,,
unknown,1026,1695,1724.148400,,,
unknown,1027,1690,1723.580787,,,
unknown,1028,1681,1722.707506,,,
unknown,1029,1674,1721.531520,,,
unknown,1030,1663,1720.261949,,,
unknown,1031,1657,1718.909184,,,
unknown,1032,1654,1717.425338,,,
unknown,1033,1656,1715.870253,,,
unknown,1034,1657,1714.394059,,,
unknown,1035,1663,1713.033372,,,
unknown,1036,1668,1711.781468,,,
unknown,1037,1676,1710.703436,,,
unknown,1038,1678,1709.846948,,,
unknown,1039,1679,1709.253831,,,
unknown,1040,1680,1708.947536,,,
unknown,1041,1681,1708.970709,,,
unknown,1042,1683,1709.188499,,,
unknown,1043,1683,1709.619856,,,
unknown,1044,1683,1710.311442,,,
unknown,1045,1683,1711.242973,,,
unknown,1046,1681,1712.198746,,,
unknown,1047,1680,1713.158959,,,
unknown,1048,1673,1714.203438,,,
unknown,1049,1665,1715.267618,,,
unknown,1050,1663,1716.284828,,,
unknown,1051,1660,1717.232880,,,
unknown,1052,1663,1718.076830,,,
unknown,1053,1665,1718.778743,,,
unknown,1054,1668,1719.432148,,,
unknown,1055,1674,1720.014207,,,
unknown,1056,1679,1720.473328,,,
unknown,1057,1681,1720.815689,,,
unknown,1058,1684,1721.192572,,,
unknown,1059,1685,1721.607537,,,
unknown,1060,1688,1721.985405,,,
unknown,1061,1692,1722.363222,,,
unknown,1062,1695,1722.819379,,,
unknown,1063,1697,1723.362133,,,
unknown,1064,1700,1723.987192,,,
unknown,1065,1702,1724.722534,,,
unknown,1066,1700,1725.460246,,,
unknown,1067,1697,1726.204352,,,
unknown,1068,1689,1727.013544,,,
unknown,1069,1681,1727.867151,,,
unknown,1070,1678,1728.597697,,,
unknown,1071,1674,1729.192817,,,
unknown,1072,1672,1729.716212,,,
unknown,1073,1673,1730.119420,,,
unknown,1074,1679,1730.420325,,,
unknown,1075,1682,1730.610442,,,
unknown,1076,1688,1730.645141,,,
unknown,1077,1694,1730.517780,,,
unknown,1078,1697,1730.366501,,,
unknown,1079,1698,1730.188816,,,
unknown,1080,1699,1729.935600,,,
unknown,1081,1698,1729.638852,,,
unknown,1082,1702,1729.432378,,,
unknown,1083,1704,1729.334296,,,
unknown,1084,1705,1729.311187,,,
unknown,1085,1705,1729.408980,,,
unknown,1086,1704,1729.632675,,,
unknown,1087,1699,1730.000434,,,
unknown,1088,1693,1730.534023,,,
unknown,1089,1687,1731.249558,,,
unknown,1090,1681,1731.998624,,,
unknown,1091,1680,1732.782081,,,
unknown,1092,1679,1733.655885,,,
unknown,1093,1681,1734.585361,,,
unknown,1094,1684,1735.399350,,,
unknown,1095,1692,1736.076207,,,
unknown,1096,1697,1736.664415,,,
unknown,1097,1701,1737.106976,,,
unknown,1098,1705,1737.435361,,,
unknown,1099,1706,1737.632916,,,
unknown,1100,1705,1737.647852,,,
unknown,1101,1709,1737.471553,,,
unknown,1102,1711,1737.242866,,,
unknown,1103,1712,1736.955865,,,
unknown,1104,1712,1736.556037,,,
unknown,1105,1712,1736.072975,,,
unknown,1106,1708,1735.630387,,,
unknown,1107,1703,1735.242307,,,
unknown,1108,1697,1734.875892,,,
unknown,1109,1689,1734.571856,,,
unknown,1110,1684,1734.325340,,,
unknown,1111,1682,1734.150489,,,
unknown,1112,1683,1734.076361,,,
unknown,1113,1686,1734.114523,,,
unknown,1114,1689,1734.124190,,,
unknown,1115,1695,1734.106276,,,
unknown,1116,1697,1734.136500,,,
unknown,1117,1699,1734.184186,,,
unknown,1118,1700,1734.113241,,,
unknown,1119,1699,1733.913459,,,
unknown,1120,1701,1733.624279,,,
unknown,1121,1704,1733.204321,,,
unknown,1122,1708,1732.732373,,,
unknown,1123,1708,1732.203549,,,
unknown,1124,1710,1731.554425,,,
unknown,1125,1708,1730.795901,,,
unknown,1126,1705,1730.066743,,,
unknown,1127,1698,1729.369419,,,
unknown,1128,1690,1728.641681,,,
unknown,1129,1680,1727.917987,,,
unknown,1130,1676,1727.280834,,,
unknown,1131,1676,1726.741004,,,
unknown,1132,1677,1726.290949,,,
unknown,1133,1680,1725.960785,,,
unknown,1134,1681,1725.694203,,,
unknown,1135,1687,1725.500962,,,
unknown,1136,1692,1725.441170,,,
unknown,1137,1696,1725.512156,,,
unknown,1138,1694,1725.607525,,,
unknown,1139,1694,1725.732127,,,
unknown,1140,1696,1725.942908,,,
unknown,1141,1698,1726.218504,,,
unknown,1142,1700,1726.531978,,,
unknown,1143,1702,1726.884583,,,
unknown,1144,1704,1727.273453,,,
unknown,1145,1705,1727.690461,,,
unknown,1146,1702,1728.199769,,,
unknown,1147,1699,1728.802598,,,
unknown,1148,1692,1729.459529,,,
unknown,1149,1685,1730.184837,,,
unknown,1150,1681,1730.985153,,,
unknown,1151,1681,1731.858290,,,
unknown,1152,1683,1732.812124,,,
unknown,1153,1688,1733.848735,,,
unknown,1154,1696,1734.816013,,,
unknown,1155,1701,1735.701596,,,
unknown,1156,1706,1736.547141,,,
unknown,1157,1708,1737.307278,,,
unknown,1158,1709,1737.799912,,,
unknown,1159,1707,1737.991550,,,
unknown,1160,1707,1737.919114,,,
unknown,1161,1707,1737.514097,,,
unknown,1162,1711,1736.825650,,,
unknown,1163,1712,1735.828583,,,
unknown,1164,1712,1734.502829,,,
unknown,1165,1712,1732.842602,,,
unknown,1166,1709,1731.043161,,,
unknown,1167,1701,1729.114512,,,
unknown,1168,1691,1727.083504,,,
unknown,1169,1682,1725.013158,,,
unknown,1170,1677,1723.134626,,,
unknown,1171,1672,1721.515642,,,
unknown,1172,1672,1720.125655,,,
unknown,1173,1673,1719.067944,,,
unknown,1174,1676,1718.426533,,,
unknown,1175,1681,1718.263513,,,
unknown,1176,1686,1718.551498,,,
unknown,1177,1690,1719.351422,,,
unknown,1178,1692,1720.468028,,,
unknown,1179,1694,1721.911137,,,
unknown,1180,1700,1723.643498,,,
unknown,1181,1702,1725.614865,,,
unknown,1182,1705,1727.530521,,,
unknown,1183,1709,1729.321467,,,
unknown,1184,1711,1731.016711,,,
unknown,1185,1712,1732.494836,,,
unknown,1186,1711,1733.687295,,,
unknown,1187,1706,1734.522752,,,
unknown,1188,1698,1734.999145,,,
unknown,1189,1690,1735.050746,,,
unknown,1190,1683,1734.871043,,,
unknown,1191,1684,1734.438606,,,
unknown,1192,1687,1733.810560,,,
unknown,1193,1692,1733.031858,,,
unknown,1194,1695,1732.373478,,,
unknown,1195,1700,1731.904001,,,
unknown,1196,1702,1731.618636,,,
unknown,1197,1708,1731.634145,,,
unknown,1198,1707,1732.058966,,,
unknown,1199,1706,1732.972664,,,
unknown,1200,1707,1734.343810,,,
unknown,1201,1711,1736.250361,,,
unknown,1202,1713,1738.481775,,,
unknown,1203,1719,1741.055677,,,
unknown,1204,1725,1743.909966,,,
unknown,1205,1728,1746.992781,,,
unknown,1206,1730,1749.986056,,,
unknown,1207,1727,1752.810850,,,
unknown,1208,1721,1755.483605,,,
unknown,1209,1716,1757.869311,,,
unknown,1210,1713,1759.903550,,,
unknown,1211,1714,1761.503676,,,
unknown,1212,1717,1762.689287,,,
unknown,1213,1722,1763.390970,,,
unknown,1214,1728,1763.837020,,,
unknown,1215,1732,1764.013045,,,
unknown,1216,1737,1764.015891,,,
unknown,1217,1740,1763.908214,,,
unknown,1218,1740,1763.995946,,,
unknown,1219,1738,1764.372838,,,
unknown,1220,1739,1765.055831,,,
unknown,1221,1742,1766.188909,,,
unknown,1222,1744,1767.883889,,,
unknown,1223,1747,1770.243468,,,
unknown,1224,1752,1773.220359,,,
unknown,1225,1758,1776.906281,,,
unknown,1226,1761,1781.058509,,,
unknown,1227,1762,1785.695820,,,
unknown,1228,1761,1790.712749,,,
unknown,1229,1760,1796.045228,,,
unknown,1230,1762,1801.325848,,,
unknown,1231,1763,1806.451508,,,
unknown,1232,1769,1811.387042,,,
unknown,1233,1776,1815.963936,,,
unknown,1234,1781,1820.064763,,,
unknown,1235,1791,1823.566712,,,
unknown,1236,1797,1826.433656,,,
unknown,1237,1802,1828.551114,,,
unknown,1238,1806,1830.087848,,,
unknown,1239,1806,1830.980143,,,
unknown,1240,1807,1831.259839,,,
unknown,1241,1808,1830.935986,,,
unknown,1242,1810,1830.248222,,,
unknown,1243,1810,1829.232380,,,
unknown,1244,1810,1827.847725,,,
unknown,1245,1810,1826.178194,,,
unknown,1246,1807,1824.297205,,,
unknown,1247,1799,1822.250399,,,
unknown,1248,1790,1819.986967,,,
unknown,1249,1778,1817.552182,,,
unknown,1250,1775,1814.736062,,,
unknown,1251,1770,1811.530648,,,
unknown,1252,1768,1807.932487,,,
unknown,1253,1767,1803.879816,,,
unknown,1254,1764,1799.231534,,,
unknown,1255,1763,1793.936556,,,
unknown,1256,1762,1787.992547,,,
unknown,1257,1758,1781.327680,,,
unknown,1258,1750,1774.143787,,,
unknown,1259,1743,1766.417673,,,
unknown,1260,1736,1758.245592,,,
unknown,1261,1729,1749.677579,,,
unknown,1262,1721,1741.111794,,,
unknown,1263,1714,1732.643710,,,
unknown,1264,1708,1724.373019,,,
unknown,1265,1698,1716.478513,,,
unknown,1266,1689,1709.152647,,,
unknown,1267,1680,1702.549582,,,
unknown,1268,1667,1696.760646,,,
unknown,1269,1657,1691.945417,,,
unknown,1270,1649,1687.948667,,,
unknown,1271,1648,1684.878159,,,
unknown,1272,1648,1682.650622,,,
unknown,1273,1648,1681.282706,,,
unknown,1274,1648,1680.427037,,,
unknown,1275,1649,1680.038937,,,
unknown,1276,1652,1680.023481,,,
unknown,1277,1658,1680.248662,,,
unknown,1278,1657,1680.491716,,,
unknown,1279,1658,1680.625722,,,
unknown,1280,1659,1680.616729,,,
unknown,1281,1663,1680.320243,,,
unknown,1282,1665,1679.952110,,,
unknown,1283,1665,1679.436767,,,
unknown,1284,1665,1678.826940,,,
unknown,1285,1663,1678.138909,,,
unknown,1286,1660,1677.692216,,,
unknown,1287,1653,1677.540363,,,
unknown,1288,1647,1677.731218,,,
unknown,1289,1641,1678.390679,,,
unknown,1290,1640,1679.616190,,,
unknown,1291,1641,1681.505483,,,
unknown,1292,1647,1683.995301,,,
unknown,1293,1650,1687.168020,,,
unknown,1294,1660,1690.719215,,,
unknown,1295,1670,1694.651270,,,
unknown,1296,1680,1698.768036,,,
unknown,1297,1683,1702.969007,,,
unknown,1298,1690,1706.837927,,,
unknown,1299,1694,1710.219674,,,
unknown,1300,1698,1713.015152,,,
unknown,1301,1702,1715.004208,,,
unknown,1302,1706,1716.050892,,,
unknown,1303,1705,1715.980696,,,
unknown,1304,1701,1714.888169,,,
unknown,1305,1696,1712.635224,,,
unknown,1306,1685,1709.578027,,,
unknown,1307,1678,1705.692999,,,
unknown,1308,1664,1701.239147,,,
unknown,1309,1652,1696.323319,,,
unknown,1310,1648,1691.465761,,,
unknown,1311,1646,1686.852592,,,
unknown,1312,1648,1682.626605,,,
unknown,1313,1648,1679.059613,,,
unknown,1314,1652,1676.295467,,,
unknown,1315,1658,1674.552647,,,
unknown,1316,1661,1673.796255,,,
unknown,1317,1665,1674.200192,,,
unknown,1318,1666,1675.437415,,,
unknown,1319,1665,1677.573698,,,
unknown,1320,1668,1680.363972,,,
unknown,1321,1672,1683.736712,,,
unknown,1322,1674,1687.234448,,,
unknown,1323,1675,1690.703524,,,
unknown,1324,1677,1694.015894,,,
unknown,1325,1678,1696.939024,,,
unknown,1326,1677,1699.317456,,,
unknown,1327,1672,1700.959554,,,
unknown,1328,1668,1701.937146,,,
unknown,1329,1662,1702.093990,,,
unknown,1330,1661,1701.738395,,,
unknown,1331,1662,1700.824335,,,
unknown,1332,1663,1699.516500,,,
unknown,1333,1667,1697.884958,,,
unknown,1334,1672,1696.297112,,,
unknown,1335,1676,1694.874861,,,
unknown,1336,1680,1693.556024,,,
unknown,1337,1682,1692.510092,,,
unknown,1338,1683,1691.653236,,,
unknown,1339,1683,1691.061645,,,
unknown,1340,1684,1690.491332,,,
unknown,1341,1687,1689.944901,,,
unknown,1342,1685,1688.958473,,,
unknown,1343,1683,1687.420795,,,
unknown,1344,1680,1685.114867,,,
unknown,1345,1671,1681.824796,,,
unknown,1346,1658,1677.371826,,,
unknown,1347,1643,1671.548386,,,
unknown,1348,1621,1664.517177,,,
unknown,1349,1605,1656.116446,,,
unknown,1350,1592,1646.962284,,,
unknown,1351,1584,1637.104042,,,
unknown,1352,1581,1627.266052,,,
unknown,1353,1582,1617.756585,,,
unknown,1354,1584,1609.737135,,,
unknown,1355,1590,1603.708688,,,
unknown,1356,1599,1600.623335,,,
unknown,1357,1607,1601.205058,,,
unknown,1358,1616,1606.372735,,,
unknown,1359,1624,1616.924190,,,
unknown,1360,1643,1633.274472,,,
unknown,1361,1663,1656.162575,,,
unknown,1362,1686,1685.400494,,,
unknown,1363,1714,1721.348120,,,
unknown,1364,1750,1763.617140,,,
unknown,1365,1790,1812.086609,,,
unknown,1366,1833,1865.681384,,,
unknown,1367,1883,1923.881823,,,
unknown,1368,1940,1985.421433,,,
unknown,1369,2001,2049.428655,,,
unknown,1370,2072,2114.174225,,,
unknown,1371,2136,2178.603616,,,
unknown,1372,2203,2241.279319,,,
unknown,1373,2263,2300.926381,,,
unknown,1374,2321,2356.292359,,,
unknown,1375,2378,2406.069122,,,
unknown,1376,2433,2449.544895,,,
unknown,1377,2482,2485.596424,,,
unknown,1378,2528,2514.060916,,,
unknown,1379,2559,2534.206249,,,
unknown,1380,2593,2546.015257,,,
unknown,1381,2598,2549.155166,,,
unknown,1382,2577,2544.190384,,,
unknown,1383,2542,2531.065079,,,
unknown,1384,2491,2510.414440,,,
unknown,1385,2438,2482.418324,,,
unknown,1386,2382,2448.020277,,,
unknown,1387,2330,2407.595751,,,
unknown,1388,2282,2361.790967,,,
unknown,1389,2236,2311.159735,,,
unknown,1390,2194,2256.486948,,,
unknown,1391,2158,2198.367940,,,
unknown,1392,2118,2137.232267,,,
unknown,1393,2075,2073.709503,,,
unknown,1394,2023,2008.404469,,,
unknown,1395,1968,1941.886462,,,
unknown,1396,1904,1874.762150,,,
unknown,1397,1832,1807.617423,,,
unknown,1398,1752,1741.237263,,,
unknown,1399,1676,1676.233123,,,
unknown,1400,1603,1613.347061,,,
unknown,1401,1533,1553.251514,,,
unknown,1402,1479,1496.871097,,,
unknown,1403,1426,1444.920945,,,
unknown,1404,1380,1398.026444,,,
unknown,1405,1337,1356.950334,,,
unknown,1406,1297,1322.219082,,,
unknown,1407,1264,1294.530356,,,
unknown,1408,1236,1273.980145,,,
unknown,1409,1221,1261.093000,,,
unknown,1410,1216,1255.491454,,,
unknown,1411,1221,1257.349036,,,
unknown,1412,1236,1266.112175,,,
unknown,1413,1263,1281.576038,,,
unknown,1414,1294,1302.594224,,,
unknown,1415,1328,1328.672630,,,
unknown,1416,1364,1358.658451,,,
unknown,1417,1402,1391.819966,,,
unknown,1418,1433,1426.736111,,,
unknown,1419,1467,1462.496926,,,
unknown,1420,1498,1498.127013,,,
unknown,1421,1526,1532.574390,,,
unknown,1422,1559,1565.102029,,,
unknown,1423,1586,1594.731770,,,
unknown,1424,1610,1621.209578,,,
unknown,1425,1629,1643.813245,,,
unknown,1426,1647,1662.746627,,,
unknown,1427,1654,1677.650917,,,
unknown,1428,1660,1688.868486,,,
unknown,1429,1664,1696.358765,,,
unknown,1430,1666,1700.986673,,,
unknown,1431,1669,1702.897975,,,
unknown,1432,1673,1702.778063,,,
unknown,1433,1679,1701.021566,,,
unknown,1434,1680,1698.378511,,,
unknown,1435,1684,1695.350290,,,
unknown,1436,1687,1692.219151,,,
unknown,1437,1690,1689.528818,,,
unknown,1438,1687,1687.434703,,,
unknown,1439,1688,1686.365206,,,
unknown,1440,1689,1686.152359,,,
unknown,1441,1692,1687.091844,,,
unknown,1442,1694,1688.750868,,,
unknown,1443,1693,1691.226073,,,
unknown,1444,1695,1694.227876,,,
unknown,1445,1694,1697.673688,,,
unknown,1446,1691,1701.078559,,,
unknown,1447,1687,1704.268617,,,
unknown,1448,1680,1707.188302,,,
unknown,1449,1677,1709.592789,,,
unknown,1450,1675,1711.436867,,,
unknown,1451,1678,1712.552655,,,
unknown,1452,1680,1713.038926,,,
unknown,1453,1686,1712.786144,,,
unknown,1454,1694,1712.117978,,,
unknown,1455,1699,1711.025279,,,
unknown,1456,1705,1709.676899,,,
unknown,1457,1708,1708.170826,,,
unknown,1458,1706,1706.838951,,,
unknown,1459,1707,1705.818303,,,
unknown,1460,1708,1705.105146,,,
unknown,1461,1711,1704.874926,,,
unknown,1462,1711,1705.190560,,,
unknown,1463,1712,1706.163842,,,
unknown,1464,1712,1707.698325,,,
unknown,1465,1711,1709.873576,,,
unknown,1466,1709,1712.423362,,,
unknown,1467,1703,1715.343727,,,
unknown,1468,1696,1718.545940,,,
unknown,1469,1693,1721.947533,,,
unknown,1470,1694,1725.236489,,,
unknown,1471,1698,1728.308566,,,
unknown,1472,1704,1731.202374,,,
unknown,1473,1711,1733.771048,,,
unknown,1474,1715,1735.972898,,,
unknown,1475,1725,1737.725916,,,
unknown,1476,1730,1739.043765,,,
unknown,1477,1734,1739.862620,,,
unknown,1478,1737,1740.369493,,,
unknown,1479,1738,1740.547296,,,
unknown,1480,1743,1740.419623,,,
unknown,1481,1745,1740.028720,,,
unknown,1482,1747,1739.597133,,,
unknown,1483,1747,1739.177700,,,
unknown,1484,1748,1738.725010,,,
unknown,1485,1744,1738.328943,,,
unknown,1486,1742,1738.090155,,,
unknown,1487,1733,1738.059950,,,
unknown,1488,1724,1738.248648,,,
unknown,1489,1716,1738.718964,,,
unknown,1490,1713,1739.351177,,,
unknown,1491,1712,1740.173990,,,
unknown,1492,1713,1741.249106,,,
unknown,1493,1717,1742.568523,,,
unknown,1494,1724,1743.940159,,,
unknown,1495,1731,1745.358323,,,
unknown,1496,1739,1746.913926,,,
unknown,1497,1743,1748.558789,,,
unknown,1498,1744,1750.203477,,,
unknown,1499,1748,1751.836567,,,
unknown,1500,1756,1753.456628,,,
unknown,1501,1761,1755.029673,,,
unknown,1502,1767,1756.530328,,,
unknown,1503,1770,1757.935670,,,
unknown,1504,1771,1759.216475,,,
unknown,1505,1768,1760.347975,,,
unknown,1506,1765,1761.362993,,,
unknown,1507,1759,1762.241524,,,
unknown,1508,1749,1762.931598,,,
unknown,1509,1744,1763.424533,,,
unknown,1510,1743,1763.838915,,,
unknown,1511,1741,1764.166487,,,
unknown,1512,1744,1764.335103,,,
unknown,1513,1745,1764.365519,,,
