person_name,time_ms,ecg_raw,ecg_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,769,1813,1798.794773,,,
unknown,770,1807,1797.945692,,,
unknown,771,1803,1797.182246,,,
unknown,772,1801,1796.438640,,,
unknown,773,1802,1795.742932,,,
unknown,774,1804,1795.129552,,,
unknown,775,1807,1794.599946,,,
unknown,776,1808,1794.162268,,,
unknown,777,1810,1793.829140,,,
unknown,778,1809,1793.493972,,,
unknown,779,1809,1793.155348,,,
unknown,780,1810,1792.801135,,,
unknown,781,1812,1792.399934,,,
unknown,782,1817,1791.745132,,,
unknown,783,1820,1790.794083,,,
unknown,784,1823,1789.592390,,,
unknown,785,1822,1788.060975,,,
unknown,786,1820,1786.155232,,,
unknown,787,1812,1783.836310,,,
unknown,788,1805,1781.106886,,,
unknown,789,1792,1777.928919,,,
unknown,790,1779,1774.460548,,,
unknown,791,1775,1770.695319,,,
unknown,792,1771,1766.690656,,,
unknown,793,1766,1762.491435,,,
unknown,794,1764,1758.333635,,,
unknown,795,1767,1754.282963,,,
unknown,796,1764,1750.368883,,,
unknown,797,1765,1746.700214,,,
unknown,798,1761,1743.401220,,,
unknown,799,1758,1740.558048,,,
unknown,800,1760,1738.182465,,,
unknown,801,1762,1736.364705,,,
unknown,802,1764,1734.962433,,,
unknown,803,1765,1734.019726,,,
unknown,804,1767,1733.487506,,,
unknown,805,1767,1733.350052,,,
unknown,806,1763,1733.327320,,,
unknown,807,1760,1733.369768,,,
unknown,808,1751,1733.427726,,,
unknown,809,1743,1733.388483,,,
unknown,810,1738,1733.112190,,,
unknown,811,1731,1732.503948,,,
unknown,812,1733,1731.484386,,,
unknown,813,1734,1729.946764,,,
unknown,814,1739,1727.976706,,,
unknown,815,1742,1725.495501,,,
unknown,816,1743,1722.520408,,,
unknown,817,1744,1719.027439,,,
unknown,818,1739,1715.235165,,,
unknown,819,1734,1711.153630,,,
unknown,820,1728,1706.845546,,,
unknown,821,1721,1702.383353,,,
unknown,822,1720,1698.019152,,,
unknown,823,1720,1693.838275,,,
unknown,824,1717,1689.831201,,,
unknown,825,1714,1686.119725,,,
unknown,826,1714,1682.774124,,,
unknown,827,1709,1679.872348,,,
unknown,828,1700,1677.443965,,,
unknown,829,1689,1675.561807,,,
unknown,830,1681,1674.118500,,,
unknown,831,1679,1673.156414,,,
unknown,832,1679,1672.682404,,,
unknown,833,1680,1672.694548,,,
unknown,834,1682,1673.029114,,,
unknown,835,1686,1673.672025,,,
unknown,836,1691,1674.645459,,,
unknown,837,1695,1675.897617,,,
unknown,838,1697,1677.283138,,,
unknown,839,1697,1678.763097,,,
unknown,840,1701,1680.346860,,,
unknown,841,1705,1681.970000,,,
unknown,842,1711,1683.642753,,,
unknown,843,1714,1685.330269,,,
unknown,844,1716,1686.948345,,,
unknown,845,1722,1688.468350,,,
unknown,846,1721,1689.936843,,,
unknown,847,1718,1691.317045,,,
unknown,848,1714,1692.536212,,,
unknown,849,1709,1693.577635,,,
unknown,850,1703,1694.495400,,,
unknown,851,1701,1695.263431,,,
unknown,852,1699,1695.820310,,,
unknown,853,1701,1696.159258,,,
unknown,854,1705,1696.391175,,,
unknown,855,1711,1696.505170,,,
unknown,856,1713,1696.448026,,,
unknown,857,1713,1696.238875,,,
unknown,858,1717,1695.999711,,,
unknown,859,1714,1695.738562,,,
unknown,860,1714,1695.434202,,,
unknown,861,1718,1695.124153,,,
unknown,862,1721,1694.953607,,,
unknown,863,1726,1694.953322,,,
unknown,864,1727,1695.096732,,,
unknown,865,1730,1695.441131,,,
unknown,866,1729,1695.953080,,,
unknown,867,1726,1696.655769,,,
unknown,868,1720,1697.583640,,,
unknown,869,1712,1698.746713,,,
unknown,870,1709,1700.012854,,,
unknown,871,1708,1701.384911,,,
unknown,872,1708,1702.870976,,,
unknown,873,1710,1704.436870,,,
unknown,874,1712,1705.935950,,,
unknown,875,1717,1707.336032,,,
unknown,876,1723,1708.668360,,,
unknown,877,1728,1709.875055,,,
unknown,878,1729,1710.916168,,,
unknown,879,1732,1711.761868,,,
unknown,880,1733,1712.419769,,,
unknown,881,1736,1712.859764,,,
unknown,882,1742,1713.217339,,,
unknown,883,1744,1713.490033,,,
unknown,884,1746,1713.670586,,,
unknown,885,1747,1713.793497,,,
unknown,886,1746,1714.039894,,,
unknown,887,1746,1714.445946,,,
unknown,888,1742,1714.964849,,,
unknown,889,1733,1715.664851,,,
unknown,890,1727,1716.547285,,,
unknown,891,1722,1717.639736,,,
unknown,892,1723,1718.934097,,,
unknown,893,1724,1720.448780,,,
unknown,894,1729,1722.023802,,,
unknown,895,1733,1723.652189,,,
unknown,896,1740,1725.296837,,,
unknown,897,1743,1726.905883,,,
unknown,898,1744,1728.281120,,,
unknown,899,1745,1729.361827,,,
unknown,900,1747,1730.167663,,,
unknown,901,1753,1730.607990,,,
unknown,902,1760,1730.610033,,,
unknown,903,1762,1730.117335,,,
unknown,904,1767,1729.162581,,,
unknown,905,1770,1727.692335,,,
unknown,906,1766,1725.878869,,,
unknown,907,1760,1723.716016,,,
unknown,908,1746,1721.264534,,,
unknown,909,1735,1718.573066,,,
unknown,910,1722,1715.915412,,,
unknown,911,1713,1713.364270,,,
unknown,912,1711,1710.948112,,,
unknown,913,1710,1708.790432,,,
unknown,914,1712,1706.999764,,,
unknown,915,1712,1705.669049,,,
unknown,916,1716,1704.848689,,,
unknown,917,1721,1704.633027,,,
unknown,918,1723,1704.904566,,,
unknown,919,1725,1705.723443,,,
unknown,920,1731,1707.051604,,,
unknown,921,1739,1708.890785,,,
unknown,922,1744,1711.005329,,,
unknown,923,1746,1713.364051,,,
unknown,924,1754,1715.904453,,,
unknown,925,1757,1718.536240,,,
unknown,926,1758,1721.035730,,,
unknown,927,1755,1723.309421,,,
unknown,928,1748,1725.344310,,,
unknown,929,1742,1727.018783,,,
unknown,930,1735,1728.343378,,,
unknown,931,1729,1729.241868,,,
unknown,932,1729,1729.703201,,,
unknown,933,1730,1729.680130,,,
unknown,934,1733,1729.339525,,,
unknown,935,1740,1728.665008,,,
unknown,936,1744,1727.700235,,,
unknown,937,1745,1726.485032,,,
unknown,938,1745,1725.229636,,,
unknown,939,1745,1723.989903,,,
unknown,940,1745,1722.767296,,,
unknown,941,1748,1721.654674,,,
unknown,942,1752,1720.759600,,,
unknown,943,1756,1720.149087,,,
unknown,944,1759,1719.841342,,,
unknown,945,1759,1719.910925,,,
unknown,946,1757,1720.250436,,,
unknown,947,1749,1720.899539,,,
unknown,948,1743,1721.871476,,,
unknown,949,1736,1723.163509,,,
unknown,950,1728,1724.575729,,,
unknown,951,1727,1726.091540,,,
unknown,952,1729,1727.733434,,,
unknown,953,1733,1729.438013,,,
unknown,954,1739,1731.100715,,,
unknown,955,1745,1732.680171,,,
unknown,956,1750,1734.153028,,,
unknown,957,1756,1735.461017,,,
unknown,958,1758,1736.618821,,,
unknown,959,1759,1737.586260,,,
unknown,960,1761,1738.334292,,,
unknown,961,1765,1738.838454,,,
unknown,962,1770,1739.214816,,,
unknown,963,1774,1739.451371,,,
unknown,964,1775,1739.497596,,,
unknown,965,1775,1739.372901,,,
unknown,966,1774,1739.208092,,,
unknown,967,1770,1739.012966,,,
unknown,968,1760,1738.739180,,,
unknown,969,1749,1738.424962,,,
unknown,970,1744,1738.055583,,,
unknown,971,1741,1737.638208,,,
unknown,972,1741,1737.218348,,,
unknown,973,1743,1736.802399,,,
unknown,974,1745,1736.311329,,,
unknown,975,1749,1735.753758,,,
unknown,976,1752,1735.181643,,,
unknown,977,1754,1734.583357,,,
unknown,978,1755,1733.920062,,,
unknown,979,1753,1733.196111,,,
unknown,980,1753,1732.425305,,,
unknown,981,1759,1731.600108,,,
unknown,982,1761,1730.775219,,,
unknown,983,1764,1729.956046,,,
unknown,984,1765,1729.111183,,,
unknown,985,1766,1728.255490,,,
unknown,986,1762,1727.473467,,,
unknown,987,1756,1726.773719,,,
unknown,988,1746,1726.130295,,,
unknown,989,1738,1725.569838,,,
unknown,990,1731,1725.094126,,,
unknown,991,1728,1724.711648,,,
unknown,992,1729,1724.443086,,,
unknown,993,1730,1724.297136,,,
unknown,994,1735,1724.159844,,,
unknown,995,1739,1724.030636,,,
unknown,996,1744,1723.953481,,,
unknown,997,1744,1723.900985,,,
unknown,998,1745,1723.734003,,,
unknown,999,1744,1723.434905,,,
unknown,1000,1744,1723.043564,,,
unknown,1001,1745,1722.513708,,,
unknown,1002,1749,1721.866444,,,
unknown,1003,1753,1721.087937,,,
unknown,1004,1754,1720.148172,,,
unknown,1005,1755,1719.039966,,,
unknown,1006,1754,1717.887357,,,
unknown,1007,1747,1716.689952,,,
unknown,1008,1744,1715.438287,,,
unknown,1009,1730,1714.165656,,,
unknown,1010,1724,1713.028705,,,
unknown,1011,1716,1712.059872,,,
unknown,1012,1714,1711.222497,,,
unknown,1013,1713,1710.576814,,,
unknown,1014,1718,1710.194687,,,
unknown,1015,1723,1710.109067,,,
unknown,1016,1727,1710.320702,,,
unknown,1017,1730,1710.871407,,,
unknown,1018,1733,1711.641034,,,
unknown,1019,1733,1712.642790,,,
unknown,1020,1737,1713.880683,,,
unknown,1021,1741,1715.330852,,,
unknown,1022,1744,1716.783135,,,
unknown,1023,1749,1718.204026,,,
unknown,1024,1756,1719.614961,,,
unknown,1025,1759,1720.938938,,,
unknown,1026,1760,1722.094152,,,
unknown,1027,1756,1723.032742,,,
unknown,1028,1748,1723.703466,,,
unknown,1029,1740,1724.047248,,,
unknown,1030,1735,1724.154453,,,
unknown,1031,1729,1723.984103,,,
unknown,1032,1727,1723.527648,,,
unknown,1033,1728,1722.783489,,,
unknown,1034,1729,1721.931211,,,
unknown,1035,1729,1720.984102,,,
unknown,1036,1733,1719.947341,,,
unknown,1037,1737,1718.879382,,,
unknown,1038,1739,1717.951644,,,
unknown,1039,1737,1717.217173,,,
unknown,1040,1742,1716.665706,,,
unknown,1041,1744,1716.377251,,,
unknown,1042,1747,1716.314898,,,
unknown,1043,1752,1716.520038,,,
unknown,1044,1751,1717.009677,,,
unknown,1045,1755,1717.802489,,,
unknown,1046,1757,1718.743547,,,
unknown,1047,1752,1719.834231,,,
unknown,1048,1747,1721.056036,,,
unknown,1049,1741,1722.365210,,,
unknown,1050,1735,1723.587102,,,
unknown,1051,1729,1724.673648,,,
unknown,1052,1728,1725.654260,,,
unknown,1053,1729,1726.453509,,,
unknown,1054,1733,1727.014162,,,
unknown,1055,1738,1727.293353,,,
unknown,1056,1742,1727.314104,,,
unknown,1057,1744,1727.034801,,,
unknown,1058,1745,1726.608744,,,
unknown,1059,1745,1726.032470,,,
unknown,1060,1747,1725.333856,,,
unknown,1061,1749,1724.554918,,,
unknown,1062,1757,1723.928552,,,
unknown,1063,1760,1723.510360,,,
unknown,1064,1764,1723.285603,,,
unknown,1065,1764,1723.351790,,,
unknown,1066,1764,1723.777203,,,
unknown,1067,1760,1724.622903,,,
unknown,1068,1751,1725.905864,,,
unknown,1069,1745,1727.686313,,,
unknown,1070,1741,1729.822169,,,
unknown,1071,1737,1732.340732,,,
unknown,1072,1735,1735.185636,,,
unknown,1073,1741,1738.329533,,,
unknown,1074,1744,1741.521040,,,
unknown,1075,1752,1744.704115,,,
unknown,1076,1761,1747.811815,,,
unknown,1077,1769,1750.733457,,,
unknown,1078,1774,1753.264768,,,
unknown,1079,1776,1755.300223,,,
unknown,1080,1780,1756.789236,,,
unknown,1081,1786,1757.603977,,,
unknown,1082,1791,1757.825617,,,
unknown,1083,1793,1757.370551,,,
unknown,1084,1796,1756.241515,,,
unknown,1085,1794,1754.408017,,,
unknown,1086,1791,1752.104416,,,
unknown,1087,1783,1749.334366,,,
unknown,1088,1771,1746.218749,,,
unknown,1089,1760,1742.836481,,,
unknown,1090,1748,1739.485498,,,
unknown,1091,1743,1736.275580,,,
unknown,1092,1739,1733.293574,,,
unknown,1093,1736,1730.698301,,,
unknown,1094,1737,1728.665203,,,
unknown,1095,1738,1727.332348,,,
unknown,1096,1742,1726.753189,,,
unknown,1097,1745,1727.068531,,,
unknown,1098,1745,1728.162004,,,
unknown,1099,1744,1730.123292,,,
unknown,1100,1750,1732.912469,,,
unknown,1101,1761,1736.550383,,,
unknown,1102,1771,1740.749341,,,
unknown,1103,1778,1745.484537,,,
unknown,1104,1789,1750.655913,,,
unknown,1105,1797,1756.159214,,,
unknown,1106,1805,1761.734822,,,
unknown,1107,1807,1767.267325,,,
unknown,1108,1806,1772.698342,,,
unknown,1109,1799,1777.878360,,,
unknown,1110,1797,1782.675341,,,
unknown,1111,1793,1786.968726,,,
unknown,1112,1796,1790.742392,,,
unknown,1113,1799,1793.881976,,,
unknown,1114,1803,1796.503715,,,
unknown,1115,1808,1798.544278,,,
unknown,1116,1810,1800.001960,,,
unknown,1117,1812,1800.867837,,,
unknown,1118,1814,1801.348089,,,
unknown,1119,1817,1801.455459,,,
unknown,1120,1819,1801.148619,,,
unknown,1121,1824,1800.488054,,,
unknown,1122,1831,1799.521671,,,
unknown,1123,1835,1798.277883,,,
unknown,1124,1839,1796.767345,,,
unknown,1125,1839,1795.023589,,,
unknown,1126,1836,1792.919354,,,
unknown,1127,1830,1790.464963,,,
unknown,1128,1816,1787.668603,,,
unknown,1129,1805,1784.502821,,,
unknown,1130,1793,1780.847416,,,
unknown,1131,1784,1776.677130,,,
unknown,1132,1777,1772.019924,,,
unknown,1133,1775,1766.829263,,,
unknown,1134,1771,1761.163408,,,
unknown,1135,1767,1755.008502,,,
unknown,1136,1762,1748.437551,,,
unknown,1137,1755,1741.464380,,,
unknown,1138,1746,1734.333643,,,
unknown,1139,1742,1727.098264,,,
unknown,1140,1737,1719.858008,,,
unknown,1141,1734,1712.722649,,,
unknown,1142,1732,1705.969361,,,
unknown,1143,1732,1699.719726,,,
unknown,1144,1733,1693.993242,,,
unknown,1145,1731,1688.944121,,,
unknown,1146,1727,1684.608784,,,
unknown,1147,1720,1681.089998,,,
unknown,1148,1712,1678.373194,,,
unknown,1149,1701,1676.532802,,,
unknown,1150,1694,1675.371729,,,
unknown,1151,1685,1674.912775,,,
unknown,1152,1682,1675.060426,,,
unknown,1153,1681,1675.765948,,,
unknown,1154,1683,1676.765647,,,
unknown,1155,1688,1677.978822,,,
unknown,1156,1694,1679.364715,,,
unknown,1157,1697,1680.796836,,,
unknown,1158,1699,1682.154003,,,
unknown,1159,1699,1683.336447,,,
unknown,1160,1702,1684.340557,,,
unknown,1161,1707,1685.069221,,,
unknown,1162,1712,1685.663956,,,
unknown,1163,1716,1686.078342,,,
unknown,1164,1721,1686.337801,,,
unknown,1165,1725,1686.453737,,,
unknown,1166,1726,1686.651364,,,
unknown,1167,1723,1686.965366,,,
unknown,1168,1716,1687.357693,,,
unknown,1169,1711,1687.907960,,,
unknown,1170,1705,1688.646361,,,
unknown,1171,1702,1689.612323,,,
unknown,1172,1702,1690.779701,,,
unknown,1173,1707,1692.180429,,,
unknown,1174,1709,1693.638874,,,
unknown,1175,1712,1695.149644,,,
unknown,1176,1713,1696.666708,,,
unknown,1177,1715,1698.134417,,,
unknown,1178,1714,1699.377023,,,
unknown,1179,1714,1700.331528,,,
unknown,1180,1716,1701.009156,,,
unknown,1181,1719,1701.323234,,,
unknown,1182,1724,1701.284509,,,
unknown,1183,1728,1700.844911,,,
unknown,1184,1732,1700.066721,,,
unknown,1185,1736,1698.927964,,,
unknown,1186,1735,1697.647301,,,
unknown,1187,1732,1696.249977,,,
unknown,1188,1726,1694.787337,,,
unknown,1189,1717,1693.339438,,,
unknown,1190,1711,1692.086630,,,
unknown,1191,1706,1691.108713,,,
unknown,1192,1704,1690.424595,,,
unknown,1193,1702,1690.136047,,,
unknown,1194,1705,1690.127472,,,
unknown,1195,1707,1690.453993,,,
unknown,1196,1709,1691.092700,,,
unknown,1197,1711,1692.044900,,,
unknown,1198,1710,1693.084571,,,
unknown,1199,1710,1694.185298,,,
unknown,1200,1712,1695.308471,,,
unknown,1201,1718,1696.371658,,,
unknown,1202,1721,1697.266798,,,
unknown,1203,1725,1697.923699,,,
unknown,1204,1734,1698.326455,,,
unknown,1205,1735,1698.399267,,,
unknown,1206,1733,1698.283525,,,
unknown,1207,1729,1697.942855,,,
unknown,1208,1722,1697.404150,,,
unknown,1209,1712,1696.685639,,,
unknown,1210,1710,1695.966216,,,
unknown,1211,1707,1695.280567,,,
unknown,1212,1705,1694.562841,,,
unknown,1213,1707,1693.877104,,,
unknown,1214,1710,1693.186012,,,
unknown,1215,1712,1692.505367,,,
unknown,1216,1713,1691.662206,,,
unknown,1217,1715,1690.640203,,,
unknown,1218,1713,1689.110275,,,
unknown,1219,1713,1686.981409,,,
unknown,1220,1711,1684.106511,,,
unknown,1221,1711,1680.325397,,,
unknown,1222,1708,1675.462423,,,
unknown,1223,1701,1669.362669,,,
unknown,1224,1691,1662.106960,,,
unknown,1225,1680,1653.558580,,,
unknown,1226,1664,1644.146757,,,
unknown,1227,1648,1633.874769,,,
unknown,1228,1630,1623.263218,,,
unknown,1229,1617,1612.524331,,,
unknown,1230,1607,1602.581943,,,
unknown,1231,1602,1593.808277,,,
unknown,1232,1601,1587.028938,,,
unknown,1233,1607,1582.810315,,,
unknown,1234,1616,1582.071860,,,
unknown,1235,1624,1585.480143,,,
unknown,1236,1635,1593.518296,,,
unknown,1237,1648,1606.900392,,,
unknown,1238,1661,1625.878417,,,
unknown,1239,1679,1650.943775,,,
unknown,1240,1703,1681.938212,,,
unknown,1241,1735,1719.023615,,,
unknown,1242,1775,1761.579855,,,
unknown,1243,1820,1809.375162,,,
unknown,1244,1875,1861.573480,,,
unknown,1245,1937,1917.592984,,,
unknown,1246,1998,1976.103266,,,
unknown,1247,2065,2036.302390,,,
unknown,1248,2120,2096.919622,,,
unknown,1249,2169,2156.966536,,,
unknown,1250,2223,2215.106979,,,
unknown,1251,2273,2270.246057,,,
unknown,1252,2322,2321.549131,,,
unknown,1253,2378,2367.885262,,,
unknown,1254,2432,2408.650254,,,
unknown,1255,2482,2442.956191,,,
unknown,1256,2529,2470.553742,,,
unknown,1257,2558,2490.837830,,,
unknown,1258,2559,2503.939149,,,
unknown,1259,2559,2509.547240,,,
unknown,1260,2543,2507.899542,,,
unknown,1261,2511,2498.921139,,,
unknown,1262,2477,2483.231306,,,
unknown,1263,2446,2460.903436,,,
unknown,1264,2416,2432.410461,,,
unknown,1265,2388,2398.013327,,,
unknown,1266,2359,2358.316698,,,
unknown,1267,2326,2313.667783,,,
unknown,1268,2289,2264.498720,,,
unknown,1269,2244,2211.233767,,,
unknown,1270,2195,2154.518992,,,
unknown,1271,2141,2094.800155,,,
unknown,1272,2084,2032.606823,,,
unknown,1273,2012,1968.448625,,,
unknown,1274,1940,1903.173574,,,
unknown,1275,1868,1837.328788,,,
unknown,1276,1791,1771.765316,,,
unknown,1277,1718,1707.144309,,,
unknown,1278,1651,1644.590790,,,
unknown,1279,1593,1584.861721,,,
unknown,1280,1533,1528.807633,,,
unknown,1281,1488,1477.294038,,,
unknown,1282,1451,1431.091474,,,
unknown,1283,1413,1391.046480,,,
unknown,1284,1384,1357.602833,,,
unknown,1285,1361,1331.463602,,,
unknown,1286,1345,1312.609496,,,
unknown,1287,1333,1301.407169,,,
unknown,1288,1326,1297.585969,,,
unknown,1289,1327,1301.098408,,,
unknown,1290,1330,1311.112350,,,
unknown,1291,1345,1327.215905,,,
unknown,1292,1366,1348.406475,,,
unknown,1293,1393,1373.965550,,,
unknown,1294,1424,1402.457331,,,
unknown,1295,1455,1433.023828,,,
unknown,1296,1488,1464.497487,,,
unknown,1297,1518,1495.832657,,,
unknown,1298,1535,1526.107515,,,
unknown,1299,1574,1554.275120,,,
unknown,1300,1599,1579.830218,,,
unknown,1301,1622,1601.975959,,,
unknown,1302,1648,1620.679798,,,
unknown,1303,1667,1635.526990,,,
unknown,1304,1681,1646.729281,,,
unknown,1305,1692,1654.246410,,,
unknown,1306,1695,1658.775258,,,
unknown,1307,1691,1660.532326,,,
unknown,1308,1681,1660.256644,,,
unknown,1309,1675,1658.341544,,,
unknown,1310,1666,1655.700785,,,
unknown,1311,1660,1652.870181,,,
unknown,1312,1657,1650.247251,,,
unknown,1313,1661,1648.453122,,,
unknown,1314,1663,1647.668565,,,
unknown,1315,1669,1648.354441,,,
unknown,1316,1677,1650.410547,,,
unknown,1317,1680,1654.088012,,,
unknown,1318,1683,1658.950046,,,
unknown,1319,1689,1665.042895,,,
unknown,1320,1696,1671.912443,,,
unknown,1321,1707,1679.427251,,,
unknown,1322,1713,1686.975241,,,
unknown,1323,1724,1694.293089,,,
unknown,1324,1733,1701.120994,,,
unknown,1325,1744,1707.104155,,,
unknown,1326,1744,1712.071498,,,
unknown,1327,1746,1715.718012,,,
unknown,1328,1744,1718.148048,,,
unknown,1329,1736,1719.134040,,,
unknown,1330,1731,1719.034223,,,
unknown,1331,1727,1717.770947,,,
unknown,1332,1727,1715.627828,,,
unknown,1333,1723,1712.679874,,,
unknown,1334,1723,1709.388283,,,
unknown,1335,1722,1705.919356,,,
unknown,1336,1721,1702.405313,,,
unknown,1337,1719,1699.087537,,,
unknown,1338,1715,1696.085826,,,
unknown,1339,1715,1693.594950,,,
unknown,1340,1716,1691.611379,,,
unknown,1341,1717,1690.290566,,,
unknown,1342,1720,1689.441802,,,
unknown,1343,1725,1689.142086,,,
unknown,1344,1728,1689.316331,,,
unknown,1345,1731,1689.954337,,,
unknown,1346,1731,1690.846638,,,
unknown,1347,1727,1691.948317,,,
unknown,1348,1718,1693.300511,,,
unknown,1349,1712,1694.822564,,,
unknown,1350,1710,1696.479208,,,
unknown,1351,1707,1698.230294,,,
unknown,1352,1707,1700.123285,,,
unknown,1353,1709,1702.126558,,,
unknown,1354,1712,1704.374293,,,
unknown,1355,1717,1706.873743,,,
unknown,1356,1723,1709.550764,,,
unknown,1357,1728,1712.438074,,,
unknown,1358,1732,1715.535647,,,
unknown,1359,1740,1718.841659,,,
unknown,1360,1747,1722.247475,,,
unknown,1361,1758,1725.742370,,,
unknown,1362,1767,1729.093733,,,
unknown,1363,1776,1732.240921,,,
unknown,1364,1778,1735.132539,,,
unknown,1365,1780,1737.662916,,,
unknown,1366,1780,1739.707641,,,
unknown,1367,1776,1741.176422,,,
unknown,1368,1766,1742.097383,,,
unknown,1369,1758,1742.382135,,,
unknown,1370,1751,1742.257504,,,
unknown,1371,1748,1741.700166,,,
unknown,1372,1744,1740.872793,,,
unknown,1373,1746,1739.838440,,,
unknown,1374,1747,1738.987232,,,
unknown,1375,1750,1738.439883,,,
unknown,1376,1755,1738.308975,,,
unknown,1377,1759,1738.787365,,,
unknown,1378,1762,1739.993543,,,
unknown,1379,1764,1742.086855,,,
unknown,1380,1772,1745.030092,,,
unknown,1381,1776,1748.952439,,,
unknown,1382,1786,1753.553205,,,
unknown,1383,1793,1758.872000,,,
unknown,1384,1804,1764.629599,,,
unknown,1385,1809,1770.741380,,,
unknown,1386,1817,1776.723844,,,
unknown,1387,1817,1782.402396,,,
unknown,1388,1816,1787.537463,,,
unknown,1389,1812,1791.865179,,,
unknown,1390,1809,1795.144674,,,
unknown,1391,1809,1797.125377,,,
unknown,1392,1808,1797.806027,,,
unknown,1393,1808,1796.963827,,,
unknown,1394,1807,1794.880271,,,
unknown,1395,1807,1791.445384,,,
unknown,1396,1804,1786.944812,,,
unknown,1397,1796,1781.414013,,,
unknown,1398,1788,1775.410866,,,
unknown,1399,1779,1769.088149,,,
unknown,1400,1778,1762.747666,,,
unknown,1401,1778,1756.665863,,,
unknown,1402,1781,1751.149361,,,
unknown,1403,1784,1746.479143,,,
unknown,1404,1788,1742.786969,,,
unknown,1405,1787,1740.345451,,,
unknown,1406,1783,1738.993820,,,
unknown,1407,1778,1738.920921,,,
unknown,1408,1773,1739.943776,,,
unknown,1409,1765,1742.118662,,,
unknown,1410,1761,1745.011284,,,
unknown,1411,1761,1748.566354,,,
unknown,1412,1761,1752.540385,,,
unknown,1413,1763,1756.757449,,,
unknown,1414,1771,1760.896482,,,
unknown,1415,1776,1764.753200,,,
unknown,1416,1780,1768.232569,,,
unknown,1417,1786,1771.110071,,,
unknown,1418,1788,1773.513041,,,
unknown,1419,1790,1775.290459,,,
unknown,1420,1794,1776.525482,,,
unknown,1421,1803,1777.165958,,,
unknown,1422,1808,1777.533689,,,
unknown,1423,1813,1777.648454,,,
unknown,1424,1819,1777.644288,,,
unknown,1425,1821,1777.634211,,,
unknown,1426,1820,1777.796313,,,
unknown,1427,1816,1778.251924,,,
unknown,1428,1809,1779.044260,,,
unknown,1429,1805,1780.302164,,,
unknown,1430,1798,1781.861659,,,
unknown,1431,1797,1783.797065,,,
unknown,1432,1796,1786.006531,,,
unknown,1433,1799,1788.481853,,,
unknown,1434,1802,1790.921688,,,
unknown,1435,1808,1793.265163,,,
unknown,1436,1810,1795.431402,,,
unknown,1437,1812,1797.292388,,,
unknown,1438,1812,1798.707999,,,
unknown,1439,1815,1799.565293,,,
unknown,1440,1819,1799.876298,,,
unknown,1441,1822,1799.532610,,,
unknown,1442,1827,1798.728438,,,
unknown,1443,1832,1797.420126,,,
unknown,1444,1835,1795.713069,,,
unknown,1445,1835,1793.642752,,,
unknown,1446,1833,1791.523585,,,
unknown,1447,1827,1789.435750,,,
unknown,1448,1817,1787.418621,,,
unknown,1449,1808,1785.611880,,,
unknown,1450,1802,1784.093214,,,
unknown,1451,1796,1782.965026,,,
unknown,1452,1793,1782.210364,,,
unknown,1453,1793,1781.914123,,,
unknown,1454,1794,1781.873165,,,
unknown,1455,1795,1782.114951,,,
unknown,1456,1798,1782.530595,,,
unknown,1457,1800,1783.071430,,,
unknown,1458,1802,1783.469488,,,
unknown,1459,1803,1783.640125,,,
unknown,1460,1805,1783.558723,,,
unknown,1461,1808,1783.097008,,,
unknown,1462,1810,1782.175676,,,
unknown,1463,1813,1780.702599,,,
unknown,1464,1815,1778.739454,,,
unknown,1465,1813,1776.211881,,,
unknown,1466,1809,1773.341025,,,
unknown,1467,1806,1770.120316,,,
unknown,1468,1793,1766.656217,,,
unknown,1469,1784,1763.014602,,,
unknown,1470,1776,1759.490045,,,
unknown,1471,1771,1756.180024,,,
unknown,1472,1767,1753.093751,,,
unknown,1473,1763,1750.373497,,,
unknown,1474,1763,1748.068567,,,
unknown,1475,1763,1746.272248,,,
unknown,1476,1763,1744.950332,,,
unknown,1477,1763,1744.172891,,,
unknown,1478,1762,1743.734161,,,
unknown,1479,1760,1743.647616,,,
unknown,1480,1765,1743.813098,,,
unknown,1481,1770,1744.173440,,,
unknown,1482,1775,1744.472170,,,
unknown,1483,1777,1744.622785,,,
unknown,1484,1780,1744.604365,,,
unknown,1485,1780,1744.290792,,,
unknown,1486,1779,1743.590223,,,
unknown,1487,1776,1742.411423,,,
unknown,1488,1766,1740.784427,,,
unknown,1489,1756,1738.628706,,,
unknown,1490,1750,1736.119052,,,
unknown,1491,1744,1733.231763,,,
unknown,1492,1742,1730.023154,,,
unknown,1493,1740,1726.530868,,,
unknown,1494,1742,1723.010020,,,
unknown,1495,1741,1719.523059,,,
unknown,1496,1740,1716.064149,,,
unknown,1497,1735,1712.741657,,,
unknown,1498,1729,1709.622830,,,
unknown,1499,1725,1706.777630,,,
unknown,1500,1724,1704.223165,,,
unknown,1501,1723,1702.024962,,,
unknown,1502,1726,1700.053377,,,
unknown,1503,1728,1698.340458,,,
unknown,1504,1730,1696.871305,,,
unknown,1505,1731,1695.629281,,,
unknown,1506,1730,1694.433550,,,
unknown,1507,1729,1693.253299,,,
unknown,1508,1720,1692.116773,,,
unknown,1509,1712,1690.957773,,,
unknown,1510,1709,1689.696817,,,
unknown,1511,1702,1688.294480,,,
unknown,1512,1700,1686.755133,,,
unknown,1513,1699,1685.031381,,,
