person_name,time_ms,ecg_raw,ecg_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,1514,1776,1741.650412,,,
unknown,1515,1781,1742.177121,,,
unknown,1516,1783,1742.677829,,,
unknown,1517,1783,1743.172861,,,
unknown,1518,1777,1743.635907,,,
unknown,1519,1765,1744.074928,,,
unknown,1520,1757,1744.526009,,,
unknown,1521,1747,1744.990954,,,
unknown,1522,1744,1745.480222,,,
unknown,1523,1744,1746.006416,,,
unknown,1524,1746,1746.590156,,,
unknown,1525,1750,1747.243774,,,
unknown,1526,1750,1748.124688,,,
unknown,1527,1755,1749.262502,,,
unknown,1528,1754,1750.629022,,,
unknown,1529,1754,1752.282991,,,
unknown,1530,1758,1754.293658,,,
unknown,1531,1765,1756.695100,,,
unknown,1532,1777,1759.514205,,,
unknown,1533,1791,1762.795317,,,
unknown,1534,1801,1766.424698,,,
unknown,1535,1809,1770.425048,,,
unknown,1536,1818,1774.759236,,,
unknown,1537,1820,1779.406497,,,
unknown,1538,1818,1784.144757,,,
unknown,1539,1812,1788.929933,,,
unknown,1540,1805,1793.691695,,,
unknown,1541,1805,1798.334363,,,
unknown,1542,1805,1802.635262,,,
unknown,1543,1808,1806.495129,,,
unknown,1544,1808,1809.890844,,,
unknown,1545,1811,1812.696500,,,
unknown,1546,1815,1814.899646,,,
unknown,1547,1820,1816.416135,,,
unknown,1548,1818,1817.222135,,,
unknown,1549,1815,1817.257916,,,
unknown,1550,1822,1816.652510,,,
unknown,1551,1824,1815.374571,,,
unknown,1552,1833,1813.431708,,,
unknown,1553,1840,1810.840304,,,
unknown,1554,1840,1807.749391,,,
unknown,1555,1844,1804.184347,,,
unknown,1556,1842,1800.097454,,,
unknown,1557,1836,1795.540866,,,
unknown,1558,1822,1790.567976,,,
unknown,1559,1808,1785.201796,,,
unknown,1560,1791,1779.448331,,,
unknown,1561,1779,1773.338711,,,
unknown,1562,1774,1766.824946,,,
unknown,1563,1761,1759.922595,,,
unknown,1564,1755,1752.694726,,,
unknown,1565,1745,1745.144663,,,
unknown,1566,1741,1737.369541,,,
unknown,1567,1733,1729.399676,,,
unknown,1568,1722,1721.332201,,,
unknown,1569,1712,1713.221827,,,
unknown,1570,1707,1705.324937,,,
unknown,1571,1706,1697.727788,,,
unknown,1572,1709,1690.532985,,,
unknown,1573,1711,1683.874779,,,
unknown,1574,1711,1677.944198,,,
unknown,1575,1711,1672.870245,,,
unknown,1576,1707,1668.719630,,,
unknown,1577,1701,1665.632599,,,
unknown,1578,1691,1663.490516,,,
unknown,1579,1681,1662.385821,,,
unknown,1580,1675,1662.231786,,,
unknown,1581,1673,1663.045351,,,
unknown,1582,1670,1664.485208,,,
unknown,1583,1675,1666.505791,,,
unknown,1584,1677,1668.931527,,,
unknown,1585,1679,1671.623317,,,
unknown,1586,1680,1674.285186,,,
unknown,1587,1683,1676.755950,,,
unknown,1588,1682,1678.975478,,,
unknown,1589,1680,1680.756162,,,
unknown,1590,1683,1682.037468,,,
unknown,1591,1689,1682.681871,,,
unknown,1592,1697,1682.796216,,,
unknown,1593,1703,1682.287443,,,
unknown,1594,1709,1681.419927,,,
unknown,1595,1713,1680.191472,,,
unknown,1596,1712,1678.757150,,,
unknown,1597,1712,1677.201608,,,
unknown,1598,1707,1675.825987,,,
unknown,1599,1694,1674.752994,,,
unknown,1600,1686,1673.982906,,,
unknown,1601,1682,1673.674170,,,
unknown,1602,1684,1673.821619,,,
unknown,1603,1683,1674.520812,,,
unknown,1604,1687,1675.656220,,,
unknown,1605,1691,1677.276289,,,
unknown,1606,1690,1679.094943,,,
unknown,1607,1690,1681.082328,,,
unknown,1608,1689,1683.085263,,,
unknown,1609,1686,1684.992870,,,
unknown,1610,1686,1686.598528,,,
unknown,1611,1694,1687.773354,,,
unknown,1612,1701,1688.460424,,,
unknown,1613,1706,1688.517267,,,
unknown,1614,1712,1688.077199,,,
unknown,1615,1715,1687.050778,,,
unknown,1616,1715,1685.573344,,,
unknown,1617,1712,1683.638689,,,
unknown,1618,1712,1681.587700,,,
unknown,1619,1699,1679.485806,,,
unknown,1620,1691,1677.485854,,,
unknown,1621,1687,1675.736306,,,
unknown,1622,1683,1674.440801,,,
unknown,1623,1683,1673.750892,,,
unknown,1624,1685,1673.678081,,,
unknown,1625,1690,1674.373987,,,
unknown,1626,1690,1675.611831,,,
unknown,1627,1690,1677.464945,,,
unknown,1628,1688,1679.774360,,,
unknown,1629,1685,1682.508844,,,
unknown,1630,1689,1685.301907,,,
unknown,1631,1696,1688.056757,,,
unknown,1632,1705,1690.625691,,,
unknown,1633,1712,1692.833977,,,
unknown,1634,1718,1694.546641,,,
unknown,1635,1723,1695.604215,,,
unknown,1636,1726,1696.045628,,,
unknown,1637,1724,1695.738005,,,
unknown,1638,1714,1694.945481,,,
unknown,1639,1706,1693.623053,,,
unknown,1640,1699,1691.979431,,,
unknown,1641,1696,1690.078470,,,
unknown,1642,1693,1688.266137,,,
unknown,1643,1696,1686.670984,,,
unknown,1644,1697,1685.352715,,,
unknown,1645,1699,1684.490856,,,
unknown,1646,1703,1684.092004,,,
unknown,1647,1699,1684.281902,,,
unknown,1648,1701,1684.824402,,,
unknown,1649,1697,1685.777022,,,
unknown,1650,1699,1686.673148,,,
unknown,1651,1703,1687.437044,,,
unknown,1652,1711,1687.718180,,,
unknown,1653,1712,1687.308931,,,
unknown,1654,1712,1685.823268,,,
unknown,1655,1712,1683.001149,,,
unknown,1656,1704,1678.770405,,,
unknown,1657,1691,1672.857375,,,
unknown,1658,1675,1665.595023,,,
unknown,1659,1652,1656.910708,,,
unknown,1660,1637,1647.233592,,,
unknown,1661,1627,1636.769195,,,
unknown,1662,1621,1626.370958,,,
unknown,1663,1619,1616.453154,,,
unknown,1664,1623,1607.924721,,,
unknown,1665,1626,1601.364537,,,
unknown,1666,1630,1597.835162,,,
unknown,1667,1639,1598.050348,,,
unknown,1668,1643,1602.606406,,,
unknown,1669,1645,1612.296716,,,
unknown,1670,1649,1627.459961,,,
unknown,1671,1669,1648.641567,,,
unknown,1672,1693,1675.768829,,,
unknown,1673,1721,1709.028143,,,
unknown,1674,1756,1747.865649,,,
unknown,1675,1801,1792.057212,,,
unknown,1676,1847,1840.805721,,,
unknown,1677,1904,1893.530422,,,
unknown,1678,1956,1948.958116,,,
unknown,1679,2007,2006.292869,,,
unknown,1680,2066,2064.312863,,,
unknown,1681,2118,2122.054242,,,
unknown,1682,2176,2178.261812,,,
unknown,1683,2233,2231.877033,,,
unknown,1684,2289,2282.122840,,,
unknown,1685,2345,2327.934726,,,
unknown,1686,2395,2368.741503,,,
unknown,1687,2438,2403.708210,,,
unknown,1688,2479,2432.575478,,,
unknown,1689,2507,2454.746757,,,
unknown,1690,2527,2470.277993,,,
unknown,1691,2527,2478.802967,,,
unknown,1692,2512,2480.436415,,,
unknown,1693,2491,2474.982533,,,
unknown,1694,2458,2462.839474,,,
unknown,1695,2427,2443.951911,,,
unknown,1696,2397,2418.546349,,,
unknown,1697,2359,2386.717316,,,
unknown,1698,2321,2348.873100,,,
unknown,1699,2288,2305.170684,,,
unknown,1700,2254,2255.986161,,,
unknown,1701,2213,2201.566744,,,
unknown,1702,2167,2142.656046,,,
unknown,1703,2116,2079.584406,,,
unknown,1704,2064,2013.137422,,,
unknown,1705,1998,1943.854285,,,
unknown,1706,1923,1872.894175,,,
unknown,1707,1842,1800.981378,,,
unknown,1708,1760,1729.347239,,,
unknown,1709,1671,1658.894924,,,
unknown,1710,1601,1591.109115,,,
unknown,1711,1526,1527.036737,,,
unknown,1712,1469,1467.771554,,,
unknown,1713,1418,1414.481592,,,
unknown,1714,1370,1368.012910,,,
unknown,1715,1339,1329.370436,,,
unknown,1716,1307,1298.983095,,,
unknown,1717,1287,1277.485538,,,
unknown,1718,1271,1264.742578,,,
unknown,1719,1264,1260.886673,,,
unknown,1720,1269,1265.392076,,,
unknown,1721,1289,1277.873721,,,
unknown,1722,1314,1297.187404,,,
unknown,1723,1347,1322.544735,,,
unknown,1724,1379,1352.607842,,,
unknown,1725,1418,1386.320067,,,
unknown,1726,1453,1422.038872,,,
unknown,1727,1486,1458.580686,,,
unknown,1728,1511,1494.791352,,,
unknown,1729,1535,1529.367316,,,
unknown,1730,1573,1561.509677,,,
unknown,1731,1606,1590.207348,,,
unknown,1732,1629,1615.078209,,,
unknown,1733,1649,1635.533736,,,
unknown,1734,1671,1651.735161,,,
unknown,1735,1683,1663.535925,,,
unknown,1736,1694,1671.381700,,,
unknown,1737,1695,1675.492860,,,
unknown,1738,1689,1676.766037,,,
unknown,1739,1680,1675.616065,,,
unknown,1740,1674,1672.847482,,,
unknown,1741,1669,1669.041546,,,
unknown,1742,1669,1664.916917,,,
unknown,1743,1674,1661.124023,,,
unknown,1744,1673,1657.961384,,,
unknown,1745,1674,1655.991514,,,
unknown,1746,1676,1655.104633,,,
unknown,1747,1677,1655.606156,,,
unknown,1748,1675,1657.307055,,,
unknown,1749,1674,1660.269674,,,
unknown,1750,1680,1663.932169,,,
unknown,1751,1683,1668.233247,,,
unknown,1752,1694,1672.746543,,,
unknown,1753,1705,1677.238353,,,
unknown,1754,1712,1681.352120,,,
unknown,1755,1712,1684.795339,,,
unknown,1756,1713,1687.487421,,,
unknown,1757,1711,1689.142397,,,
unknown,1758,1706,1690.007215,,,
unknown,1759,1694,1689.912646,,,
unknown,1760,1686,1689.139322,,,
unknown,1761,1685,1687.675785,,,
unknown,1762,1685,1686.009069,,,
unknown,1763,1687,1684.253770,,,
unknown,1764,1691,1682.649297,,,
unknown,1765,1695,1681.421851,,,
unknown,1766,1695,1680.771745,,,
unknown,1767,1697,1680.921088,,,
unknown,1768,1700,1681.825323,,,
unknown,1769,1696,1683.673178,,,
unknown,1770,1703,1686.168554,,,
unknown,1771,1712,1689.386320,,,
unknown,1772,1719,1693.070993,,,
unknown,1773,1727,1697.164530,,,
unknown,1774,1735,1701.234295,,,
unknown,1775,1741,1705.134373,,,
unknown,1776,1740,1708.741487,,,
unknown,1777,1739,1711.835602,,,
unknown,1778,1730,1714.340693,,,
unknown,1779,1719,1716.082123,,,
unknown,1780,1714,1717.148475,,,
unknown,1781,1714,1717.417801,,,
unknown,1782,1714,1717.198590,,,
unknown,1783,1717,1716.469877,,,
unknown,1784,1719,1715.462271,,,
unknown,1785,1723,1714.268545,,,
unknown,1786,1725,1713.230241,,,
unknown,1787,1726,1712.499201,,,
unknown,1788,1724,1712.132407,,,
unknown,1789,1726,1712.322476,,,
unknown,1790,1730,1713.106856,,,
unknown,1791,1735,1714.622240,,,
unknown,1792,1745,1716.722651,,,
unknown,1793,1753,1719.490398,,,
unknown,1794,1759,1722.610350,,,
unknown,1795,1763,1726.062320,,,
unknown,1796,1763,1729.656493,,,
unknown,1797,1763,1733.277137,,,
unknown,1798,1755,1736.623061,,,
unknown,1799,1746,1739.543040,,,
unknown,1800,1744,1742.015478,,,
unknown,1801,1743,1743.862023,,,
unknown,1802,1744,1745.141234,,,
unknown,1803,1745,1745.744398,,,
unknown,1804,1746,1745.791624,,,
unknown,1805,1750,1745.241508,,,
unknown,1806,1753,1744.396895,,,
unknown,1807,1756,1743.294062,,,
unknown,1808,1751,1742.083005,,,
unknown,1809,1750,1740.882971,,,
unknown,1810,1749,1739.886903,,,
unknown,1811,1759,1739.226449,,,
unknown,1812,1766,1738.969103,,,
unknown,1813,1776,1739.256548,,,
unknown,1814,1777,1739.963563,,,
unknown,1815,1783,1741.183070,,,
unknown,1816,1778,1742.834692,,,
unknown,1817,1776,1744.934515,,,
unknown,1818,1769,1747.210544,,,
unknown,1819,1761,1749.625666,,,
unknown,1820,1757,1752.102201,,,
unknown,1821,1754,1754.535370,,,
unknown,1822,1755,1756.773031,,,
unknown,1823,1762,1758.716249,,,
unknown,1824,1764,1760.358716,,,
unknown,1825,1765,1761.595826,,,
unknown,1826,1769,1762.600002,,,
unknown,1827,1770,1763.323009,,,
unknown,1828,1770,1763.809588,,,
unknown,1829,1770,1764.080426,,,
unknown,1830,1776,1764.356651,,,
unknown,1831,1778,1764.683164,,,
unknown,1832,1789,1765.077083,,,
unknown,1833,1799,1765.628808,,,
unknown,1834,1804,1766.396067,,,
unknown,1835,1808,1767.443233,,,
unknown,1836,1808,1768.734743,,,
unknown,1837,1808,1770.324017,,,
unknown,1838,1794,1772.037310,,,
unknown,1839,1786,1773.880184,,,
unknown,1840,1783,1775.797676,,,
unknown,1841,1782,1777.740982,,,
unknown,1842,1781,1779.531085,,,
unknown,1843,1783,1781.106552,,,
unknown,1844,1789,1782.488731,,,
unknown,1845,1790,1783.592281,,,
unknown,1846,1791,1784.415450,,,
unknown,1847,1790,1784.912553,,,
unknown,1848,1790,1785.155978,,,
unknown,1849,1787,1785.122705,,,
unknown,1850,1791,1785.014287,,,
unknown,1851,1797,1784.856558,,,
unknown,1852,1808,1784.689368,,,
unknown,1853,1814,1784.587077,,,
unknown,1854,1821,1784.688988,,,
unknown,1855,1825,1785.064224,,,
unknown,1856,1824,1785.729366,,,
unknown,1857,1822,1786.768070,,,
unknown,1858,1814,1788.030578,,,
unknown,1859,1807,1789.557020,,,
unknown,1860,1803,1791.323263,,,
unknown,1861,1801,1793.311516,,,
unknown,1862,1799,1795.306670,,,
unknown,1863,1803,1797.271505,,,
unknown,1864,1804,1799.174286,,,
unknown,1865,1806,1800.929311,,,
unknown,1866,1808,1802.446051,,,
unknown,1867,1808,1803.655687,,,
unknown,1868,1808,1804.551484,,,
unknown,1869,1808,1805.064141,,,
unknown,1870,1808,1805.328028,,,
unknown,1871,1818,1805.312393,,,
unknown,1872,1827,1805.052122,,,
unknown,1873,1839,1804.567804,,,
unknown,1874,1839,1804.049968,,,
unknown,1875,1841,1803.538345,,,
unknown,1876,1840,1803.020180,,,
unknown,1877,1839,1802.571257,,,
unknown,1878,1825,1802.255427,,,
unknown,1879,1815,1802.120733,,,
unknown,1880,1813,1802.132340,,,
unknown,1881,1808,1802.335475,,,
unknown,1882,1810,1802.575697,,,
unknown,1883,1809,1802.855335,,,
unknown,1884,1811,1803.148390,,,
unknown,1885,1814,1803.412235,,,
unknown,1886,1811,1803.468455,,,
unknown,1887,1813,1803.267182,,,
unknown,1888,1808,1802.839994,,,
unknown,1889,1808,1802.109654,,,
unknown,1890,1808,1801.107983,,,
unknown,1891,1811,1799.800776,,,
unknown,1892,1819,1798.217025,,,
unknown,1893,1821,1796.345585,,,
unknown,1894,1827,1794.362892,,,
unknown,1895,1825,1792.287317,,,
unknown,1896,1825,1790.143195,,,
unknown,1897,1817,1787.992528,,,
unknown,1898,1808,1785.936593,,,
unknown,1899,1800,1784.028854,,,
unknown,1900,1792,1782.299512,,,
unknown,1901,1790,1780.813453,,,
unknown,1902,1791,1779.464020,,,
unknown,1903,1790,1778.288179,,,
unknown,1904,1791,1777.272083,,,
unknown,1905,1789,1776.408432,,,
unknown,1906,1787,1775.514190,,,
unknown,1907,1780,1774.564164,,,
unknown,1908,1778,1773.562442,,,
unknown,1909,1776,1772.443357,,,
unknown,1910,1776,1771.121478,,,
unknown,1911,1781,1769.550549,,,
unknown,1912,1785,1767.736465,,,
unknown,1913,1791,1765.626447,,,
unknown,1914,1795,1763.345572,,,
unknown,1915,1798,1760.876141,,,
unknown,1916,1793,1758.227633,,,
unknown,1917,1786,1755.423616,,,
unknown,1918,1776,1752.650093,,,
unknown,1919,1765,1749.941499,,,
unknown,1920,1757,1747.243698,,,
unknown,1921,1751,1744.624060,,,
unknown,1922,1751,1742.097535,,,
unknown,1923,1750,1739.690471,,,
unknown,1924,1746,1737.376014,,,
unknown,1925,1745,1735.173722,,,
unknown,1926,1745,1732.930090,,,
unknown,1927,1742,1730.634147,,,
unknown,1928,1735,1728.277006,,,
unknown,1929,1730,1725.809300,,,
unknown,1930,1733,1723.144824,,,
unknown,1931,1738,1720.243547,,,
unknown,1932,1737,1717.093282,,,
unknown,1933,1741,1713.643473,,,
unknown,1934,1743,1710.026625,,,
unknown,1935,1742,1706.222282,,,
unknown,1936,1738,1702.278765,,,
unknown,1937,1726,1698.224254,,,
unknown,1938,1712,1694.282726,,,
unknown,1939,1699,1690.505932,,,
unknown,1940,1694,1686.929423,,,
unknown,1941,1686,1683.650549,,,
unknown,1942,1687,1680.782198,,,
unknown,1943,1689,1678.403872,,,
unknown,1944,1686,1676.513777,,,
unknown,1945,1689,1675.193242,,,
unknown,1946,1688,1674.290401,,,
unknown,1947,1689,1673.839160,,,
unknown,1948,1682,1673.771913,,,
unknown,1949,1685,1674.062148,,,
unknown,1950,1686,1674.442622,,,
unknown,1951,1691,1674.853287,,,
unknown,1952,1699,1675.260753,,,
unknown,1953,1705,1675.551090,,,
unknown,1954,1708,1675.638220,,,
unknown,1955,1709,1675.436169,,,
unknown,1956,1709,1674.933094,,,
unknown,1957,1697,1674.049337,,,
unknown,1958,1689,1672.940634,,,
unknown,1959,1680,1671.570305,,,
unknown,1960,1675,1670.016434,,,
unknown,1961,1675,1668.306196,,,
unknown,1962,1671,1666.678411,,,
unknown,1963,1673,1665.193393,,,
unknown,1964,1674,1663.886069,,,
unknown,1965,1674,1662.862727,,,
unknown,1966,1679,1662.222692,,,
unknown,1967,1677,1662.049387,,,
unknown,1968,1671,1662.320556,,,
unknown,1969,1675,1663.114262,,,
unknown,1970,1680,1664.260555,,,
unknown,1971,1683,1665.784053,,,
unknown,1972,1693,1667.608923,,,
unknown,1973,1697,1669.697280,,,
unknown,1974,1705,1671.786546,,,
unknown,1975,1710,1673.807929,,,
unknown,1976,1709,1675.743058,,,
unknown,1977,1705,1677.475352,,,
unknown,1978,1695,1678.937008,,,
unknown,1979,1686,1680.046236,,,
unknown,1980,1685,1680.803837,,,
unknown,1981,1683,1681.138850,,,
unknown,1982,1685,1681.206877,,,
unknown,1983,1689,1680.979925,,,
unknown,1984,1691,1680.520807,,,
unknown,1985,1693,1679.860444,,,
unknown,1986,1695,1679.211117,,,
unknown,1987,1689,1678.628660,,,
unknown,1988,1690,1678.119520,,,
unknown,1989,1686,1677.777223,,,
unknown,1990,1691,1677.682641,,,
unknown,1991,1701,1677.901818,,,
unknown,1992,1705,1678.414638,,,
unknown,1993,1711,1679.283703,,,
unknown,1994,1715,1680.367017,,,
unknown,1995,1715,1681.683060,,,
unknown,1996,1716,1683.207138,,,
unknown,1997,1712,1684.910266,,,
unknown,1998,1707,1686.593646,,,
unknown,1999,1698,1688.214203,,,
unknown,2000,1695,1689.813569,,,
unknown,2001,1694,1691.314318,,,
unknown,2002,1696,1692.686470,,,
unknown,2003,1700,1693.892487,,,
unknown,2004,1703,1694.938280,,,
unknown,2005,1707,1695.791073,,,
unknown,2006,1709,1696.577588,,,
unknown,2007,1710,1697.292108,,,
unknown,2008,1703,1697.924752,,,
unknown,2009,1705,1698.505309,,,
unknown,2010,1712,1699.127693,,,
unknown,2011,1719,1699.815524,,,
unknown,2012,1729,1700.556414,,,
unknown,2013,1738,1701.390297,,,
unknown,2014,1743,1702.262728,,,
unknown,2015,1743,1703.188488,,,
unknown,2016,1742,1704.161680,,,
unknown,2017,1735,1705.176680,,,
unknown,2018,1725,1706.094498,,,
unknown,2019,1713,1706.896643,,,
unknown,2020,1712,1707.625275,,,
unknown,2021,1711,1708.234909,,,
unknown,2022,1711,1708.670516,,,
unknown,2023,1712,1708.911474,,,
unknown,2024,1714,1708.982616,,,
unknown,2025,1718,1708.857195,,,
unknown,2026,1719,1708.668368,,,
unknown,2027,1717,1708.420612,,,
unknown,2028,1718,1708.115733,,,
unknown,2029,1718,1707.792620,,,
unknown,2030,1723,1707.609808,,,
unknown,2031,1730,1707.606508,,,
unknown,2032,1741,1707.754050,,,
unknown,2033,1743,1708.118142,,,
unknown,2034,1744,1708.666635,,,
unknown,2035,1747,1709.427451,,,
unknown,2036,1744,1710.391610,,,
unknown,2037,1743,1711.568107,,,
unknown,2038,1731,1712.798390,,,
unknown,2039,1723,1714.070033,,,
unknown,2040,1722,1715.364606,,,
unknown,2041,1719,1716.629027,,,
unknown,2042,1723,1717.741052,,,
unknown,2043,1726,1718.652079,,,
unknown,2044,1729,1719.353816,,,
unknown,2045,1730,1719.780928,,,
unknown,2046,1730,1719.975546,,,
unknown,2047,1729,1719.900181,,,
unknown,2048,1726,1719.569520,,,
unknown,2049,1726,1718.972515,,,
unknown,2050,1729,1718.274324,,,
unknown,2051,1735,1717.488044,,,
unknown,2052,1744,1716.615259,,,
unknown,2053,1751,1715.709460,,,
unknown,2054,1750,1714.899702,,,
unknown,2055,1758,1714.230823,,,
unknown,2056,1751,1713.706159,,,
unknown,2057,1745,1713.390317,,,
unknown,2058,1735,1713.196885,,,
unknown,2059,1726,1713.156817,,,
unknown,2060,1722,1713.295644,,,
unknown,2061,1717,1713.612361,,,
unknown,2062,1718,1713.965673,,,
unknown,2063,1722,1714.349055,,,
unknown,2064,1726,1714.790575,,,
unknown,2065,1725,1715.249689,,,
unknown,2066,1723,1715.669614,,,
unknown,2067,1723,1716.028959,,,
unknown,2068,1719,1716.321480,,,
unknown,2069,1725,1716.516529,,,
unknown,2070,1727,1716.718574,,,
unknown,2071,1738,1716.918153,,,
unknown,2072,1742,1717.089669,,,
unknown,2073,1751,1717.253009,,,
unknown,2074,1756,1717.513232,,,
unknown,2075,1758,1717.884871,,,
unknown,2076,1757,1718.336134,,,
unknown,2077,1750,1718.902446,,,
unknown,2078,1743,1719.566858,,,
unknown,2079,1734,1720.339574,,,
unknown,2080,1730,1721.201234,,,
unknown,2081,1728,1722.152535,,,
unknown,2082,1728,1723.048730,,,
unknown,2083,1733,1723.870352,,,
unknown,2084,1731,1724.636354,,,
unknown,2085,1735,1725.296979,,,
unknown,2086,1734,1725.766935,,,
unknown,2087,1739,1726.013491,,,
unknown,2088,1732,1726.031185,,,
unknown,2089,1731,1725.774555,,,
unknown,2090,1739,1725.354248,,,
unknown,2091,1744,1724.752686,,,
unknown,2092,1749,1723.971607,,,
unknown,2093,1753,1723.030137,,,
unknown,2094,1759,1722.120403,,,
unknown,2095,1760,1721.272767,,,
unknown,2096,1757,1720.454024,,,
unknown,2097,1749,1719.732889,,,
unknown,2098,1742,1719.153219,,,
unknown,2099,1734,1718.750794,,,
unknown,2100,1727,1718.529755,,,
unknown,2101,1727,1718.526407,,,
unknown,2102,1727,1718.613938,,,
unknown,2103,1728,1718.802811,,,
unknown,2104,1730,1719.074213,,,
unknown,2105,1730,1719.398244,,,
unknown,2106,1731,1719.612652,,,
unknown,2107,1729,1719.678882,,,
unknown,2108,1725,1719.637996,,,
unknown,2109,1726,1719.425305,,,
unknown,2110,1729,1719.000015,,,
unknown,2111,1738,1718.330787,,,
unknown,2112,1744,1717.469299,,,
unknown,2113,1745,1716.388570,,,
unknown,2114,1755,1715.255855,,,
unknown,2115,1755,1714.086049,,,
unknown,2116,1747,1712.908277,,,
unknown,2117,1744,1711.779745,,,
unknown,2118,1731,1710.865045,,,
unknown,2119,1718,1710.222607,,,
unknown,2120,1718,1709.847595,,,
unknown,2121,1717,1709.821674,,,
unknown,2122,1717,1710.067879,,,
unknown,2123,1721,1710.626195,,,
unknown,2124,1726,1711.466411,,,
unknown,2125,1728,1712.590373,,,
unknown,2126,1726,1713.790734,,,
unknown,2127,1727,1715.040563,,,
unknown,2128,1725,1716.284758,,,
unknown,2129,1725,1717.444161,,,
unknown,2130,1728,1718.386687,,,
unknown,2131,1738,1719.036886,,,
unknown,2132,1744,1719.353477,,,
unknown,2133,1751,1719.248458,,,
unknown,2134,1758,1718.821480,,,
unknown,2135,1755,1718.017549,,,
unknown,2136,1750,1716.878816,,,
unknown,2137,1744,1715.402182,,,
unknown,2138,1731,1713.816051,,,
unknown,2139,1726,1712.151468,,,
unknown,2140,1718,1710.461047,,,
unknown,2141,1716,1708.831888,,,
unknown,2142,1714,1707.417080,,,
unknown,2143,1717,1706.298255,,,
unknown,2144,1719,1705.505185,,,
unknown,2145,1718,1705.134476,,,
unknown,2146,1722,1705.046266,,,
unknown,2147,1718,1705.293371,,,
unknown,2148,1715,1705.855218,,,
unknown,2149,1715,1706.724992,,,
unknown,2150,1722,1707.682899,,,
unknown,2151,1728,1708.699084,,,
unknown,2152,1737,1709.729542,,,
unknown,2153,1742,1710.690698,,,
unknown,2154,1747,1711.475903,,,
unknown,2155,1747,1712.012787,,,
unknown,2156,1746,1712.280671,,,
unknown,2157,1741,1712.202368,,,
unknown,2158,1732,1711.906902,,,
unknown,2159,1722,1711.354398,,,
unknown,2160,1717,1710.587390,,,
unknown,2161,1718,1709.620187,,,
unknown,2162,1717,1708.664352,,,
unknown,2163,1719,1707.759929,,,
unknown,2164,1719,1706.923896,,,
unknown,2165,1718,1706.240891,,,
unknown,2166,1721,1705.804227,,,
unknown,2167,1717,1705.678390,,,
unknown,2168,1713,1705.848882,,,
unknown,2169,1715,1706.381080,,,
unknown,2170,1723,1707.124790,,,
unknown,2171,1729,1708.100734,,,
unknown,2172,1740,1709.261319,,,
unknown,2173,1745,1710.574308,,,
unknown,2174,1749,1711.809175,,,
unknown,2175,1754,1712.911396,,,
unknown,2176,1747,1713.893505,,,
unknown,2177,1745,1714.659496,,,
unknown,2178,1734,1715.166863,,,
unknown,2179,1725,1715.357485,,,
unknown,2180,1719,1715.248419,,,
unknown,2181,1719,1714.791924,,,
unknown,2182,1719,1714.148713,,,
unknown,2183,1723,1713.310216,,,
unknown,2184,1723,1712.332542,,,
unknown,2185,1726,1711.259500,,,
unknown,2186,1724,1710.285539,,,
unknown,2187,1721,1709.471017,,,
unknown,2188,1717,1708.795684,,,
unknown,2189,1718,1708.348483,,,
unknown,2190,1723,1708.178552,,,
unknown,2191,1734,1708.338767,,,
unknown,2192,1739,1708.775290,,,
unknown,2193,1746,1709.530621,,,
unknown,2194,1750,1710.430620,,,
unknown,2195,1754,1711.468918,,,
unknown,2196,1750,1712.602105,,,
unknown,2197,1744,1713.775151,,,
unknown,2198,1734,1714.796622,,,
unknown,2199,1722,1715.602948,,,
unknown,2200,1722,1716.213575,,,
unknown,2201,1717,1716.537977,,,
unknown,2202,1721,1716.606243,,,
unknown,2203,1723,1716.372375,,,
unknown,2204,1726,1715.864471,,,
unknown,2205,1726,1715.063471,,,
unknown,2206,1726,1714.149773,,,
unknown,2207,1727,1713.136846,,,
unknown,2208,1722,1712.062333,,,
unknown,2209,1723,1710.987560,,,
unknown,2210,1726,1710.042081,,,
unknown,2211,1738,1709.285395,,,
unknown,2212,1742,1708.734667,,,
unknown,2213,1744,1708.464791,,,
unknown,2214,1749,1708.415042,,,
unknown,2215,1747,1708.629440,,,
unknown,2216,1745,1709.083089,,,
unknown,2217,1739,1709.784927,,,
unknown,2218,1729,1710.552498,,,
unknown,2219,1723,1711.367155,,,
unknown,2220,1715,1712.221732,,,
unknown,2221,1717,1713.054045,,,
unknown,2222,1721,1713.749756,,,
unknown,2223,1725,1714.258763,,,
unknown,2224,1725,1714.573552,,,
unknown,2225,1726,1714.629815,,,
unknown,2226,1727,1714.567536,,,
unknown,2227,1725,1714.360033,,,
unknown,2228,1721,1714.006314,,,
unknown,2229,1723,1713.527397,,,
unknown,2230,1728,1713.106347,,,
unknown,2231,1740,1712.772489,,,
unknown,2232,1743,1712.529894,,,
unknown,2233,1745,1712.448066,,,
unknown,2234,1752,1712.602734,,,
unknown,2235,1755,1713.043824,,,
unknown,2236,1749,1713.779291,,,
unknown,2237,1744,1714.862885,,,
unknown,2238,1739,1716.175405,,,
unknown,2239,1733,1717.739767,,,
unknown,2240,1730,1719.537928,,,
unknown,2241,1730,1721.550110,,,
unknown,2242,1737,1723.593076,,,
unknown,2243,1738,1725.632672,,,
unknown,2244,1739,1727.669928,,,
unknown,2245,1738,1729.633122,,,
unknown,2246,1737,1731.416162,,,
