person_name,time_ms,ecg_raw,ecg_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,769,1579,1601.052370,,,
unknown,770,1584,1600.369015,,,
unknown,771,1584,1599.696721,,,
unknown,772,1584,1599.070782,,,
unknown,773,1586,1598.579560,,,
unknown,774,1584,1598.360831,,,
unknown,775,1589,1598.490648,,,
unknown,776,1594,1598.982084,,,
unknown,777,1603,1599.922604,,,
unknown,778,1614,1601.156747,,,
unknown,779,1616,1602.725564,,,
unknown,780,1618,1604.578403,,,
unknown,781,1617,1606.693840,,,
unknown,782,1615,1608.788226,,,
unknown,783,1606,1610.807815,,,
unknown,784,1596,1612.740486,,,
unknown,785,1587,1614.473722,,,
unknown,786,1587,1615.925354,,,
unknown,787,1586,1617.016877,,,
unknown,788,1589,1617.740401,,,
unknown,789,1593,1618.022094,,,
unknown,790,1597,1618.033961,,,
unknown,791,1600,1617.745770,,,
unknown,792,1602,1617.220312,,,
unknown,793,1601,1616.491700,,,
unknown,794,1600,1615.797319,,,
unknown,795,1600,1615.197294,,,
unknown,796,1609,1614.683118,,,
unknown,797,1616,1614.356420,,,
unknown,798,1619,1614.290703,,,
unknown,799,1625,1614.551873,,,
unknown,800,1629,1615.088134,,,
unknown,801,1628,1615.957054,,,
unknown,802,1621,1616.959922,,,
unknown,803,1614,1618.097609,,,
unknown,804,1603,1619.323149,,,
unknown,805,1597,1620.579067,,,
unknown,806,1593,1621.648057,,,
unknown,807,1594,1622.461827,,,
unknown,808,1594,1623.049984,,,
unknown,809,1598,1623.312978,,,
unknown,810,1600,1623.308639,,,
unknown,811,1600,1622.991313,,,
unknown,812,1602,1622.412637,,,
unknown,813,1599,1621.563544,,,
unknown,814,1600,1620.676849,,,
unknown,815,1599,1619.783741,,,
unknown,816,1605,1618.929595,,,
unknown,817,1616,1618.201812,,,
unknown,818,1623,1617.720153,,,
unknown,819,1629,1617.560968,,,
unknown,820,1627,1617.740014,,,
unknown,821,1630,1618.340100,,,
unknown,822,1626,1619.196221,,,
unknown,823,1618,1620.346557,,,
unknown,824,1609,1621.724961,,,
unknown,825,1604,1623.303885,,,
unknown,826,1599,1624.821100,,,
unknown,827,1597,1626.217089,,,
unknown,828,1600,1627.468106,,,
unknown,829,1597,1628.462877,,,
unknown,830,1600,1629.102998,,,
unknown,831,1603,1629.305473,,,
unknown,832,1603,1629.114588,,,
unknown,833,1603,1628.454822,,,
unknown,834,1600,1627.540663,,,
unknown,835,1604,1626.359730,,,
unknown,836,1609,1625.005803,,,
unknown,837,1616,1623.538214,,,
unknown,838,1623,1622.252522,,,
unknown,839,1629,1621.238745,,,
unknown,840,1633,1620.482296,,,
unknown,841,1631,1620.118714,,,
unknown,842,1629,1620.169486,,,
unknown,843,1617,1620.714170,,,
unknown,844,1609,1621.677912,,,
unknown,845,1601,1623.110650,,,
unknown,846,1599,1624.753477,,,
unknown,847,1600,1626.590868,,,
unknown,848,1598,1628.499778,,,
unknown,849,1600,1630.388298,,,
unknown,850,1604,1632.013997,,,
unknown,851,1603,1633.264247,,,
unknown,852,1607,1634.127397,,,
unknown,853,1606,1634.465726,,,
unknown,854,1603,1634.314326,,,
unknown,855,1609,1633.589809,,,
unknown,856,1616,1632.412108,,,
unknown,857,1619,1630.749524,,,
unknown,858,1625,1628.910040,,,
unknown,859,1631,1626.937112,,,
unknown,860,1631,1624.948058,,,
unknown,861,1633,1623.064742,,,
unknown,862,1622,1621.503707,,,
unknown,863,1616,1620.391679,,,
unknown,864,1607,1619.765496,,,
unknown,865,1597,1619.767622,,,
unknown,866,1595,1620.196036,,,
unknown,867,1596,1621.127369,,,
unknown,868,1596,1622.469780,,,
unknown,869,1596,1624.207358,,,
unknown,870,1598,1626.005232,,,
unknown,871,1601,1627.797602,,,
unknown,872,1601,1629.474333,,,
unknown,873,1600,1630.891820,,,
unknown,874,1600,1631.907781,,,
unknown,875,1602,1632.391724,,,
unknown,876,1609,1632.355615,,,
unknown,877,1617,1631.679714,,,
unknown,878,1619,1630.599799,,,
unknown,879,1628,1629.069206,,,
unknown,880,1629,1627.247482,,,
unknown,881,1630,1625.185118,,,
unknown,882,1626,1623.232345,,,
unknown,883,1615,1621.496653,,,
unknown,884,1605,1620.056678,,,
unknown,885,1599,1619.082465,,,
unknown,886,1591,1618.675053,,,
unknown,887,1595,1618.968844,,,
unknown,888,1592,1619.865547,,,
unknown,889,1595,1621.467886,,,
unknown,890,1598,1623.463421,,,
unknown,891,1599,1625.857169,,,
unknown,892,1599,1628.440723,,,
unknown,893,1599,1631.112507,,,
unknown,894,1600,1633.480582,,,
unknown,895,1602,1635.388397,,,
unknown,896,1613,1636.805784,,,
unknown,897,1616,1637.525646,,,
unknown,898,1626,1637.555551,,,
unknown,899,1629,1636.762493,,,
unknown,900,1634,1635.325185,,,
unknown,901,1632,1633.178763,,,
unknown,902,1629,1630.740231,,,
unknown,903,1616,1628.059573,,,
unknown,904,1609,1625.444050,,,
unknown,905,1601,1623.067880,,,
unknown,906,1598,1621.348093,,,
unknown,907,1596,1620.515537,,,
unknown,908,1599,1620.626402,,,
unknown,909,1599,1621.943220,,,
unknown,910,1600,1624.457266,,,
unknown,911,1603,1628.343768,,,
unknown,912,1602,1633.336708,,,
unknown,913,1602,1639.518270,,,
unknown,914,1603,1646.384704,,,
unknown,915,1610,1653.864411,,,
unknown,916,1622,1661.574740,,,
unknown,917,1644,1669.297829,,,
unknown,918,1665,1676.515863,,,
unknown,919,1682,1682.940571,,,
unknown,920,1697,1688.481102,,,
unknown,921,1702,1692.808303,,,
unknown,922,1701,1695.934087,,,
unknown,923,1691,1697.633187,,,
unknown,924,1680,1698.139090,,,
unknown,925,1670,1697.335558,,,
unknown,926,1665,1695.722163,,,
unknown,927,1658,1693.339218,,,
unknown,928,1654,1690.581812,,,
unknown,929,1650,1687.648504,,,
unknown,930,1648,1685.033380,,,
unknown,931,1646,1683.013310,,,
unknown,932,1648,1681.701901,,,
unknown,933,1646,1681.416597,,,
unknown,934,1648,1682.194688,,,
unknown,935,1651,1684.265691,,,
unknown,936,1667,1687.402329,,,
unknown,937,1681,1691.737180,,,
unknown,938,1698,1696.810639,,,
unknown,939,1706,1702.597765,,,
unknown,940,1712,1708.768342,,,
unknown,941,1712,1715.151227,,,
unknown,942,1712,1721.285631,,,
unknown,943,1705,1726.932664,,,
unknown,944,1702,1732.050443,,,
unknown,945,1695,1736.361177,,,
unknown,946,1698,1739.899860,,,
unknown,947,1701,1742.488914,,,
unknown,948,1708,1744.349767,,,
unknown,949,1711,1745.400977,,,
unknown,950,1713,1746.094089,,,
unknown,951,1714,1746.483129,,,
unknown,952,1712,1746.860026,,,
unknown,953,1719,1747.408660,,,
unknown,954,1722,1748.451525,,,
unknown,955,1729,1750.211126,,,
unknown,956,1738,1752.797462,,,
unknown,957,1747,1756.447750,,,
unknown,958,1755,1760.983973,,,
unknown,959,1763,1766.564215,,,
unknown,960,1767,1772.974236,,,
unknown,961,1770,1780.243084,,,
unknown,962,1767,1787.876790,,,
unknown,963,1765,1795.788204,,,
unknown,964,1763,1803.685682,,,
unknown,965,1766,1811.352162,,,
unknown,966,1774,1818.425704,,,
unknown,967,1785,1824.659372,,,
unknown,968,1797,1829.919351,,,
unknown,969,1807,1833.939439,,,
unknown,970,1809,1836.879486,,,
unknown,971,1811,1838.555195,,,
unknown,972,1813,1839.063920,,,
unknown,973,1809,1838.343202,,,
unknown,974,1807,1836.769080,,,
unknown,975,1808,1834.363491,,,
unknown,976,1807,1831.316404,,,
unknown,977,1808,1827.762577,,,
unknown,978,1808,1823.972200,,,
unknown,979,1808,1820.104281,,,
unknown,980,1808,1816.216949,,,
unknown,981,1803,1812.488926,,,
unknown,982,1791,1808.893030,,,
unknown,983,1779,1805.552026,,,
unknown,984,1768,1802.438053,,,
unknown,985,1760,1799.618851,,,
unknown,986,1757,1796.918265,,,
unknown,987,1750,1794.354624,,,
unknown,988,1752,1791.990103,,,
unknown,989,1754,1789.795218,,,
unknown,990,1755,1787.761480,,,
unknown,991,1758,1785.889498,,,
unknown,992,1753,1784.296355,,,
unknown,993,1751,1782.990710,,,
unknown,994,1751,1782.226393,,,
unknown,995,1754,1782.067366,,,
unknown,996,1761,1782.568395,,,
unknown,997,1766,1783.843253,,,
unknown,998,1775,1786.011018,,,
unknown,999,1775,1789.167152,,,
unknown,1000,1777,1793.246722,,,
unknown,1001,1777,1798.336152,,,
unknown,1002,1776,1804.134555,,,
unknown,1003,1777,1810.646411,,,
unknown,1004,1782,1817.619016,,,
unknown,1005,1789,1824.948421,,,
unknown,1006,1799,1832.124536,,,
unknown,1007,1808,1838.964834,,,
unknown,1008,1815,1845.250343,,,
unknown,1009,1821,1850.706440,,,
unknown,1010,1823,1855.110631,,,
unknown,1011,1826,1858.213520,,,
unknown,1012,1823,1859.970023,,,
unknown,1013,1817,1860.158166,,,
unknown,1014,1817,1859.027654,,,
unknown,1015,1815,1856.453461,,,
unknown,1016,1814,1852.685227,,,
unknown,1017,1821,1847.737233,,,
unknown,1018,1824,1842.102252,,,
unknown,1019,1822,1835.903483,,,
unknown,1020,1820,1829.399096,,,
unknown,1021,1810,1822.824925,,,
unknown,1022,1805,1816.491696,,,
unknown,1023,1790,1810.644040,,,
unknown,1024,1776,1805.362073,,,
unknown,1025,1766,1800.891642,,,
unknown,1026,1761,1797.033982,,,
unknown,1027,1758,1793.942593,,,
unknown,1028,1751,1791.506667,,,
unknown,1029,1749,1789.757854,,,
unknown,1030,1746,1788.337284,,,
unknown,1031,1746,1787.202022,,,
unknown,1032,1744,1786.223160,,,
unknown,1033,1742,1785.263650,,,
unknown,1034,1742,1784.168110,,,
unknown,1035,1743,1782.804218,,,
unknown,1036,1747,1781.168620,,,
unknown,1037,1751,1779.135580,,,
unknown,1038,1757,1776.912166,,,
unknown,1039,1761,1774.440951,,,
unknown,1040,1761,1771.831529,,,
unknown,1041,1761,1769.114775,,,
unknown,1042,1750,1766.570443,,,
unknown,1043,1742,1764.273063,,,
unknown,1044,1731,1762.222712,,,
unknown,1045,1722,1760.541864,,,
unknown,1046,1721,1759.266974,,,
unknown,1047,1719,1758.475097,,,
unknown,1048,1716,1758.034253,,,
unknown,1049,1717,1757.990672,,,
unknown,1050,1717,1758.038912,,,
unknown,1051,1717,1758.140392,,,
unknown,1052,1713,1758.162012,,,
unknown,1053,1712,1757.984447,,,
unknown,1054,1710,1757.375690,,,
unknown,1055,1712,1756.204664,,,
unknown,1056,1717,1754.430740,,,
unknown,1057,1725,1751.904359,,,
unknown,1058,1733,1748.843391,,,
unknown,1059,1734,1745.167528,,,
unknown,1060,1735,1741.005537,,,
unknown,1061,1727,1736.379153,,,
unknown,1062,1713,1731.675388,,,
unknown,1063,1701,1726.978928,,,
unknown,1064,1682,1722.455852,,,
unknown,1065,1674,1718.281202,,,
unknown,1066,1665,1714.643577,,,
unknown,1067,1662,1711.712743,,,
unknown,1068,1666,1709.502064,,,
unknown,1069,1667,1708.170737,,,
unknown,1070,1669,1707.481425,,,
unknown,1071,1671,1707.512054,,,
unknown,1072,1669,1708.075828,,,
unknown,1073,1670,1709.138659,,,
unknown,1074,1666,1710.305187,,,
unknown,1075,1674,1711.466420,,,
unknown,1076,1679,1712.492747,,,
unknown,1077,1687,1713.196107,,,
unknown,1078,1691,1713.431484,,,
unknown,1079,1693,1713.035292,,,
unknown,1080,1694,1712.079124,,,
unknown,1081,1690,1710.427690,,,
unknown,1082,1683,1708.389430,,,
unknown,1083,1671,1705.931505,,,
unknown,1084,1661,1703.280906,,,
unknown,1085,1652,1700.522637,,,
unknown,1086,1653,1698.085115,,,
unknown,1087,1651,1696.123134,,,
unknown,1088,1650,1694.713990,,,
unknown,1089,1655,1694.078105,,,
unknown,1090,1657,1694.258111,,,
unknown,1091,1659,1695.412929,,,
unknown,1092,1661,1697.410919,,,
unknown,1093,1659,1700.351275,,,
unknown,1094,1663,1703.856521,,,
unknown,1095,1669,1707.914731,,,
unknown,1096,1680,1712.246987,,,
unknown,1097,1687,1716.716372,,,
unknown,1098,1698,1720.919424,,,
unknown,1099,1703,1724.657674,,,
unknown,1100,1709,1727.871217,,,
unknown,1101,1709,1730.321129,,,
unknown,1102,1701,1731.983179,,,
unknown,1103,1693,1732.692662,,,
unknown,1104,1683,1732.658188,,,
unknown,1105,1680,1731.789499,,,
unknown,1106,1678,1730.508710,,,
unknown,1107,1679,1728.858779,,,
unknown,1108,1680,1727.099656,,,
unknown,1109,1683,1725.396949,,,
unknown,1110,1685,1724.089506,,,
unknown,1111,1687,1723.381612,,,
unknown,1112,1687,1723.348228,,,
unknown,1113,1686,1724.216326,,,
unknown,1114,1690,1725.770446,,,
unknown,1115,1694,1728.148299,,,
unknown,1116,1703,1731.145440,,,
unknown,1117,1711,1734.769321,,,
unknown,1118,1717,1738.537728,,,
unknown,1119,1723,1742.354217,,,
unknown,1120,1722,1745.958174,,,
unknown,1121,1725,1749.132739,,,
unknown,1122,1716,1751.631152,,,
unknown,1123,1707,1753.226732,,,
unknown,1124,1697,1753.906761,,,
unknown,1125,1694,1753.461396,,,
unknown,1126,1693,1752.192076,,,
unknown,1127,1694,1749.996149,,,
unknown,1128,1695,1747.172501,,,
unknown,1129,1696,1743.768323,,,
unknown,1130,1697,1740.307300,,,
unknown,1131,1698,1736.949437,,,
unknown,1132,1701,1733.930012,,,
unknown,1133,1696,1731.513685,,,
unknown,1134,1696,1729.894397,,,
unknown,1135,1701,1729.316468,,,
unknown,1136,1709,1729.682442,,,
unknown,1137,1712,1731.188251,,,
unknown,1138,1713,1733.429721,,,
unknown,1139,1719,1736.460875,,,
unknown,1140,1722,1739.917021,,,
unknown,1141,1715,1743.686977,,,
unknown,1142,1712,1747.206107,,,
unknown,1143,1701,1750.252985,,,
unknown,1144,1693,1752.661229,,,
unknown,1145,1688,1754.123800,,,
unknown,1146,1686,1754.588022,,,
unknown,1147,1691,1753.816464,,,
unknown,1148,1692,1752.017495,,,
unknown,1149,1694,1749.048236,,,
unknown,1150,1693,1745.426432,,,
unknown,1151,1697,1741.171464,,,
unknown,1152,1694,1736.704851,,,
unknown,1153,1692,1732.219811,,,
unknown,1154,1691,1728.191488,,,
unknown,1155,1697,1724.898214,,,
unknown,1156,1708,1722.398805,,,
unknown,1157,1712,1721.000334,,,
unknown,1158,1718,1720.526848,,,
unknown,1159,1716,1721.133046,,,
unknown,1160,1716,1722.376026,,,
unknown,1161,1712,1724.224450,,,
unknown,1162,1698,1725.935848,,,
unknown,1163,1680,1727.298701,,,
unknown,1164,1664,1727.775914,,,
unknown,1165,1652,1726.981686,,,
unknown,1166,1641,1724.544641,,,
unknown,1167,1632,1720.046006,,,
unknown,1168,1629,1713.604957,,,
unknown,1169,1622,1705.030196,,,
unknown,1170,1623,1694.960939,,,
unknown,1171,1621,1683.643591,,,
unknown,1172,1619,1672.007837,,,
unknown,1173,1622,1660.746023,,,
unknown,1174,1628,1651.396878,,,
unknown,1175,1641,1644.954864,,,
unknown,1176,1650,1642.939840,,,
unknown,1177,1667,1646.539245,,,
unknown,1178,1680,1657.178196,,,
unknown,1179,1697,1676.153039,,,
unknown,1180,1714,1704.313672,,,
unknown,1181,1733,1742.685015,,,
unknown,1182,1759,1791.388354,,,
unknown,1183,1788,1850.809097,,,
unknown,1184,1831,1920.485977,,,
unknown,1185,1891,2000.027031,,,
unknown,1186,1968,2088.030877,,,
unknown,1187,2069,2183.388421,,,
unknown,1188,2179,2284.216505,,,
unknown,1189,2291,2388.816577,,,
unknown,1190,2415,2494.625035,,,
unknown,1191,2541,2599.658752,,,
unknown,1192,2661,2701.519542,,,
unknown,1193,2772,2798.031685,,,
unknown,1194,2881,2887.103242,,,
unknown,1195,2987,2966.625183,,,
unknown,1196,3085,3035.144738,,,
unknown,1197,3157,3091.013604,,,
unknown,1198,3196,3133.535033,,,
unknown,1199,3201,3161.748685,,,
unknown,1200,3169,3175.520669,,,
unknown,1201,3121,3174.606433,,,
unknown,1202,3062,3159.716144,,,
unknown,1203,3003,3131.200865,,,
unknown,1204,2946,3090.121518,,,
unknown,1205,2896,3037.299977,,,
unknown,1206,2844,2974.370739,,,
unknown,1207,2800,2902.396799,,,
unknown,1208,2745,2822.925304,,,
unknown,1209,2689,2737.218432,,,
unknown,1210,2622,2646.876655,,,
unknown,1211,2542,2553.267813,,,
unknown,1212,2462,2457.556706,,,
unknown,1213,2366,2361.150724,,,
unknown,1214,2269,2265.114826,,,
unknown,1215,2175,2170.751232,,,
unknown,1216,2079,2078.881939,,,
unknown,1217,1982,1990.697966,,,
unknown,1218,1891,1906.788409,,,
unknown,1219,1805,1828.183849,,,
unknown,1220,1718,1755.489772,,,
unknown,1221,1638,1689.576444,,,
unknown,1222,1567,1630.642860,,,
unknown,1223,1493,1579.419540,,,
unknown,1224,1443,1536.082101,,,
unknown,1225,1408,1501.098922,,,
unknown,1226,1391,1474.187447,,,
unknown,1227,1375,1455.544608,,,
unknown,1228,1378,1444.723094,,,
unknown,1229,1386,1441.568917,,,
unknown,1230,1399,1445.104302,,,
unknown,1231,1421,1454.871740,,,
unknown,1232,1440,1469.831812,,,
unknown,1233,1459,1489.255365,,,
unknown,1234,1488,1511.734323,,,
unknown,1235,1516,1536.395043,,,
unknown,1236,1535,1562.067437,,,
unknown,1237,1578,1587.703962,,,
unknown,1238,1601,1612.341563,,,
unknown,1239,1619,1634.914992,,,
unknown,1240,1634,1654.936059,,,
unknown,1241,1642,1671.565939,,,
unknown,1242,1638,1684.781658,,,
unknown,1243,1632,1694.136945,,,
unknown,1244,1629,1699.835853,,,
unknown,1245,1621,1701.818330,,,
unknown,1246,1617,1700.837800,,,
unknown,1247,1617,1697.106429,,,
unknown,1248,1618,1691.387400,,,
unknown,1249,1616,1684.089022,,,
unknown,1250,1616,1676.142507,,,
unknown,1251,1616,1668.100590,,,
unknown,1252,1616,1660.424141,,,
unknown,1253,1612,1653.756048,,,
unknown,1254,1613,1648.331721,,,
unknown,1255,1616,1644.647702,,,
unknown,1256,1620,1642.569941,,,
unknown,1257,1626,1642.376128,,,
unknown,1258,1630,1643.593630,,,
unknown,1259,1633,1646.268566,,,
unknown,1260,1634,1649.924933,,,
unknown,1261,1627,1654.420126,,,
unknown,1262,1619,1659.084582,,,
unknown,1263,1610,1663.636541,,,
unknown,1264,1603,1667.851772,,,
unknown,1265,1599,1671.351967,,,
unknown,1266,1603,1674.052652,,,
unknown,1267,1601,1675.653459,,,
unknown,1268,1602,1676.326038,,,
unknown,1269,1607,1675.875633,,,
unknown,1270,1611,1674.761080,,,
unknown,1271,1615,1672.952903,,,
unknown,1272,1616,1670.811825,,,
unknown,1273,1616,1668.478018,,,
unknown,1274,1617,1666.409268,,,
unknown,1275,1627,1664.832555,,,
unknown,1276,1633,1663.825857,,,
unknown,1277,1645,1663.661621,,,
unknown,1278,1648,1664.354265,,,
unknown,1279,1649,1666.092989,,,
unknown,1280,1649,1668.648526,,,
unknown,1281,1648,1672.121764,,,
unknown,1282,1646,1676.074830,,,
unknown,1283,1634,1680.464533,,,
unknown,1284,1623,1685.027795,,,
unknown,1285,1623,1689.594620,,,
unknown,1286,1626,1693.831741,,,
unknown,1287,1629,1697.532056,,,
unknown,1288,1631,1700.612506,,,
unknown,1289,1639,1702.845047,,,
unknown,1290,1642,1704.426156,,,
unknown,1291,1643,1705.213152,,,
unknown,1292,1645,1705.356716,,,
unknown,1293,1647,1704.835650,,,
unknown,1294,1648,1704.062642,,,
unknown,1295,1657,1703.103818,,,
unknown,1296,1664,1702.151113,,,
unknown,1297,1673,1701.376878,,,
unknown,1298,1677,1700.988784,,,
unknown,1299,1681,1701.163429,,,
unknown,1300,1682,1701.927965,,,
unknown,1301,1679,1703.452136,,,
unknown,1302,1671,1705.511513,,,
unknown,1303,1661,1708.195553,,,
unknown,1304,1655,1711.332301,,,
unknown,1305,1655,1714.899883,,,
unknown,1306,1659,1718.517773,,,
unknown,1307,1659,1722.090170,,,
unknown,1308,1664,1725.495390,,,
unknown,1309,1669,1728.558437,,,
unknown,1310,1671,1731.126402,,,
unknown,1311,1671,1733.045170,,,
unknown,1312,1670,1734.356571,,,
unknown,1313,1671,1734.926037,,,
unknown,1314,1677,1735.011809,,,
unknown,1315,1681,1734.568375,,,
unknown,1316,1690,1733.763138,,,
unknown,1317,1696,1732.653679,,,
unknown,1318,1703,1731.618298,,,
unknown,1319,1707,1730.773678,,,
unknown,1320,1706,1730.177528,,,
unknown,1321,1703,1730.011187,,,
unknown,1322,1694,1730.343771,,,
unknown,1323,1683,1731.307386,,,
unknown,1324,1679,1732.845843,,,
unknown,1325,1679,1735.056446,,,
unknown,1326,1680,1737.672793,,,
unknown,1327,1680,1740.713262,,,
unknown,1328,1682,1744.017819,,,
unknown,1329,1691,1747.510160,,,
unknown,1330,1694,1750.878367,,,
unknown,1331,1696,1754.002732,,,
unknown,1332,1697,1756.856804,,,
unknown,1333,1696,1759.278509,,,
unknown,1334,1703,1761.204044,,,
unknown,1335,1711,1762.521474,,,
unknown,1336,1715,1763.328710,,,
unknown,1337,1724,1763.546624,,,
unknown,1338,1729,1763.439952,,,
unknown,1339,1733,1763.013153,,,
unknown,1340,1731,1762.387156,,,
unknown,1341,1727,1761.647631,,,
unknown,1342,1719,1761.085195,,,
unknown,1343,1712,1760.812778,,,
unknown,1344,1702,1760.810032,,,
unknown,1345,1703,1761.224799,,,
unknown,1346,1707,1762.041684,,,
unknown,1347,1708,1763.342904,,,
unknown,1348,1712,1765.048121,,,
unknown,1349,1712,1767.198437,,,
unknown,1350,1713,1769.536896,,,
unknown,1351,1715,1772.041720,,,
unknown,1352,1716,1774.623838,,,
unknown,1353,1718,1777.191415,,,
unknown,1354,1725,1779.570211,,,
unknown,1355,1730,1781.663908,,,
unknown,1356,1739,1783.432666,,,
unknown,1357,1744,1784.764310,,,
unknown,1358,1747,1785.769007,,,
unknown,1359,1749,1786.378505,,,
unknown,1360,1751,1786.653906,,,
unknown,1361,1745,1786.588339,,,
unknown,1362,1743,1786.447016,,,
unknown,1363,1729,1786.267331,,,
unknown,1364,1725,1786.099748,,,
unknown,1365,1725,1786.044926,,,
unknown,1366,1727,1786.262738,,,
unknown,1367,1732,1786.842937,,,
unknown,1368,1733,1787.797078,,,
unknown,1369,1739,1789.227054,,,
unknown,1370,1744,1790.947781,,,
unknown,1371,1743,1793.005696,,,
unknown,1372,1741,1795.362605,,,
unknown,1373,1739,1797.993791,,,
unknown,1374,1744,1800.633134,,,
unknown,1375,1747,1803.230557,,,
unknown,1376,1759,1805.725875,,,
unknown,1377,1766,1808.008487,,,
unknown,1378,1776,1809.935424,,,
unknown,1379,1776,1811.409692,,,
unknown,1380,1776,1812.373152,,,
unknown,1381,1773,1812.719277,,,
unknown,1382,1760,1812.544969,,,
unknown,1383,1751,1811.778662,,,
unknown,1384,1745,1810.403397,,,
unknown,1385,1743,1808.398914,,,
unknown,1386,1745,1805.944416,,,
unknown,1387,1743,1803.038741,,,
unknown,1388,1744,1799.657114,,,
unknown,1389,1744,1795.845700,,,
unknown,1390,1742,1791.740622,,,
unknown,1391,1739,1787.375212,,,
unknown,1392,1733,1782.734784,,,
unknown,1393,1722,1777.877173,,,
unknown,1394,1721,1772.743528,,,
unknown,1395,1719,1767.358189,,,
unknown,1396,1714,1761.816101,,,
unknown,1397,1717,1756.127059,,,
unknown,1398,1712,1750.295599,,,
unknown,1399,1711,1744.355550,,,
unknown,1400,1698,1738.333834,,,
unknown,1401,1689,1732.254240,,,
unknown,1402,1673,1726.258817,,,
unknown,1403,1659,1720.384868,,,
unknown,1404,1648,1714.652397,,,
unknown,1405,1645,1709.125709,,,
unknown,1406,1639,1703.969476,,,
unknown,1407,1641,1699.244655,,,
unknown,1408,1636,1694.957377,,,
unknown,1409,1635,1691.192224,,,
unknown,1410,1633,1687.900379,,,
unknown,1411,1632,1685.129580,,,
unknown,1412,1627,1682.866285,,,
unknown,1413,1627,1681.126513,,,
unknown,1414,1626,1679.672949,,,
unknown,1415,1632,1678.488696,,,
unknown,1416,1638,1677.525889,,,
unknown,1417,1642,1676.704080,,,
unknown,1418,1643,1675.802924,,,
unknown,1419,1646,1674.739644,,,
unknown,1420,1642,1673.509314,,,
unknown,1421,1631,1671.998657,,,
unknown,1422,1616,1670.119325,,,
unknown,1423,1605,1667.792426,,,
unknown,1424,1597,1665.049693,,,
unknown,1425,1589,1661.819386,,,
unknown,1426,1587,1658.272344,,,
unknown,1427,1585,1654.390513,,,
unknown,1428,1584,1650.215664,,,
unknown,1429,1588,1645.786462,,,
unknown,1430,1583,1641.366328,,,
unknown,1431,1583,1637.015325,,,
unknown,1432,1578,1632.734769,,,
unknown,1433,1575,1628.634781,,,
unknown,1434,1575,1624.817694,,,
unknown,1435,1580,1621.359978,,,
unknown,1436,1584,1618.331998,,,
unknown,1437,1586,1615.818406,,,
unknown,1438,1587,1613.749979,,,
unknown,1439,1586,1612.191144,,,
unknown,1440,1584,1611.201641,,,
unknown,1441,1571,1610.808826,,,
unknown,1442,1557,1610.891835,,,
unknown,1443,1535,1611.473564,,,
unknown,1444,1535,1612.622786,,,
unknown,1445,1535,1614.326968,,,
unknown,1446,1535,1616.453614,,,
unknown,1447,1554,1619.002297,,,
unknown,1448,1562,1622.034588,,,
unknown,1449,1570,1625.518809,,,
unknown,1450,1578,1629.351415,,,
unknown,1451,1583,1633.520946,,,
unknown,1452,1584,1638.028416,,,
unknown,1453,1587,1642.836867,,,
unknown,1454,1599,1647.730279,,,
unknown,1455,1611,1652.665095,,,
unknown,1456,1617,1657.639108,,,
unknown,1457,1630,1662.564904,,,
unknown,1458,1635,1667.260777,,,
unknown,1459,1642,1671.655545,,,
unknown,1460,1639,1675.726025,,,
unknown,1461,1641,1679.374203,,,
unknown,1462,1631,1682.534274,,,
unknown,1463,1621,1685.133780,,,
unknown,1464,1617,1687.181139,,,
unknown,1465,1617,1688.612911,,,
unknown,1466,1619,1689.600402,,,
unknown,1467,1623,1690.124093,,,
unknown,1468,1625,1690.233211,,,
unknown,1469,1631,1689.966864,,,
unknown,1470,1631,1689.605518,,,
unknown,1471,1634,1689.213266,,,
unknown,1472,1631,1688.807622,,,
unknown,1473,1631,1688.507478,,,
unknown,1474,1635,1688.415242,,,
unknown,1475,1645,1688.617126,,,
unknown,1476,1648,1689.154242,,,
unknown,1477,1656,1690.114208,,,
unknown,1478,1658,1691.365325,,,
unknown,1479,1664,1692.959516,,,
unknown,1480,1664,1694.861672,,,
unknown,1481,1659,1697.064850,,,
unknown,1482,1648,1699.337079,,,
unknown,1483,1643,1701.643054,,,
unknown,1484,1640,1703.970144,,,
unknown,1485,1637,1706.231473,,,
unknown,1486,1639,1708.290375,,,
unknown,1487,1645,1710.078066,,,
unknown,1488,1648,1711.580968,,,
unknown,1489,1649,1712.716089,,,
unknown,1490,1651,1713.634226,,,
unknown,1491,1657,1714.296594,,,
unknown,1492,1654,1714.674138,,,
unknown,1493,1653,1714.780265,,,
unknown,1494,1659,1714.786401,,,
unknown,1495,1668,1714.707895,,,
unknown,1496,1675,1714.491998,,,
unknown,1497,1680,1714.190776,,,
unknown,1498,1683,1713.831813,,,
unknown,1499,1684,1713.433543,,,
unknown,1500,1680,1712.947413,,,
unknown,1501,1675,1712.389077,,,
unknown,1502,1661,1711.571260,,,
unknown,1503,1653,1710.470829,,,
unknown,1504,1647,1709.075833,,,
unknown,1505,1643,1707.319992,,,
unknown,1506,1639,1705.094444,,,
unknown,1507,1639,1702.345762,,,
unknown,1508,1633,1699.055436,,,
unknown,1509,1632,1695.157481,,,
unknown,1510,1633,1690.813418,,,
unknown,1511,1623,1685.994584,,,
unknown,1512,1616,1680.777791,,,
unknown,1513,1614,1675.196906,,,
