person_name,time_ms,ecg_raw,ecg_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,1515,1776,1779.375170,,,
unknown,1516,1773,1778.795623,,,
unknown,1517,1772,1779.071148,,,
unknown,1518,1776,1779.251747,,,
unknown,1519,1778,1780.417261,,,
unknown,1520,1785,1783.570258,,,
unknown,1521,1794,1789.185063,,,
unknown,1522,1792,1785.909049,,,
unknown,1523,1775,1773.175326,,,
unknown,1524,1758,1757.173469,,,
unknown,1525,1739,1735.051997,,,
unknown,1526,1726,1722.615840,,,
unknown,1527,1717,1721.577085,,,
unknown,1528,1714,1722.060506,,,
unknown,1529,1719,1728.331928,,,
unknown,1530,1737,1737.856426,,,
unknown,1531,1754,1750.112449,,,
unknown,1532,1767,1759.232347,,,
unknown,1533,1770,1763.799283,,,
unknown,1534,1771,1766.752370,,,
unknown,1535,1761,1765.914818,,,
unknown,1536,1761,1765.812557,,,
unknown,1537,1759,1766.429890,,,
unknown,1538,1765,1767.943480,,,
unknown,1539,1776,1771.533017,,,
unknown,1540,1779,1777.326723,,,
unknown,1541,1791,1786.059488,,,
unknown,1542,1794,1786.321655,,,
unknown,1543,1781,1777.448207,,,
unknown,1544,1763,1765.848345,,,
unknown,1545,1747,1748.633208,,,
unknown,1546,1739,1739.489582,,,
unknown,1547,1734,1739.947354,,,
unknown,1548,1731,1741.091199,,,
unknown,1549,1743,1746.585472,,,
unknown,1550,1750,1753.359844,,,
unknown,1551,1767,1760.755709,,,
unknown,1552,1776,1765.493343,,,
unknown,1553,1776,1766.166144,,,
unknown,1554,1767,1766.368562,,,
unknown,1555,1761,1764.717315,,,
unknown,1556,1757,1762.670739,,,
unknown,1557,1751,1760.534397,,,
unknown,1558,1757,1760.310105,,,
unknown,1559,1762,1762.723961,,,
unknown,1560,1773,1767.134970,,,
unknown,1561,1777,1774.467307,,,
unknown,1562,1778,1772.662341,,,
unknown,1563,1763,1760.859398,,,
unknown,1564,1744,1745.794069,,,
unknown,1565,1727,1724.326016,,,
unknown,1566,1714,1712.483027,,,
unknown,1567,1707,1711.975154,,,
unknown,1568,1706,1712.515433,,,
unknown,1569,1712,1718.375422,,,
unknown,1570,1727,1727.897710,,,
unknown,1571,1745,1740.538655,,,
unknown,1572,1757,1747.854287,,,
unknown,1573,1756,1748.396596,,,
unknown,1574,1749,1749.735539,,,
unknown,1575,1745,1749.428924,,,
unknown,1576,1743,1747.985302,,,
unknown,1577,1743,1746.122704,,,
unknown,1578,1744,1746.972588,,,
unknown,1579,1751,1751.297224,,,
unknown,1580,1761,1758.066668,,,
unknown,1581,1773,1768.521794,,,
unknown,1582,1776,1769.600054,,,
unknown,1583,1765,1760.410536,,,
unknown,1584,1747,1748.471293,,,
unknown,1585,1732,1730.438014,,,
unknown,1586,1717,1719.877545,,,
unknown,1587,1710,1718.348572,,,
unknown,1588,1709,1716.586029,,,
unknown,1589,1712,1718.180075,,,
unknown,1590,1724,1724.284205,,,
unknown,1591,1740,1734.535405,,,
unknown,1592,1751,1740.714449,,,
unknown,1593,1751,1742.257255,,,
unknown,1594,1744,1743.322104,,,
unknown,1595,1738,1741.691173,,,
unknown,1596,1735,1741.312397,,,
unknown,1597,1734,1742.468675,,,
unknown,1598,1741,1745.086442,,,
unknown,1599,1749,1750.325777,,,
unknown,1600,1761,1758.683481,,,
unknown,1601,1775,1770.864684,,,
unknown,1602,1776,1772.047176,,,
unknown,1603,1767,1761.300278,,,
unknown,1604,1747,1746.642382,,,
unknown,1605,1730,1724.239352,,,
unknown,1606,1715,1712.380379,,,
unknown,1607,1710,1712.969498,,,
unknown,1608,1706,1714.038763,,,
unknown,1609,1711,1720.400284,,,
unknown,1610,1725,1729.671383,,,
unknown,1611,1744,1741.079072,,,
unknown,1612,1753,1746.677599,,,
unknown,1613,1755,1744.760690,,,
unknown,1614,1747,1745.763293,,,
unknown,1615,1744,1747.520138,,,
unknown,1616,1744,1747.530245,,,
unknown,1617,1742,1747.152229,,,
unknown,1618,1745,1749.097307,,,
unknown,1619,1755,1753.617695,,,
unknown,1620,1763,1760.239428,,,
unknown,1621,1776,1769.881197,,,
unknown,1622,1776,1770.436001,,,
unknown,1623,1766,1761.060152,,,
unknown,1624,1746,1748.440499,,,
unknown,1625,1728,1729.427542,,,
unknown,1626,1718,1718.447275,,,
unknown,1627,1710,1717.026747,,,
unknown,1628,1707,1715.613562,,,
unknown,1629,1712,1718.000414,,,
unknown,1630,1723,1723.920598,,,
unknown,1631,1739,1732.898310,,,
unknown,1632,1749,1739.442395,,,
unknown,1633,1751,1742.815863,,,
unknown,1634,1747,1746.064752,,,
unknown,1635,1744,1747.518816,,,
unknown,1636,1742,1747.396939,,,
unknown,1637,1741,1745.590286,,,
unknown,1638,1743,1747.083825,,,
unknown,1639,1749,1752.313211,,,
unknown,1640,1761,1758.543001,,,
unknown,1641,1771,1767.134551,,,
unknown,1642,1771,1766.977170,,,
unknown,1643,1761,1756.955750,,,
unknown,1644,1744,1743.512921,,,
unknown,1645,1727,1723.619308,,,
unknown,1646,1712,1713.456884,,,
unknown,1647,1712,1714.720911,,,
unknown,1648,1710,1717.090194,,,
unknown,1649,1718,1724.872723,,,
unknown,1650,1734,1735.167490,,,
unknown,1651,1750,1747.313338,,,
unknown,1652,1767,1756.306136,,,
unknown,1653,1769,1760.637473,,,
unknown,1654,1762,1762.306120,,,
unknown,1655,1755,1759.222266,,,
unknown,1656,1753,1758.475882,,,
unknown,1657,1753,1760.096600,,,
unknown,1658,1760,1762.835309,,,
unknown,1659,1773,1768.474611,,,
unknown,1660,1781,1778.237071,,,
unknown,1661,1795,1792.915899,,,
unknown,1662,1805,1796.937831,,,
unknown,1663,1793,1789.577501,,,
unknown,1664,1778,1779.522993,,,
unknown,1665,1765,1762.919405,,,
unknown,1666,1751,1753.295576,,,
unknown,1667,1744,1752.251157,,,
unknown,1668,1741,1750.151913,,,
unknown,1669,1744,1750.539210,,,
unknown,1670,1756,1755.572448,,,
unknown,1671,1772,1764.862568,,,
unknown,1672,1778,1769.574568,,,
unknown,1673,1779,1769.346277,,,
unknown,1674,1770,1768.715758,,,
unknown,1675,1761,1765.445368,,,
unknown,1676,1757,1762.865083,,,
unknown,1677,1751,1761.298796,,,
unknown,1678,1760,1763.988474,,,
unknown,1679,1774,1772.284452,,,
unknown,1680,1785,1783.333313,,,
unknown,1681,1799,1798.536524,,,
unknown,1682,1808,1804.129887,,,
unknown,1683,1808,1798.756997,,,
unknown,1684,1791,1790.300827,,,
unknown,1685,1779,1774.999550,,,
unknown,1686,1773,1768.620428,,,
unknown,1687,1767,1772.791550,,,
unknown,1688,1770,1776.707601,,,
unknown,1689,1776,1784.438310,,,
unknown,1690,1790,1795.095640,,,
unknown,1691,1809,1807.950741,,,
unknown,1692,1826,1816.732842,,,
unknown,1693,1827,1820.318701,,,
unknown,1694,1827,1823.319950,,,
unknown,1695,1822,1823.776693,,,
unknown,1696,1819,1825.217652,,,
unknown,1697,1823,1828.131230,,,
unknown,1698,1829,1832.392624,,,
unknown,1699,1840,1839.168021,,,
unknown,1700,1853,1849.201813,,,
unknown,1701,1867,1863.223168,,,
unknown,1702,1872,1865.768352,,,
unknown,1703,1861,1855.924149,,,
unknown,1704,1840,1842.072113,,,
unknown,1705,1821,1820.246455,,,
unknown,1706,1807,1804.734412,,,
unknown,1707,1786,1797.055764,,,
unknown,1708,1776,1787.017234,,,
unknown,1709,1773,1778.264900,,,
unknown,1710,1776,1774.306202,,,
unknown,1711,1779,1774.789941,,,
unknown,1712,1783,1772.253983,,,
unknown,1713,1776,1766.882322,,,
unknown,1714,1761,1760.954133,,,
unknown,1715,1749,1752.697910,,,
unknown,1716,1739,1744.922504,,,
unknown,1717,1730,1737.554993,,,
unknown,1718,1728,1732.277849,,,
unknown,1719,1729,1729.929718,,,
unknown,1720,1732,1729.704413,,,
unknown,1721,1734,1732.466236,,,
unknown,1722,1733,1726.203809,,,
unknown,1723,1713,1709.985977,,,
unknown,1724,1693,1690.455814,,,
unknown,1725,1669,1664.433773,,,
unknown,1726,1651,1648.985174,,,
unknown,1727,1643,1645.875288,,,
unknown,1728,1635,1644.261341,,,
unknown,1729,1642,1648.678642,,,
unknown,1730,1651,1656.022559,,,
unknown,1731,1668,1665.597416,,,
unknown,1732,1680,1671.685606,,,
unknown,1733,1680,1672.638884,,,
unknown,1734,1675,1672.997399,,,
unknown,1735,1669,1670.651289,,,
unknown,1736,1663,1668.706706,,,
unknown,1737,1663,1667.478810,,,
unknown,1738,1666,1668.096182,,,
unknown,1739,1671,1671.629688,,,
unknown,1740,1680,1677.953011,,,
unknown,1741,1694,1687.995229,,,
unknown,1742,1694,1689.073471,,,
unknown,1743,1685,1680.425954,,,
unknown,1744,1669,1669.222315,,,
unknown,1745,1653,1652.248270,,,
unknown,1746,1643,1642.993972,,,
unknown,1747,1632,1642.992499,,,
unknown,1748,1634,1643.138096,,,
unknown,1749,1643,1647.007164,,,
unknown,1750,1654,1655.551638,,,
unknown,1751,1676,1668.423456,,,
unknown,1752,1686,1677.574497,,,
unknown,1753,1691,1682.409600,,,
unknown,1754,1687,1686.098987,,,
unknown,1755,1683,1686.354130,,,
unknown,1756,1681,1687.988945,,,
unknown,1757,1686,1691.056328,,,
unknown,1758,1689,1694.700518,,,
unknown,1759,1697,1700.109761,,,
unknown,1760,1712,1707.992600,,,
unknown,1761,1719,1718.861853,,,
unknown,1762,1726,1719.855255,,,
unknown,1763,1715,1710.194921,,,
unknown,1764,1700,1696.798898,,,
unknown,1765,1682,1676.348314,,,
unknown,1766,1669,1664.312077,,,
unknown,1767,1657,1662.295921,,,
unknown,1768,1649,1660.111638,,,
unknown,1769,1655,1661.816346,,,
unknown,1770,1664,1668.132587,,,
unknown,1771,1680,1678.662315,,,
unknown,1772,1691,1683.498514,,,
unknown,1773,1690,1681.783892,,,
unknown,1774,1683,1681.848430,,,
unknown,1775,1680,1681.261043,,,
unknown,1776,1675,1679.329408,,,
unknown,1777,1674,1676.894822,,,
unknown,1778,1677,1678.060205,,,
unknown,1779,1680,1683.421506,,,
unknown,1780,1693,1691.468728,,,
unknown,1781,1707,1703.576867,,,
unknown,1782,1712,1706.565685,,,
unknown,1783,1707,1699.466230,,,
unknown,1784,1689,1689.906004,,,
unknown,1785,1678,1674.480585,,,
unknown,1786,1663,1665.821675,,,
unknown,1787,1655,1665.384557,,,
unknown,1788,1654,1664.273500,,,
unknown,1789,1662,1665.792413,,,
unknown,1790,1674,1674.013580,,,
unknown,1791,1693,1688.810092,,,
unknown,1792,1711,1698.856865,,,
unknown,1793,1712,1704.211027,,,
unknown,1794,1709,1707.229539,,,
unknown,1795,1701,1705.002399,,,
unknown,1796,1696,1703.300307,,,
unknown,1797,1693,1701.721888,,,
unknown,1798,1693,1698.936348,,,
unknown,1799,1697,1696.063970,,,
unknown,1800,1697,1693.535600,,,
unknown,1801,1693,1691.642455,,,
unknown,1802,1684,1678.040898,,,
unknown,1803,1657,1651.798958,,,
unknown,1804,1617,1619.287926,,,
unknown,1805,1586,1577.180174,,,
unknown,1806,1555,1548.932264,,,
unknown,1807,1527,1536.806536,,,
unknown,1808,1519,1527.298986,,,
unknown,1809,1520,1526.741931,,,
unknown,1810,1533,1536.268824,,,
unknown,1811,1557,1555.920878,,,
unknown,1812,1582,1571.806225,,,
unknown,1813,1591,1583.127948,,,
unknown,1814,1600,1595.681860,,,
unknown,1815,1605,1605.711979,,,
unknown,1816,1615,1616.948054,,,
unknown,1817,1628,1629.222264,,,
unknown,1818,1650,1651.605459,,,
unknown,1819,1680,1685.809898,,,
unknown,1820,1721,1727.226334,,,
unknown,1821,1774,1778.895676,,,
unknown,1822,1827,1827.505214,,,
unknown,1823,1877,1872.203768,,,
unknown,1824,1931,1922.353582,,,
unknown,1825,1979,1974.835400,,,
unknown,1826,2035,2032.368851,,,
unknown,1827,2096,2096.044017,,,
unknown,1828,2156,2162.244622,,,
unknown,1829,2224,2231.840157,,,
unknown,1830,2299,2305.825817,,,
unknown,1831,2381,2383.834866,,,
unknown,1832,2459,2454.694855,,,
unknown,1833,2523,2517.366008,,,
unknown,1834,2559,2564.175395,,,
unknown,1835,2623,2613.457148,,,
unknown,1836,2651,2641.519575,,,
unknown,1837,2662,2654.178721,,,
unknown,1838,2650,2649.749904,,,
unknown,1839,2624,2625.569074,,,
unknown,1840,2582,2591.028327,,,
unknown,1841,2543,2545.369599,,,
unknown,1842,2495,2495.625327,,,
unknown,1843,2441,2444.601170,,,
unknown,1844,2384,2388.966722,,,
unknown,1845,2325,2331.918722,,,
unknown,1846,2273,2273.893165,,,
unknown,1847,2223,2215.952232,,,
unknown,1848,2160,2161.593535,,,
unknown,1849,2107,2112.052333,,,
unknown,1850,2055,2052.636986,,,
unknown,1851,1991,1983.570536,,,
unknown,1852,1925,1911.984111,,,
unknown,1853,1840,1834.671293,,,
unknown,1854,1753,1754.352881,,,
unknown,1855,1667,1671.492423,,,
unknown,1856,1584,1591.553986,,,
unknown,1857,1510,1515.980701,,,
unknown,1858,1450,1449.469097,,,
unknown,1859,1393,1394.880941,,,
unknown,1860,1355,1352.520223,,,
unknown,1861,1325,1325.435259,,,
unknown,1862,1296,1294.986324,,,
unknown,1863,1267,1261.210341,,,
unknown,1864,1239,1236.872481,,,
unknown,1865,1220,1218.215131,,,
unknown,1866,1217,1213.793831,,,
unknown,1867,1221,1225.931460,,,
unknown,1868,1239,1248.144108,,,
unknown,1869,1278,1283.318185,,,
unknown,1870,1321,1323.333958,,,
unknown,1871,1367,1367.288453,,,
unknown,1872,1424,1410.922220,,,
unknown,1873,1457,1451.135110,,,
unknown,1874,1488,1486.126068,,,
unknown,1875,1511,1512.704277,,,
unknown,1876,1534,1541.137090,,,
unknown,1877,1567,1570.013286,,,
unknown,1878,1591,1595.978091,,,
unknown,1879,1617,1620.616959,,,
unknown,1880,1646,1644.734249,,,
unknown,1881,1670,1668.310271,,,
unknown,1882,1685,1680.209417,,,
unknown,1883,1684,1679.572994,,,
unknown,1884,1675,1671.992548,,,
unknown,1885,1661,1654.426819,,,
unknown,1886,1649,1645.046092,,,
unknown,1887,1641,1645.516375,,,
unknown,1888,1634,1644.502005,,,
unknown,1889,1639,1646.747508,,,
unknown,1890,1650,1653.578515,,,
unknown,1891,1666,1664.731749,,,
unknown,1892,1680,1672.251203,,,
unknown,1893,1683,1675.758198,,,
unknown,1894,1682,1679.258569,,,
unknown,1895,1678,1680.703025,,,
unknown,1896,1677,1680.811643,,,
unknown,1897,1677,1679.596923,,,
unknown,1898,1680,1682.349827,,,
unknown,1899,1687,1689.729975,,,
unknown,1900,1702,1698.996784,,,
unknown,1901,1713,1711.730299,,,
unknown,1902,1722,1715.255229,,,
unknown,1903,1715,1708.429002,,,
unknown,1904,1699,1698.716013,,,
unknown,1905,1685,1682.747215,,,
unknown,1906,1671,1673.115069,,,
unknown,1907,1662,1671.237219,,,
unknown,1908,1657,1668.221268,,,
unknown,1909,1662,1667.340614,,,
unknown,1910,1675,1672.454896,,,
unknown,1911,1686,1683.397121,,,
unknown,1912,1706,1693.464241,,,
unknown,1913,1709,1703.105174,,,
unknown,1914,1710,1708.158291,,,
unknown,1915,1703,1706.561796,,,
unknown,1916,1702,1708.150796,,,
unknown,1917,1707,1711.614055,,,
unknown,1918,1712,1716.288626,,,
unknown,1919,1721,1724.024651,,,
unknown,1920,1735,1734.632606,,,
unknown,1921,1749,1748.901751,,,
unknown,1922,1757,1752.587501,,,
unknown,1923,1751,1744.705681,,,
unknown,1924,1740,1733.133206,,,
unknown,1925,1720,1714.156898,,,
unknown,1926,1706,1703.090767,,,
unknown,1927,1695,1701.559415,,,
unknown,1928,1689,1699.093550,,,
unknown,1929,1692,1699.670494,,,
unknown,1930,1705,1707.495166,,,
unknown,1931,1721,1722.404414,,,
unknown,1932,1743,1732.805938,,,
unknown,1933,1746,1738.776902,,,
unknown,1934,1746,1744.037678,,,
unknown,1935,1742,1745.753342,,,
unknown,1936,1744,1746.119856,,,
unknown,1937,1743,1744.794393,,,
unknown,1938,1745,1747.498920,,,
unknown,1939,1753,1755.112961,,,
unknown,1940,1766,1764.349769,,,
unknown,1941,1776,1776.963245,,,
unknown,1942,1787,1780.618427,,,
unknown,1943,1782,1774.163718,,,
unknown,1944,1770,1765.067068,,,
unknown,1945,1748,1750.058188,,,
unknown,1946,1738,1740.854690,,,
unknown,1947,1730,1738.841076,,,
unknown,1948,1727,1735.645267,,,
unknown,1949,1728,1734.334256,,,
unknown,1950,1742,1740.347773,,,
unknown,1951,1757,1753.708295,,,
unknown,1952,1775,1763.290815,,,
unknown,1953,1776,1769.631244,,,
unknown,1954,1774,1773.163913,,,
unknown,1955,1769,1771.117026,,,
unknown,1956,1761,1768.108487,,,
unknown,1957,1760,1763.179361,,,
unknown,1958,1759,1763.035674,,,
unknown,1959,1766,1768.989679,,,
unknown,1960,1776,1776.944077,,,
unknown,1961,1787,1789.064057,,,
unknown,1962,1797,1791.789358,,,
unknown,1963,1794,1783.869190,,,
unknown,1964,1778,1773.780189,,,
unknown,1965,1765,1757.974255,,,
unknown,1966,1750,1749.534643,,,
unknown,1967,1744,1750.106588,,,
unknown,1968,1743,1750.486047,,,
unknown,1969,1745,1754.173688,,,
unknown,1970,1761,1763.283684,,,
unknown,1971,1776,1777.521976,,,
unknown,1972,1798,1787.620588,,,
unknown,1973,1799,1793.212399,,,
unknown,1974,1798,1795.364637,,,
unknown,1975,1790,1791.362397,,,
unknown,1976,1782,1786.614214,,,
unknown,1977,1778,1780.411117,,,
unknown,1978,1778,1778.837222,,,
unknown,1979,1781,1783.507907,,,
unknown,1980,1792,1791.023185,,,
unknown,1981,1803,1803.629807,,,
unknown,1982,1815,1807.040193,,,
unknown,1983,1808,1800.184907,,,
unknown,1984,1794,1792.128079,,,
unknown,1985,1779,1779.285081,,,
unknown,1986,1770,1771.831582,,,
unknown,1987,1761,1771.265976,,,
unknown,1988,1761,1769.817958,,,
unknown,1989,1765,1770.234078,,,
unknown,1990,1777,1776.616174,,,
unknown,1991,1794,1788.840429,,,
unknown,1992,1808,1798.216639,,,
unknown,1993,1813,1805.057562,,,
unknown,1994,1809,1809.180279,,,
unknown,1995,1806,1808.298994,,,
unknown,1996,1799,1805.410915,,,
unknown,1997,1795,1799.483920,,,
unknown,1998,1795,1798.117861,,,
unknown,1999,1799,1802.242626,,,
unknown,2000,1806,1807.122957,,,
unknown,2001,1814,1814.887864,,,
unknown,2002,1822,1813.966670,,,
unknown,2003,1809,1803.096053,,,
unknown,2004,1794,1789.620446,,,
unknown,2005,1776,1770.424942,,,
unknown,2006,1762,1758.661797,,,
unknown,2007,1750,1755.911986,,,
unknown,2008,1744,1753.271816,,,
unknown,2009,1746,1754.275517,,,
unknown,2010,1758,1760.947514,,,
unknown,2011,1773,1773.085017,,,
unknown,2012,1791,1782.150928,,,
unknown,2013,1795,1787.881756,,,
unknown,2014,1793,1791.121160,,,
unknown,2015,1788,1789.399706,,,
unknown,2016,1781,1785.465609,,,
unknown,2017,1776,1778.418072,,,
unknown,2018,1776,1777.497819,,,
unknown,2019,1782,1783.800186,,,
unknown,2020,1792,1791.903424,,,
unknown,2021,1806,1804.426933,,,
unknown,2022,1814,1807.801665,,,
unknown,2023,1808,1800.653175,,,
unknown,2024,1794,1791.753583,,,
unknown,2025,1778,1777.533105,,,
unknown,2026,1767,1767.986502,,,
unknown,2027,1755,1764.506004,,,
unknown,2028,1747,1759.324795,,,
unknown,2029,1750,1755.079134,,,
unknown,2030,1761,1758.959224,,,
unknown,2031,1776,1771.092329,,,
unknown,2032,1788,1778.569626,,,
unknown,2033,1792,1782.274788,,,
unknown,2034,1783,1783.874288,,,
unknown,2035,1777,1780.425535,,,
unknown,2036,1771,1776.446558,,,
unknown,2037,1766,1771.232633,,,
unknown,2038,1765,1769.497605,,,
unknown,2039,1772,1772.457761,,,
unknown,2040,1776,1777.190848,,,
unknown,2041,1783,1785.380690,,,
unknown,2042,1789,1783.869647,,,
unknown,2043,1781,1771.499293,,,
unknown,2044,1761,1756.156305,,,
unknown,2045,1741,1734.375421,,,
unknown,2046,1721,1720.618543,,,
unknown,2047,1712,1716.558685,,,
unknown,2048,1703,1712.376300,,,
unknown,2049,1703,1711.915389,,,
unknown,2050,1715,1717.820571,,,
unknown,2051,1731,1729.876687,,,
unknown,2052,1746,1738.917947,,,
unknown,2053,1754,1744.797453,,,
unknown,2054,1749,1748.651629,,,
unknown,2055,1747,1747.930609,,,
unknown,2056,1741,1745.604158,,,
unknown,2057,1739,1740.835962,,,
unknown,2058,1737,1739.108163,,,
unknown,2059,1739,1741.224492,,,
unknown,2060,1745,1743.609565,,,
unknown,2061,1749,1747.854321,,,
unknown,2062,1750,1745.635320,,,
unknown,2063,1744,1736.036419,,,
unknown,2064,1728,1724.410085,,,
unknown,2065,1711,1708.521246,,,
unknown,2066,1693,1697.771013,,,
unknown,2067,1683,1693.312805,,,
unknown,2068,1680,1688.784549,,,
unknown,2069,1681,1686.725630,,,
unknown,2070,1693,1691.269130,,,
unknown,2071,1706,1702.555765,,,
unknown,2072,1723,1711.911212,,,
unknown,2073,1727,1719.799979,,,
unknown,2074,1723,1723.154944,,,
unknown,2075,1717,1719.496613,,,
unknown,2076,1710,1715.865916,,,
unknown,2077,1709,1710.733766,,,
unknown,2078,1705,1709.147060,,,
unknown,2079,1710,1712.615775,,,
unknown,2080,1714,1717.562856,,,
unknown,2081,1723,1725.827805,,,
unknown,2082,1729,1725.411448,,,
unknown,2083,1727,1715.193072,,,
unknown,2084,1712,1702.658329,,,
unknown,2085,1687,1684.654570,,,
unknown,2086,1675,1673.783741,,,
unknown,2087,1667,1671.594855,,,
unknown,2088,1660,1669.444879,,,
unknown,2089,1662,1670.720415,,,
unknown,2090,1675,1677.814116,,,
unknown,2091,1691,1690.548602,,,
unknown,2092,1709,1700.554835,,,
unknown,2093,1715,1707.697700,,,
unknown,2094,1715,1712.407509,,,
unknown,2095,1710,1712.293848,,,
unknown,2096,1707,1710.689273,,,
unknown,2097,1702,1706.688065,,,
unknown,2098,1706,1706.682683,,,
unknown,2099,1712,1711.640158,,,
unknown,2100,1717,1717.561224,,,
unknown,2101,1726,1726.338689,,,
unknown,2102,1734,1727.298818,,,
unknown,2103,1727,1719.344227,,,
unknown,2104,1712,1709.241089,,,
unknown,2105,1696,1694.150555,,,
unknown,2106,1681,1683.749934,,,
unknown,2107,1669,1679.265264,,,
unknown,2108,1663,1673.773301,,,
unknown,2109,1664,1669.846851,,,
unknown,2110,1675,1672.270844,,,
unknown,2111,1685,1681.117955,,,
unknown,2112,1701,1690.395381,,,
unknown,2113,1709,1700.989373,,,
unknown,2114,1706,1705.666144,,,
unknown,2115,1699,1702.507519,,,
unknown,2116,1698,1703.470917,,,
unknown,2117,1702,1706.703123,,,
unknown,2118,1707,1710.975372,,,
unknown,2119,1715,1718.372871,,,
unknown,2120,1729,1728.677440,,,
unknown,2121,1742,1742.625678,,,
unknown,2122,1749,1746.452302,,,
unknown,2123,1750,1739.195207,,,
unknown,2124,1734,1728.487141,,,
unknown,2125,1715,1710.734516,,,
unknown,2126,1704,1700.536953,,,
unknown,2127,1693,1699.446195,,,
unknown,2128,1687,1697.433047,,,
unknown,2129,1693,1698.283526,,,
unknown,2130,1698,1703.832381,,,
unknown,2131,1715,1713.683585,,,
unknown,2132,1731,1722.960291,,,
unknown,2133,1740,1731.623887,,,
unknown,2134,1735,1734.257517,,,
unknown,2135,1729,1728.894272,,,
unknown,2136,1719,1724.631309,,,
unknown,2137,1717,1719.760739,,,
unknown,2138,1717,1717.850173,,,
unknown,2139,1719,1720.756184,,,
unknown,2140,1727,1725.773757,,,
unknown,2141,1733,1734.606318,,,
unknown,2142,1741,1734.429111,,,
unknown,2143,1733,1724.219593,,,
unknown,2144,1715,1711.881344,,,
unknown,2145,1695,1694.122696,,,
unknown,2146,1680,1682.420662,,,
unknown,2147,1667,1678.251018,,,
unknown,2148,1664,1673.415043,,,
unknown,2149,1665,1670.981103,,,
unknown,2150,1679,1677.017992,,,
unknown,2151,1697,1691.666583,,,
unknown,2152,1711,1701.430992,,,
unknown,2153,1713,1706.847283,,,
unknown,2154,1712,1710.062315,,,
unknown,2155,1706,1707.820510,,,
unknown,2156,1697,1704.411020,,,
unknown,2157,1695,1699.045929,,,
unknown,2158,1696,1698.649622,,,
unknown,2159,1702,1704.539820,,,
unknown,2160,1712,1712.575588,,,
unknown,2161,1718,1724.989911,,,
unknown,2162,1735,1728.010688,,,
unknown,2163,1729,1720.391988,,,
unknown,2164,1721,1710.781657,,,
unknown,2165,1701,1695.595634,,,
unknown,2166,1685,1686.315090,,,
unknown,2167,1680,1684.448134,,,
unknown,2168,1671,1681.523491,,,
unknown,2169,1674,1680.587629,,,
unknown,2170,1680,1684.064144,,,
unknown,2171,1691,1691.631186,,,
unknown,2172,1709,1698.778325,,,
unknown,2173,1713,1705.678260,,,
unknown,2174,1710,1707.334128,,,
unknown,2175,1700,1702.049047,,,
unknown,2176,1694,1698.005588,,,
unknown,2177,1687,1693.683354,,,
unknown,2178,1694,1693.471280,,,
unknown,2179,1699,1699.173074,,,
unknown,2180,1711,1707.835652,,,
unknown,2181,1717,1721.345953,,,
unknown,2182,1732,1725.497888,,,
unknown,2183,1730,1719.159325,,,
unknown,2184,1713,1711.044003,,,
unknown,2185,1698,1697.501795,,,
unknown,2186,1682,1688.650198,,,
unknown,2187,1679,1685.843008,,,
unknown,2188,1673,1681.201521,,,
unknown,2189,1672,1677.359321,,,
unknown,2190,1680,1680.586876,,,
unknown,2191,1695,1690.882080,,,
unknown,2192,1712,1700.653141,,,
unknown,2193,1720,1710.998910,,,
unknown,2194,1715,1715.667836,,,
unknown,2195,1710,1712.511767,,,
unknown,2196,1703,1709.484458,,,
unknown,2197,1699,1704.474955,,,
unknown,2198,1699,1703.229273,,,
unknown,2199,1708,1707.268998,,,
unknown,2200,1711,1712.216973,,,
unknown,2201,1714,1720.006465,,,
unknown,2202,1726,1720.653912,,,
unknown,2203,1724,1713.075466,,,
unknown,2204,1711,1703.811417,,,
unknown,2205,1697,1690.203002,,,
unknown,2206,1683,1682.584528,,,
unknown,2207,1674,1682.289576,,,
unknown,2208,1675,1682.764398,,,
unknown,2209,1679,1686.873897,,,
unknown,2210,1692,1695.745166,,,
unknown,2211,1711,1709.349641,,,
unknown,2212,1726,1718.428372,,,
unknown,2213,1729,1722.460233,,,
unknown,2214,1728,1724.969435,,,
unknown,2215,1723,1723.420887,,,
unknown,2216,1714,1720.020162,,,
unknown,2217,1712,1714.513836,,,
unknown,2218,1712,1713.190395,,,
unknown,2219,1715,1717.055156,,,
unknown,2220,1725,1722.715888,,,
unknown,2221,1730,1732.150531,,,
unknown,2222,1739,1732.629110,,,
unknown,2223,1732,1723.063319,,,
unknown,2224,1715,1711.369872,,,
unknown,2225,1694,1694.260180,,,
unknown,2226,1680,1681.854425,,,
unknown,2227,1665,1675.491142,,,
unknown,2228,1657,1667.598863,,,
unknown,2229,1656,1660.851475,,,
unknown,2230,1665,1663.872163,,,
unknown,2231,1682,1677.009524,,,
unknown,2232,1699,1689.156820,,,
unknown,2233,1710,1701.913466,,,
unknown,2234,1708,1707.714319,,,
unknown,2235,1701,1703.590868,,,
unknown,2236,1696,1701.884884,,,
unknown,2237,1695,1700.123455,,,
unknown,2238,1698,1700.368347,,,
unknown,2239,1701,1704.749618,,,
unknown,2240,1711,1710.662246,,,
unknown,2241,1715,1719.517992,,,
unknown,2242,1723,1719.543237,,,
unknown,2243,1721,1709.697939,,,
unknown,2244,1706,1697.126982,,,
unknown,2245,1683,1678.732297,,,
unknown,2246,1669,1666.910761,,,
unknown,2247,1655,1663.129451,,,
