person_name,time_ms,ecg_raw,ecg_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,770,1712,1721.213110,,,
unknown,771,1695,1704.006924,,,
unknown,772,1685,1695.116434,,,
unknown,773,1692,1694.253999,,,
unknown,774,1701,1699.256697,,,
unknown,775,1714,1713.569904,,,
unknown,776,1744,1739.605491,,,
unknown,777,1775,1778.956287,,,
unknown,778,1799,1798.808039,,,
unknown,779,1808,1797.527156,,,
unknown,780,1801,1793.249550,,,
unknown,781,1783,1777.771435,,,
unknown,782,1769,1767.344393,,,
unknown,783,1757,1763.978580,,,
unknown,784,1743,1753.144090,,,
unknown,785,1732,1738.676816,,,
unknown,786,1723,1726.833636,,,
unknown,787,1718,1716.459725,,,
unknown,788,1714,1703.851624,,,
unknown,789,1702,1689.902475,,,
unknown,790,1678,1675.308948,,,
unknown,791,1658,1659.559328,,,
unknown,792,1649,1652.294069,,,
unknown,793,1648,1654.450292,,,
unknown,794,1657,1661.467913,,,
unknown,795,1675,1676.094906,,,
unknown,796,1702,1702.789032,,,
unknown,797,1733,1742.339324,,,
unknown,798,1759,1762.405527,,,
unknown,799,1769,1761.486679,,,
unknown,800,1762,1756.737643,,,
unknown,801,1746,1740.025388,,,
unknown,802,1733,1727.777758,,,
unknown,803,1717,1721.794093,,,
unknown,804,1707,1709.761216,,,
unknown,805,1697,1695.675695,,,
unknown,806,1687,1685.896606,,,
unknown,807,1685,1679.983899,,,
unknown,808,1682,1673.658600,,,
unknown,809,1671,1668.198353,,,
unknown,810,1648,1657.404486,,,
unknown,811,1631,1640.146140,,,
unknown,812,1621,1630.831039,,,
unknown,813,1623,1628.615813,,,
unknown,814,1636,1633.448851,,,
unknown,815,1651,1648.836577,,,
unknown,816,1681,1675.653119,,,
unknown,817,1712,1715.934995,,,
unknown,818,1739,1737.078331,,,
unknown,819,1745,1737.295350,,,
unknown,820,1742,1734.925012,,,
unknown,821,1728,1721.775960,,,
unknown,822,1713,1710.716880,,,
unknown,823,1696,1703.466720,,,
unknown,824,1683,1692.845094,,,
unknown,825,1676,1682.329180,,,
unknown,826,1669,1673.460210,,,
unknown,827,1667,1666.443258,,,
unknown,828,1666,1655.418077,,,
unknown,829,1651,1640.491051,,,
unknown,830,1631,1628.370090,,,
unknown,831,1615,1618.170578,,,
unknown,832,1611,1613.621289,,,
unknown,833,1611,1616.489546,,,
unknown,834,1621,1625.331462,,,
unknown,835,1642,1642.012483,,,
unknown,836,1670,1669.580707,,,
unknown,837,1701,1709.089752,,,
unknown,838,1729,1730.537875,,,
unknown,839,1743,1732.379384,,,
unknown,840,1735,1730.614949,,,
unknown,841,1722,1717.635897,,,
unknown,842,1705,1705.876250,,,
unknown,843,1692,1696.697237,,,
unknown,844,1680,1685.833399,,,
unknown,845,1678,1676.762710,,,
unknown,846,1674,1669.030556,,,
unknown,847,1670,1663.438899,,,
unknown,848,1667,1658.491529,,,
unknown,849,1658,1654.524187,,,
unknown,850,1635,1645.502536,,,
unknown,851,1619,1630.613788,,,
unknown,852,1616,1623.673975,,,
unknown,853,1620,1623.963035,,,
unknown,854,1632,1630.818845,,,
unknown,855,1650,1647.603837,,,
unknown,856,1680,1675.594442,,,
unknown,857,1712,1716.620746,,,
unknown,858,1741,1738.852071,,,
unknown,859,1751,1740.568809,,,
unknown,860,1744,1739.542740,,,
unknown,861,1735,1727.770575,,,
unknown,862,1721,1718.955914,,,
unknown,863,1707,1714.854816,,,
unknown,864,1696,1705.173722,,,
unknown,865,1686,1693.333573,,,
unknown,866,1680,1683.706353,,,
unknown,867,1677,1675.884166,,,
unknown,868,1675,1664.989805,,,
unknown,869,1662,1651.673347,,,
unknown,870,1643,1639.763875,,,
unknown,871,1626,1628.638315,,,
unknown,872,1622,1625.224719,,,
unknown,873,1626,1630.985704,,,
unknown,874,1637,1641.560191,,,
unknown,875,1658,1659.249755,,,
unknown,876,1689,1687.704286,,,
unknown,877,1719,1727.455107,,,
unknown,878,1746,1749.707564,,,
unknown,879,1765,1752.931340,,,
unknown,880,1757,1752.133408,,,
unknown,881,1744,1739.926429,,,
unknown,882,1731,1730.368523,,,
unknown,883,1718,1724.836067,,,
unknown,884,1712,1715.352256,,,
unknown,885,1707,1705.487812,,,
unknown,886,1702,1698.436395,,,
unknown,887,1700,1694.387174,,,
unknown,888,1699,1689.145514,,,
unknown,889,1686,1683.448369,,,
unknown,890,1664,1673.541488,,,
unknown,891,1648,1658.289868,,,
unknown,892,1642,1651.677429,,,
unknown,893,1648,1653.476177,,,
unknown,894,1662,1660.651290,,,
unknown,895,1680,1676.633928,,,
unknown,896,1710,1704.120550,,,
unknown,897,1740,1744.483138,,,
unknown,898,1767,1765.559388,,,
unknown,899,1776,1765.736097,,,
unknown,900,1767,1762.629969,,,
unknown,901,1754,1748.168265,,,
unknown,902,1741,1737.364740,,,
unknown,903,1725,1732.032059,,,
unknown,904,1712,1722.579139,,,
unknown,905,1706,1712.896124,,,
unknown,906,1701,1704.549429,,,
unknown,907,1698,1697.309792,,,
unknown,908,1697,1686.629420,,,
unknown,909,1682,1672.528144,,,
unknown,910,1664,1660.638531,,,
unknown,911,1648,1650.264387,,,
unknown,912,1642,1646.628724,,,
unknown,913,1647,1651.454264,,,
unknown,914,1655,1660.862510,,,
unknown,915,1677,1676.871029,,,
unknown,916,1705,1703.860009,,,
unknown,917,1738,1742.421407,,,
unknown,918,1763,1763.105504,,,
unknown,919,1771,1764.541092,,,
unknown,920,1765,1762.159920,,,
unknown,921,1752,1748.528006,,,
unknown,922,1741,1738.385171,,,
unknown,923,1727,1733.277925,,,
unknown,924,1717,1722.644505,,,
unknown,925,1711,1710.075825,,,
unknown,926,1707,1701.620960,,,
unknown,927,1704,1697.056645,,,
unknown,928,1701,1691.814773,,,
unknown,929,1688,1687.161176,,,
unknown,930,1671,1678.004350,,,
unknown,931,1650,1663.249465,,,
unknown,932,1648,1655.528915,,,
unknown,933,1649,1654.147417,,,
unknown,934,1661,1660.286334,,,
unknown,935,1680,1677.166721,,,
unknown,936,1711,1704.681760,,,
unknown,937,1741,1744.957197,,,
unknown,938,1767,1766.653326,,,
unknown,939,1776,1767.874869,,,
unknown,940,1774,1766.280588,,,
unknown,941,1761,1753.906805,,,
unknown,942,1746,1745.227094,,,
unknown,943,1735,1742.059552,,,
unknown,944,1723,1732.423341,,,
unknown,945,1712,1719.819091,,,
unknown,946,1707,1709.947007,,,
unknown,947,1703,1702.110533,,,
unknown,948,1699,1688.802150,,,
unknown,949,1681,1670.613107,,,
unknown,950,1659,1655.895158,,,
unknown,951,1643,1643.705502,,,
unknown,952,1633,1638.654819,,,
unknown,953,1637,1643.051812,,,
unknown,954,1647,1651.535153,,,
unknown,955,1665,1666.120734,,,
unknown,956,1695,1692.328879,,,
unknown,957,1723,1730.478617,,,
unknown,958,1750,1750.353179,,,
unknown,959,1758,1750.666741,,,
unknown,960,1748,1747.058166,,,
unknown,961,1739,1731.935595,,,
unknown,962,1723,1721.148279,,,
unknown,963,1711,1716.328951,,,
unknown,964,1701,1705.515259,,,
unknown,965,1694,1692.507321,,,
unknown,966,1688,1684.278589,,,
unknown,967,1685,1680.431034,,,
unknown,968,1686,1676.238634,,,
unknown,969,1678,1673.120423,,,
unknown,970,1654,1666.217611,,,
unknown,971,1644,1654.494325,,,
unknown,972,1641,1649.823868,,,
unknown,973,1648,1651.538825,,,
unknown,974,1658,1658.625867,,,
unknown,975,1678,1673.885646,,,
unknown,976,1703,1698.504327,,,
unknown,977,1731,1733.886130,,,
unknown,978,1754,1751.692487,,,
unknown,979,1759,1750.269168,,,
unknown,980,1748,1745.152543,,,
unknown,981,1739,1729.107283,,,
unknown,982,1719,1718.436523,,,
unknown,983,1709,1714.977337,,,
unknown,984,1696,1706.665679,,,
unknown,985,1691,1697.551563,,,
unknown,986,1685,1689.175343,,,
unknown,987,1681,1680.703127,,,
unknown,988,1680,1670.012340,,,
unknown,989,1667,1657.027637,,,
unknown,990,1648,1646.112173,,,
unknown,991,1634,1637.037844,,,
unknown,992,1631,1634.708791,,,
unknown,993,1635,1640.721135,,,
unknown,994,1647,1651.083929,,,
unknown,995,1668,1667.662974,,,
unknown,996,1697,1694.789370,,,
unknown,997,1730,1732.926073,,,
unknown,998,1755,1753.269728,,,
unknown,999,1763,1754.421323,,,
unknown,1000,1751,1751.328163,,,
unknown,1001,1742,1736.666069,,,
unknown,1002,1723,1725.886295,,,
unknown,1003,1712,1720.533925,,,
unknown,1004,1702,1707.514209,,,
unknown,1005,1693,1690.361300,,,
unknown,1006,1686,1680.372993,,,
unknown,1007,1685,1677.122743,,,
unknown,1008,1682,1672.039905,,,
unknown,1009,1669,1667.333281,,,
unknown,1010,1648,1657.697176,,,
unknown,1011,1633,1641.419515,,,
unknown,1012,1622,1634.422491,,,
unknown,1013,1631,1635.980658,,,
unknown,1014,1645,1643.436803,,,
unknown,1015,1664,1660.494838,,,
unknown,1016,1694,1688.381212,,,
unknown,1017,1726,1728.555282,,,
unknown,1018,1750,1749.681847,,,
unknown,1019,1759,1749.882535,,,
unknown,1020,1751,1746.331652,,,
unknown,1021,1739,1730.995905,,,
unknown,1022,1722,1720.253309,,,
unknown,1023,1709,1715.943057,,,
unknown,1024,1697,1707.071165,,,
unknown,1025,1691,1697.783316,,,
unknown,1026,1685,1689.132417,,,
unknown,1027,1681,1680.589468,,,
unknown,1028,1679,1668.716767,,,
unknown,1029,1663,1653.345049,,,
unknown,1030,1643,1640.189049,,,
unknown,1031,1626,1628.751037,,,
unknown,1032,1622,1626.342822,,,
unknown,1033,1627,1635.029688,,,
unknown,1034,1643,1646.120128,,,
unknown,1035,1662,1661.927202,,,
unknown,1036,1693,1688.742681,,,
unknown,1037,1723,1726.188393,,,
unknown,1038,1749,1746.699353,,,
unknown,1039,1755,1749.095296,,,
unknown,1040,1748,1747.144565,,,
unknown,1041,1737,1733.835347,,,
unknown,1042,1725,1724.893395,,,
unknown,1043,1713,1721.749283,,,
unknown,1044,1705,1710.770902,,,
unknown,1045,1699,1695.463216,,,
unknown,1046,1693,1688.347867,,,
unknown,1047,1696,1688.951512,,,
unknown,1048,1697,1685.622043,,,
unknown,1049,1681,1680.566625,,,
unknown,1050,1665,1672.885954,,,
unknown,1051,1648,1660.453349,,,
unknown,1052,1646,1654.746891,,,
unknown,1053,1651,1655.584183,,,
unknown,1054,1665,1664.804865,,,
unknown,1055,1689,1685.618743,,,
unknown,1056,1722,1716.343238,,,
unknown,1057,1757,1759.143881,,,
unknown,1058,1782,1782.910068,,,
unknown,1059,1794,1785.349902,,,
unknown,1060,1791,1783.837080,,,
unknown,1061,1776,1770.218525,,,
unknown,1062,1764,1760.997192,,,
unknown,1063,1749,1757.993772,,,
unknown,1064,1741,1749.180791,,,
unknown,1065,1730,1738.616565,,,
unknown,1066,1726,1728.947203,,,
unknown,1067,1723,1719.466878,,,
unknown,1068,1714,1705.757763,,,
unknown,1069,1698,1687.892109,,,
unknown,1070,1679,1673.655053,,,
unknown,1071,1661,1662.616429,,,
unknown,1072,1655,1659.696807,,,
unknown,1073,1659,1667.346218,,,
unknown,1074,1676,1679.863708,,,
unknown,1075,1699,1699.421393,,,
unknown,1076,1731,1730.942592,,,
unknown,1077,1770,1774.685140,,,
unknown,1078,1797,1799.982652,,,
unknown,1079,1810,1805.307713,,,
unknown,1080,1808,1806.384935,,,
unknown,1081,1804,1795.364458,,,
unknown,1082,1793,1789.300215,,,
unknown,1083,1787,1789.814756,,,
unknown,1084,1779,1784.070692,,,
unknown,1085,1776,1776.098593,,,
unknown,1086,1776,1772.165996,,,
unknown,1087,1777,1771.687523,,,
unknown,1088,1776,1768.150877,,,
unknown,1089,1767,1762.496804,,,
unknown,1090,1744,1754.277202,,,
unknown,1091,1731,1742.127325,,,
unknown,1092,1727,1736.034395,,,
unknown,1093,1732,1736.165528,,,
unknown,1094,1744,1745.860055,,,
unknown,1095,1773,1768.297999,,,
unknown,1096,1803,1797.311324,,,
unknown,1097,1835,1835.023973,,,
unknown,1098,1856,1855.748195,,,
unknown,1099,1863,1856.465962,,,
unknown,1100,1856,1851.333572,,,
unknown,1101,1840,1832.973111,,,
unknown,1102,1824,1820.191524,,,
unknown,1103,1807,1814.552115,,,
unknown,1104,1791,1800.979159,,,
unknown,1105,1776,1783.752887,,,
unknown,1106,1766,1769.242313,,,
unknown,1107,1758,1756.383788,,,
unknown,1108,1746,1736.874586,,,
unknown,1109,1722,1711.238358,,,
unknown,1110,1692,1689.082423,,,
unknown,1111,1667,1669.314536,,,
unknown,1112,1653,1657.119410,,,
unknown,1113,1648,1655.128973,,,
unknown,1114,1653,1656.965487,,,
unknown,1115,1664,1664.878847,,,
unknown,1116,1687,1683.972341,,,
unknown,1117,1710,1714.385060,,,
unknown,1118,1727,1727.796000,,,
unknown,1119,1729,1722.905537,,,
unknown,1120,1717,1714.246462,,,
unknown,1121,1699,1694.629127,,,
unknown,1122,1681,1679.546112,,,
unknown,1123,1665,1670.511686,,,
unknown,1124,1650,1656.319052,,,
unknown,1125,1643,1640.696907,,,
unknown,1126,1635,1630.274052,,,
unknown,1127,1630,1624.782908,,,
unknown,1128,1627,1615.944165,,,
unknown,1129,1606,1604.785470,,,
unknown,1130,1587,1595.509516,,,
unknown,1131,1575,1586.798387,,,
unknown,1132,1575,1583.941027,,,
unknown,1133,1583,1587.957303,,,
unknown,1134,1599,1598.625068,,,
unknown,1135,1621,1617.927288,,,
unknown,1136,1654,1647.626896,,,
unknown,1137,1686,1689.020854,,,
unknown,1138,1715,1711.959566,,,
unknown,1139,1723,1714.665527,,,
unknown,1140,1715,1713.327474,,,
unknown,1141,1709,1700.193570,,,
unknown,1142,1696,1692.158039,,,
unknown,1143,1681,1691.001688,,,
unknown,1144,1677,1684.414604,,,
unknown,1145,1669,1676.531585,,,
unknown,1146,1665,1669.487748,,,
unknown,1147,1663,1662.487165,,,
unknown,1148,1661,1651.467535,,,
unknown,1149,1648,1636.346378,,,
unknown,1150,1625,1624.485663,,,
unknown,1151,1613,1615.419083,,,
unknown,1152,1610,1614.221055,,,
unknown,1153,1616,1623.210918,,,
unknown,1154,1631,1634.657645,,,
unknown,1155,1651,1650.491385,,,
unknown,1156,1682,1677.595321,,,
unknown,1157,1712,1715.715093,,,
unknown,1158,1739,1735.755279,,,
unknown,1159,1743,1736.597115,,,
unknown,1160,1734,1732.876923,,,
unknown,1161,1719,1717.283359,,,
unknown,1162,1706,1705.953753,,,
unknown,1163,1693,1700.436716,,,
unknown,1164,1681,1688.380288,,,
unknown,1165,1674,1673.590285,,,
unknown,1166,1673,1664.138596,,,
unknown,1167,1667,1659.630260,,,
unknown,1168,1662,1652.542936,,,
unknown,1169,1647,1644.318212,,,
unknown,1170,1626,1636.271802,,,
unknown,1171,1616,1627.231363,,,
unknown,1172,1614,1623.328562,,,
unknown,1173,1621,1624.961596,,,
unknown,1174,1634,1633.558209,,,
unknown,1175,1654,1651.159916,,,
unknown,1176,1684,1678.195219,,,
unknown,1177,1713,1716.291702,,,
unknown,1178,1738,1736.076205,,,
unknown,1179,1744,1735.667774,,,
unknown,1180,1736,1731.092783,,,
unknown,1181,1722,1714.756862,,,
unknown,1182,1707,1704.100907,,,
unknown,1183,1693,1701.001461,,,
unknown,1184,1683,1692.248345,,,
unknown,1185,1675,1682.099006,,,
unknown,1186,1670,1673.991202,,,
unknown,1187,1667,1667.084706,,,
unknown,1188,1666,1655.330013,,,
unknown,1189,1648,1638.786173,,,
unknown,1190,1629,1626.451659,,,
unknown,1191,1616,1617.549413,,,
unknown,1192,1607,1613.634177,,,
unknown,1193,1610,1616.951707,,,
unknown,1194,1617,1622.296772,,,
unknown,1195,1634,1630.815146,,,
unknown,1196,1650,1647.447967,,,
unknown,1197,1674,1671.999319,,,
unknown,1198,1681,1678.923295,,,
unknown,1199,1671,1666.918537,,,
unknown,1200,1648,1648.609716,,,
unknown,1201,1618,1617.373449,,,
unknown,1202,1593,1591.174790,,,
unknown,1203,1569,1571.569704,,,
unknown,1204,1535,1549.111902,,,
unknown,1205,1531,1528.455233,,,
unknown,1206,1525,1516.956396,,,
unknown,1207,1522,1515.446538,,,
unknown,1208,1524,1513.722984,,,
unknown,1209,1517,1513.488952,,,
unknown,1210,1504,1513.578085,,,
unknown,1211,1501,1512.015708,,,
unknown,1212,1515,1522.428337,,,
unknown,1213,1535,1544.843257,,,
unknown,1214,1593,1587.666403,,,
unknown,1215,1657,1655.513182,,,
unknown,1216,1742,1736.468532,,,
unknown,1217,1831,1834.299436,,,
unknown,1218,1919,1918.806562,,,
unknown,1219,1993,1985.897210,,,
unknown,1220,2062,2053.171013,,,
unknown,1221,2118,2111.800584,,,
unknown,1222,2180,2178.242951,,,
unknown,1223,2244,2253.910088,,,
unknown,1224,2318,2324.136867,,,
unknown,1225,2384,2392.433091,,,
unknown,1226,2462,2463.669408,,,
unknown,1227,2535,2536.296847,,,
unknown,1228,2608,2596.309559,,,
unknown,1229,2653,2642.911287,,,
unknown,1230,2675,2674.355032,,,
unknown,1231,2687,2686.003650,,,
unknown,1232,2683,2684.644127,,,
unknown,1233,2672,2667.803266,,,
unknown,1234,2649,2652.435972,,,
unknown,1235,2627,2640.568933,,,
unknown,1236,2613,2621.544024,,,
unknown,1237,2598,2600.066151,,,
unknown,1238,2559,2568.452561,,,
unknown,1239,2534,2525.696934,,,
unknown,1240,2478,2470.724678,,,
unknown,1241,2409,2400.910851,,,
unknown,1242,2332,2329.091385,,,
unknown,1243,2256,2254.742443,,,
unknown,1244,2167,2168.532779,,,
unknown,1245,2075,2072.685906,,,
unknown,1246,1971,1972.957845,,,
unknown,1247,1869,1868.565506,,,
unknown,1248,1767,1757.945615,,,
unknown,1249,1646,1642.208840,,,
unknown,1250,1526,1533.413128,,,
unknown,1251,1423,1432.958181,,,
unknown,1252,1338,1344.919711,,,
unknown,1253,1269,1273.951715,,,
unknown,1254,1227,1223.713198,,,
unknown,1255,1203,1198.443696,,,
unknown,1256,1203,1195.682194,,,
unknown,1257,1216,1218.834621,,,
unknown,1258,1232,1232.000892,,,
unknown,1259,1238,1232.932399,,,
unknown,1260,1242,1242.738794,,,
unknown,1261,1254,1252.388715,,,
unknown,1262,1266,1269.377884,,,
unknown,1263,1285,1295.149752,,,
unknown,1264,1310,1319.136415,,,
unknown,1265,1344,1342.762221,,,
unknown,1266,1376,1370.670034,,,
unknown,1267,1408,1401.249719,,,
unknown,1268,1441,1426.577167,,,
unknown,1269,1455,1446.287362,,,
unknown,1270,1459,1464.079326,,,
unknown,1271,1469,1477.826980,,,
unknown,1272,1489,1495.462563,,,
unknown,1273,1515,1517.611635,,,
unknown,1274,1535,1543.689646,,,
unknown,1275,1581,1576.122265,,,
unknown,1276,1616,1611.114098,,,
unknown,1277,1648,1649.522591,,,
unknown,1278,1677,1672.159138,,,
unknown,1279,1680,1676.583736,,,
unknown,1280,1670,1672.663156,,,
unknown,1281,1659,1654.673906,,,
unknown,1282,1643,1642.388927,,,
unknown,1283,1629,1637.236894,,,
unknown,1284,1618,1625.880036,,,
unknown,1285,1616,1613.047980,,,
unknown,1286,1611,1605.295016,,,
unknown,1287,1611,1602.314585,,,
unknown,1288,1607,1597.025317,,,
unknown,1289,1591,1590.581062,,,
unknown,1290,1578,1584.737284,,,
unknown,1291,1566,1578.330663,,,
unknown,1292,1567,1576.530587,,,
unknown,1293,1575,1579.751567,,,
unknown,1294,1590,1590.903784,,,
unknown,1295,1616,1611.920912,,,
unknown,1296,1649,1642.313001,,,
unknown,1297,1682,1683.968517,,,
unknown,1298,1709,1706.242549,,,
unknown,1299,1713,1707.009228,,,
unknown,1300,1707,1703.037681,,,
unknown,1301,1693,1686.325284,,,
unknown,1302,1680,1676.550534,,,
unknown,1303,1669,1675.784707,,,
unknown,1304,1659,1667.663130,,,
unknown,1305,1648,1656.839008,,,
unknown,1306,1646,1649.315469,,,
unknown,1307,1645,1643.865436,,,
unknown,1308,1642,1632.714336,,,
unknown,1309,1626,1616.261417,,,
unknown,1310,1609,1606.036949,,,
unknown,1311,1597,1601.216418,,,
unknown,1312,1597,1601.659888,,,
unknown,1313,1606,1610.138031,,,
unknown,1314,1616,1624.431903,,,
unknown,1315,1648,1645.816099,,,
unknown,1316,1680,1675.060740,,,
unknown,1317,1712,1712.476553,,,
unknown,1318,1736,1733.000451,,,
unknown,1319,1740,1734.504705,,,
unknown,1320,1727,1729.404408,,,
unknown,1321,1713,1710.742149,,,
unknown,1322,1701,1699.185471,,,
unknown,1323,1687,1696.281156,,,
unknown,1324,1680,1685.782269,,,
unknown,1325,1675,1672.380739,,,
unknown,1326,1670,1664.509617,,,
unknown,1327,1670,1661.222951,,,
unknown,1328,1665,1654.969016,,,
unknown,1329,1648,1647.014277,,,
unknown,1330,1632,1639.871293,,,
unknown,1331,1620,1632.357440,,,
unknown,1332,1621,1631.325094,,,
unknown,1333,1633,1637.568712,,,
unknown,1334,1648,1650.314539,,,
unknown,1335,1677,1671.805340,,,
unknown,1336,1708,1701.252631,,,
unknown,1337,1742,1739.673699,,,
unknown,1338,1762,1759.968560,,,
unknown,1339,1763,1759.809777,,,
unknown,1340,1755,1753.332153,,,
unknown,1341,1742,1733.102058,,,
unknown,1342,1726,1721.348513,,,
unknown,1343,1712,1719.981017,,,
unknown,1344,1703,1711.683984,,,
unknown,1345,1693,1701.662672,,,
unknown,1346,1691,1693.919011,,,
unknown,1347,1687,1687.060394,,,
unknown,1348,1686,1675.903815,,,
unknown,1349,1671,1660.484455,,,
unknown,1350,1653,1651.243023,,,
unknown,1351,1645,1647.755147,,,
unknown,1352,1644,1649.225999,,,
unknown,1353,1651,1658.264427,,,
unknown,1354,1667,1672.605795,,,
unknown,1355,1696,1693.262254,,,
unknown,1356,1725,1721.034999,,,
unknown,1357,1757,1756.068008,,,
unknown,1358,1780,1775.852915,,,
unknown,1359,1780,1778.426498,,,
unknown,1360,1774,1774.774974,,,
unknown,1361,1761,1758.597207,,,
unknown,1362,1747,1748.060129,,,
unknown,1363,1739,1744.433856,,,
unknown,1364,1727,1733.218615,,,
unknown,1365,1721,1718.456559,,,
unknown,1366,1715,1709.569114,,,
unknown,1367,1712,1705.819240,,,
unknown,1368,1712,1699.683310,,,
unknown,1369,1695,1692.797417,,,
unknown,1370,1675,1684.945566,,,
unknown,1371,1663,1674.892589,,,
unknown,1372,1663,1672.495070,,,
unknown,1373,1672,1678.077727,,,
unknown,1374,1689,1689.239690,,,
unknown,1375,1713,1708.629306,,,
unknown,1376,1746,1738.873950,,,
unknown,1377,1780,1781.095431,,,
unknown,1378,1807,1803.027119,,,
unknown,1379,1808,1802.846987,,,
unknown,1380,1799,1797.779284,,,
unknown,1381,1786,1779.550982,,,
unknown,1382,1775,1767.976053,,,
unknown,1383,1758,1765.127243,,,
unknown,1384,1746,1757.570104,,,
unknown,1385,1743,1750.285889,,,
unknown,1386,1739,1742.523070,,,
unknown,1387,1735,1733.369084,,,
unknown,1388,1729,1720.309391,,,
unknown,1389,1713,1702.582860,,,
unknown,1390,1693,1690.482170,,,
unknown,1391,1680,1683.884764,,,
unknown,1392,1679,1683.710572,,,
unknown,1393,1687,1692.838893,,,
unknown,1394,1699,1705.985875,,,
unknown,1395,1726,1724.502423,,,
unknown,1396,1757,1750.717098,,,
unknown,1397,1783,1784.289132,,,
unknown,1398,1808,1802.308980,,,
unknown,1399,1807,1802.940028,,,
unknown,1400,1793,1797.081075,,,
unknown,1401,1779,1778.359273,,,
unknown,1402,1769,1766.096088,,,
unknown,1403,1754,1761.620858,,,
unknown,1404,1744,1749.823800,,,
unknown,1405,1738,1735.038873,,,
unknown,1406,1731,1726.383768,,,
unknown,1407,1731,1723.088082,,,
unknown,1408,1727,1715.863542,,,
unknown,1409,1707,1706.073727,,,
unknown,1410,1689,1697.084984,,,
unknown,1411,1675,1687.378522,,,
unknown,1412,1675,1684.392044,,,
unknown,1413,1682,1689.032685,,,
unknown,1414,1700,1699.421069,,,
unknown,1415,1723,1717.899280,,,
unknown,1416,1751,1745.113159,,,
unknown,1417,1782,1781.979071,,,
unknown,1418,1803,1800.216486,,,
unknown,1419,1805,1797.726126,,,
unknown,1420,1788,1789.299461,,,
unknown,1421,1776,1767.364516,,,
unknown,1422,1757,1753.755362,,,
unknown,1423,1744,1750.456789,,,
unknown,1424,1733,1740.314910,,,
unknown,1425,1719,1728.477325,,,
unknown,1426,1716,1719.341834,,,
unknown,1427,1712,1711.572550,,,
unknown,1428,1707,1696.766399,,,
unknown,1429,1683,1674.767948,,,
unknown,1430,1665,1661.062193,,,
unknown,1431,1652,1654.733889,,,
unknown,1432,1649,1654.631340,,,
unknown,1433,1658,1664.454043,,,
unknown,1434,1671,1675.983743,,,
unknown,1435,1691,1690.119045,,,
unknown,1436,1719,1714.197668,,,
unknown,1437,1746,1747.350420,,,
unknown,1438,1767,1764.500924,,,
unknown,1439,1771,1764.673597,,,
unknown,1440,1758,1759.796323,,,
unknown,1441,1747,1743.460639,,,
unknown,1442,1733,1732.462014,,,
unknown,1443,1719,1728.177975,,,
unknown,1444,1711,1717.245242,,,
unknown,1445,1705,1703.494258,,,
unknown,1446,1701,1694.062780,,,
unknown,1447,1698,1688.181958,,,
unknown,1448,1687,1678.456739,,,
unknown,1449,1666,1665.867459,,,
unknown,1450,1648,1654.919043,,,
unknown,1451,1634,1644.522888,,,
unknown,1452,1627,1639.080060,,,
unknown,1453,1634,1639.732489,,,
unknown,1454,1648,1647.965736,,,
unknown,1455,1669,1665.769452,,,
unknown,1456,1699,1690.972236,,,
unknown,1457,1727,1724.954926,,,
unknown,1458,1744,1742.120138,,,
unknown,1459,1744,1740.102566,,,
unknown,1460,1734,1732.507729,,,
unknown,1461,1719,1712.264478,,,
unknown,1462,1706,1700.628238,,,
unknown,1463,1694,1699.464699,,,
unknown,1464,1681,1692.245222,,,
unknown,1465,1678,1683.974430,,,
unknown,1466,1671,1676.323208,,,
unknown,1467,1668,1667.763492,,,
unknown,1468,1663,1652.828257,,,
unknown,1469,1643,1630.782559,,,
unknown,1470,1617,1617.242315,,,
unknown,1471,1610,1611.790653,,,
unknown,1472,1606,1611.957213,,,
unknown,1473,1615,1621.600093,,,
unknown,1474,1627,1633.423780,,,
unknown,1475,1649,1648.165042,,,
unknown,1476,1679,1672.458921,,,
unknown,1477,1709,1705.537939,,,
unknown,1478,1725,1721.829586,,,
unknown,1479,1720,1720.160512,,,
unknown,1480,1711,1712.677563,,,
unknown,1481,1695,1692.747417,,,
unknown,1482,1680,1680.514360,,,
unknown,1483,1674,1677.624746,,,
unknown,1484,1661,1668.586397,,,
unknown,1485,1660,1658.093733,,,
unknown,1486,1657,1651.787771,,,
unknown,1487,1659,1648.653059,,,
unknown,1488,1650,1642.148650,,,
unknown,1489,1636,1632.821706,,,
unknown,1490,1616,1625.917444,,,
unknown,1491,1609,1620.404841,,,
unknown,1492,1606,1616.947798,,,
unknown,1493,1614,1616.524314,,,
unknown,1494,1620,1623.500577,,,
unknown,1495,1642,1639.022743,,,
unknown,1496,1671,1662.065656,,,
unknown,1497,1697,1694.448217,,,
unknown,1498,1712,1710.198051,,,
unknown,1499,1712,1707.444087,,,
unknown,1500,1700,1700.469889,,,
unknown,1501,1690,1682.470856,,,
unknown,1502,1680,1672.991270,,,
unknown,1503,1667,1674.085797,,,
unknown,1504,1660,1670.517043,,,
unknown,1505,1658,1667.062205,,,
unknown,1506,1662,1664.694318,,,
unknown,1507,1665,1662.054969,,,
unknown,1508,1659,1652.078816,,,
unknown,1509,1645,1633.756781,,,
unknown,1510,1626,1623.425983,,,
unknown,1511,1616,1620.146535,,,
unknown,1512,1616,1619.983028,,,
unknown,1513,1618,1626.534327,,,
unknown,1514,1632,1637.182484,,,
